w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1981-01-24,7.4,2.0,4.7,0.0,81.6,0.6,3.85
1981-01-25,7.6,4.6,6.1,0.0,56.5,1.9,5.17
1981-01-26,6.0,4.0,5.0,0.0,54.0,1.0,3.96
1981-01-27,8.6,2.6,5.6,0.0,51.5,1.0,7.37
1981-01-28,4.6,0.4,2.5,0.0,46.5,0.3,4.07
1981-01-29,12.4,1.2,6.8,0.0,78.6,1.1,8.8
1981-01-30,14.8,4.8,9.8,0.0,90.8,1.3,11.77
1981-01-31,6.8,-1.2,2.8,0.0,57.6,1.4,8.03
1981-02-01,9.8,-2.8,3.5000000000000004,0.0,32.5,2.6,8.8
1981-02-02,10.6,-3.6,3.5,0.0,39.2,2.6,9.9
1981-02-03,11.0,-2.0,4.5,0.0,36.7,1.1,10.01
1981-02-04,16.6,4.0,10.3,0.0,62.7,6.7,9.24
1981-02-05,18.0,6.4,12.2,0.0,55.3,6.9,13.64
1981-02-06,19.0,3.6,11.3,0.0,51.0,3.6,13.86
1981-02-07,17.4,4.4,10.899999999999999,0.0,56.5,3.4,13.97
1981-02-08,17.6,2.4,10.0,0.0,56.6,3.4,14.08
1981-02-09,16.2,3.0,9.6,0.33,65.0,3.4,12.76
1981-02-10,10.0,7.0,8.5,23.54,71.4,0.6,4.73
1981-02-11,10.0,3.8,6.9,0.0,53.7,2.5,10.12
1981-02-12,11.0,0.8,5.9,0.0,50.4,2.2,12.76
1981-02-13,13.0,2.6,7.8,0.0,61.0,1.9,8.47
1981-02-14,14.4,2.2,8.3,0.0,61.5,1.3,12.54
1981-02-15,13.6,2.0,7.8,0.0,59.8,0.6,14.85
1981-02-16,12.4,3.2,7.800000000000001,0.0,62.1,1.1,7.81
1981-02-17,13.2,2.0,7.6,0.0,60.9,0.6,9.9
1981-02-18,11.4,0.6,6.0,0.0,55.5,1.4,14.3
1981-02-19,9.6,0.8,5.2,0.0,58.8,1.7,10.89
1981-02-20,8.2,-1.2,3.4999999999999996,0.0,49.3,1.4,12.76
1981-02-21,11.0,-0.6,5.2,0.0,48.0,3.3,15.84
1981-02-22,12.4,0.8,6.6000000000000005,0.0,68.0,3.3,12.87
1981-02-23,14.4,3.0,8.7,0.0,47.0,4.2,14.52
1981-02-24,14.4,4.6,9.5,0.0,46.3,5.3,16.94
1981-02-25,14.2,1.0,7.6,0.0,47.8,1.4,17.05
1981-02-26,16.0,1.8,8.9,2.2,56.2,1.4,16.28
1981-02-27,11.8,8.4,10.100000000000001,5.28,96.3,3.1,5.94
1981-02-28,17.8,10.4,14.100000000000001,1.1,80.1,3.6,9.57
1981-03-01,18.0,10.4,14.2,0.0,70.2,1.1,13.86
1981-03-02,17.8,8.6,13.2,0.0,49.3,2.8,17.38
1981-03-03,16.6,6.8,11.700000000000001,0.0,55.1,5.6,15.84
1981-03-04,17.2,6.8,12.0,0.0,47.0,2.8,17.93
1981-03-05,19.2,3.8,11.5,0.22,48.6,3.1,17.05
1981-03-06,20.2,9.8,15.0,0.0,57.8,1.7,15.51
1981-03-07,24.0,8.8,16.4,0.0,57.2,1.7,17.6
1981-03-08,21.0,11.6,16.3,0.0,69.9,1.4,13.53
1981-03-09,23.6,10.6,17.1,0.0,64.3,1.4,16.39
1981-03-10,25.0,11.0,18.0,0.0,62.5,1.4,13.42
1981-03-11,23.6,12.0,17.8,0.0,42.3,1.1,8.36
1981-03-12,23.6,14.2,18.9,0.0,48.5,3.9,13.97
1981-03-13,19.8,10.6,15.2,0.0,42.9,4.4,19.91
1981-03-14,18.4,8.0,13.2,2.42,49.5,1.7,14.74
1981-03-15,17.8,9.6,13.7,0.0,56.7,4.7,20.02
1981-03-16,16.6,5.4,11.0,0.0,42.8,0.3,19.14
1981-03-17,17.4,7.2,12.299999999999999,0.0,40.6,4.7,21.12
1981-03-18,17.4,6.0,11.7,0.0,38.8,7.2,21.45
1981-03-19,17.4,1.2,9.299999999999999,0.0,36.1,0.6,16.28
1981-03-20,18.0,7.4,12.7,0.0,45.1,0.3,7.59
1981-03-21,23.0,9.4,16.2,1.54,42.7,1.1,19.8
1981-03-22,22.2,10.4,16.3,0.0,48.8,3.1,17.16
1981-03-23,25.8,12.8,19.3,0.0,57.0,2.2,17.38
1981-03-24,28.0,15.8,21.9,0.0,46.2,1.1,19.03
1981-03-25,31.0,13.0,22.0,0.0,43.6,1.7,15.95
1981-03-26,24.4,14.8,19.6,0.0,47.5,3.9,21.78
1981-03-27,25.6,10.0,17.8,8.69,47.7,2.5,18.37
1981-03-28,20.6,12.8,16.700000000000003,0.99,95.5,3.1,12.32
1981-03-29,20.4,12.0,16.2,2.42,53.3,1.4,18.04
1981-03-30,20.2,10.0,15.1,0.88,46.2,1.4,18.7
1981-03-31,20.8,10.0,15.4,0.0,43.8,5.8,22.77
1981-04-01,19.8,10.4,15.100000000000001,0.0,47.5,1.9,12.43
1981-04-02,18.0,9.0,13.5,0.55,62.3,3.3,9.9
1981-04-03,15.8,11.0,13.4,7.59,66.2,1.9,8.03
1981-04-04,21.2,10.0,15.6,0.66,62.4,1.9,16.06
1981-04-05,23.6,9.6,16.6,0.0,51.8,1.4,23.43
1981-04-06,24.2,11.0,17.6,0.0,47.7,1.7,21.78
1981-04-07,24.6,11.6,18.1,0.0,55.5,1.7,19.58
1981-04-08,23.0,11.4,17.2,0.0,49.9,1.6,10.89
1981-04-09,24.2,13.8,19.0,0.0,55.3,1.4,10.45
1981-04-10,22.0,13.4,17.7,0.0,63.4,3.6,9.35
1981-04-11,25.6,11.2,18.4,0.0,56.8,0.6,24.42
1981-04-12,25.2,13.4,19.3,0.0,54.8,2.8,19.14
1981-04-13,23.0,13.4,18.2,3.52,56.9,3.6,11.33
1981-04-14,21.6,13.8,17.700000000000003,0.0,62.3,1.1,16.06
1981-04-15,23.4,10.4,16.9,0.99,55.8,0.3,21.56
1981-04-16,21.4,13.8,17.6,0.11,63.3,3.1,17.71
1981-04-17,22.8,13.0,17.9,0.0,57.8,1.7,18.15
1981-04-18,21.0,10.4,15.7,0.0,42.0,3.1,23.32
1981-04-19,21.8,8.6,15.2,0.0,41.0,1.4,25.19
1981-04-20,19.0,7.8,13.4,1.21,33.1,2.2,24.42
1981-04-21,10.6,6.8,8.7,19.8,67.5,1.7,9.02
1981-04-22,13.4,10.0,11.7,22.44,65.2,3.3,9.13
1981-04-23,16.8,12.2,14.5,0.11,88.6,0.6,13.75
1981-04-24,18.2,9.2,13.7,0.11,66.6,4.4,18.37
1981-04-25,21.4,9.4,15.399999999999999,6.6,57.2,0.3,22.11
1981-04-26,14.8,6.8,10.8,0.0,45.5,6.9,28.93
1981-04-27,15.6,5.4,10.5,0.44,55.2,0.3,23.76
1981-04-28,21.2,6.2,13.7,0.0,54.0,3.9,28.16
1981-04-29,22.0,8.4,15.2,0.0,43.9,1.1,26.73
1981-04-30,22.2,9.2,15.7,0.0,45.0,2.2,27.72
1981-05-01,23.6,12.2,17.9,0.0,46.9,3.1,26.84
1981-05-02,22.4,10.6,16.5,0.0,51.7,5.3,28.16
1981-05-03,20.0,11.4,15.7,0.0,46.0,7.5,21.12
1981-05-04,19.8,10.0,14.9,0.0,42.3,11.7,30.8
1981-05-05,21.8,12.0,16.9,0.0,53.1,4.7,30.91
1981-05-06,27.4,9.2,18.299999999999997,0.0,51.2,2.5,26.29
1981-05-07,21.0,12.6,16.8,0.55,56.6,3.3,28.82
1981-05-08,25.0,13.6,19.3,3.74,53.7,1.7,30.8
1981-05-09,18.0,8.8,13.4,23.1,97.3,1.9,29.04
1981-05-10,19.4,7.0,13.2,0.44,51.8,2.2,30.36
1981-05-11,18.4,11.0,14.7,0.44,44.6,3.1,22.22
1981-05-12,22.0,10.6,16.3,0.0,46.9,3.6,30.14
1981-05-13,21.6,11.0,16.3,0.22,44.7,3.9,29.59
1981-05-14,20.8,13.0,16.9,10.34,66.7,1.4,15.4
1981-05-15,24.4,10.4,17.4,0.0,64.1,2.8,28.38
1981-05-16,23.8,12.4,18.1,0.0,42.5,2.2,28.49
1981-05-17,24.4,14.4,19.4,0.0,43.6,1.1,30.03
1981-05-18,29.4,12.8,21.1,0.0,45.9,2.8,29.81
1981-05-19,29.0,14.6,21.8,0.0,40.1,4.7,29.26
1981-05-20,27.6,16.6,22.1,0.0,63.3,3.6,14.74
1981-05-21,22.6,14.4,18.5,0.0,76.7,1.1,17.27
1981-05-22,25.4,13.2,19.299999999999997,0.0,43.7,3.1,33.11
1981-05-23,30.0,12.6,21.3,0.0,43.4,3.3,28.38
1981-05-24,30.4,15.8,23.1,0.0,56.2,2.5,30.36
1981-05-25,19.2,14.8,17.0,3.3,61.9,1.1,11.99
1981-05-26,21.0,11.8,16.4,0.0,45.9,6.9,28.16
1981-05-27,22.6,12.8,17.700000000000003,0.0,42.5,5.6,30.14
1981-05-28,27.4,12.8,20.1,0.0,47.0,2.5,29.81
1981-05-29,25.6,14.2,19.9,0.0,49.9,1.7,14.63
1981-05-30,30.8,12.2,21.5,0.0,47.7,2.2,31.46
1981-05-31,31.0,17.4,24.2,0.0,46.7,1.9,29.04
1981-06-01,33.0,15.8,24.4,0.0,38.5,1.1,28.38
1981-06-02,31.8,17.6,24.700000000000003,0.0,42.9,1.9,29.7
1981-06-03,26.0,17.8,21.9,0.0,40.5,3.6,22.33
1981-06-04,27.2,13.8,20.5,0.0,39.2,5.0,32.23
1981-06-05,31.2,14.0,22.6,0.0,37.2,2.2,32.23
1981-06-06,33.8,16.4,25.099999999999998,0.0,36.1,1.9,27.5
1981-06-07,35.4,17.0,26.2,0.0,31.7,1.7,30.03
1981-06-08,37.6,19.0,28.3,0.0,36.9,2.8,32.01
1981-06-09,37.4,21.6,29.5,0.0,27.8,1.7,30.14
1981-06-10,32.2,18.8,25.5,0.0,45.2,1.9,31.35
1981-06-11,37.4,19.6,28.5,0.0,42.6,1.1,32.01
1981-06-12,39.6,21.8,30.700000000000003,0.0,37.0,2.2,31.46
1981-06-13,39.4,22.0,30.7,0.0,34.0,1.7,31.79
1981-06-14,37.6,23.0,30.3,0.0,34.6,1.9,31.46
1981-06-15,38.8,21.6,30.2,0.0,35.5,2.8,31.79
1981-06-16,39.0,22.0,30.5,0.0,32.3,1.4,30.47
1981-06-17,33.0,21.4,27.2,0.0,37.2,3.6,30.47
1981-06-18,32.2,17.0,24.6,0.0,29.8,3.9,31.79
1981-06-19,29.4,16.6,23.0,0.0,25.4,1.9,29.81
1981-06-20,29.4,16.4,22.9,0.0,33.3,3.3,28.6
1981-06-21,31.0,17.6,24.3,0.0,42.2,2.8,28.27
1981-06-22,31.6,18.0,24.8,0.0,35.1,4.7,24.42
1981-06-23,29.2,16.8,23.0,0.0,26.5,3.1,31.13
1981-06-24,29.4,16.4,22.9,0.0,35.0,1.9,30.14
1981-06-25,26.4,18.4,22.4,0.0,50.7,3.3,23.1
1981-06-26,24.8,16.6,20.700000000000003,42.9,32.9,2.8,14.85
1981-06-27,19.8,15.6,17.7,29.26,97.7,5.6,10.67
1981-06-28,23.2,14.8,19.0,0.0,71.2,3.9,22.11
1981-06-29,20.6,12.4,16.5,0.0,50.9,1.1,20.24
1981-06-30,27.8,14.0,20.9,0.0,48.4,1.7,31.68
1981-07-01,30.6,17.0,23.8,0.0,49.3,1.7,29.7
1981-07-02,31.2,18.0,24.6,0.0,49.9,1.1,28.49
1981-07-03,27.2,18.4,22.799999999999997,0.0,50.7,5.8,26.84
1981-07-04,30.8,15.0,22.9,0.0,45.7,0.3,32.23
1981-07-05,33.2,18.0,25.6,0.0,50.9,2.5,29.7
1981-07-06,34.4,19.0,26.7,0.0,48.0,2.2,30.91
1981-07-07,34.6,19.0,26.8,0.0,35.4,3.3,31.57
1981-07-08,34.4,19.2,26.799999999999997,0.0,35.3,3.6,31.24
1981-07-09,33.6,20.8,27.200000000000003,1.1,32.4,2.2,27.72
1981-07-10,24.0,17.4,20.7,6.16,59.4,1.7,10.56
1981-07-11,29.6,15.2,22.4,0.0,43.2,1.7,31.79
1981-07-12,32.4,18.0,25.2,0.0,45.1,1.1,31.68
1981-07-13,33.0,20.2,26.6,0.0,42.7,0.6,32.01
1981-07-14,34.6,20.6,27.6,0.0,40.4,1.1,31.35
1981-07-15,33.6,20.2,26.9,0.0,35.7,1.1,31.9
1981-07-16,36.2,22.4,29.3,0.0,37.8,1.7,31.24
1981-07-17,32.6,21.2,26.9,0.0,46.8,2.8,27.72
1981-07-18,28.8,17.8,23.3,0.0,40.8,8.3,31.13
1981-07-19,29.0,15.4,22.2,0.0,37.6,4.4,32.12
1981-07-20,32.8,16.4,24.599999999999998,0.0,45.3,3.6,31.68
1981-07-21,34.2,19.0,26.6,0.0,39.1,0.6,31.68
1981-07-22,32.4,19.4,25.9,0.0,46.4,3.3,27.83
1981-07-23,29.8,20.6,25.200000000000003,2.42,54.0,3.3,29.04
1981-07-24,26.2,17.6,21.9,0.0,43.2,5.3,23.98
1981-07-25,28.0,15.0,21.5,0.0,42.9,1.7,31.46
1981-07-26,30.2,16.0,23.1,0.0,39.0,0.6,30.14
1981-07-27,34.0,18.4,26.2,0.0,40.6,1.1,30.8
1981-07-28,36.4,19.4,27.9,0.0,32.6,1.7,30.69
1981-07-29,37.4,20.8,29.1,0.0,42.2,1.1,28.71
1981-07-30,39.6,20.6,30.1,0.0,39.9,2.2,27.5
1981-07-31,36.8,22.8,29.799999999999997,0.55,38.9,1.9,18.92
1981-08-01,28.4,23.0,25.7,16.94,48.0,3.9,12.1
1981-08-02,29.2,18.4,23.799999999999997,0.0,62.8,0.6,26.95
1981-08-03,29.8,21.0,25.4,0.22,63.9,1.9,11.66
1981-08-04,36.8,20.8,28.799999999999997,0.0,37.9,1.9,26.18
1981-08-05,37.2,20.8,29.0,0.0,23.1,1.9,24.86
1981-08-06,36.6,21.2,28.9,0.0,28.8,2.2,24.86
1981-08-07,32.6,21.6,27.1,0.0,38.0,1.7,27.28
1981-08-08,31.4,21.0,26.2,0.0,46.4,1.1,19.14
1981-08-09,30.2,20.2,25.2,0.0,50.2,2.2,22.44
1981-08-10,29.4,19.0,24.2,0.0,40.0,0.6,19.69
1981-08-11,32.4,19.4,25.9,0.0,33.7,2.2,27.83
1981-08-12,32.8,20.4,26.599999999999998,0.0,38.5,2.2,25.63
1981-08-13,32.6,21.0,26.8,0.0,49.4,1.4,24.64
1981-08-14,34.6,20.8,27.700000000000003,0.0,48.0,1.4,24.86
1981-08-15,34.8,19.4,27.099999999999998,0.0,35.1,1.9,26.95
1981-08-16,36.0,19.2,27.6,0.33,37.3,1.4,25.3
1981-08-17,34.8,21.4,28.099999999999998,0.0,46.6,1.4,21.01
1981-08-18,34.2,21.0,27.6,0.0,44.7,1.9,24.2
1981-08-19,35.4,21.0,28.2,0.0,50.1,1.9,25.08
1981-08-20,33.6,21.6,27.6,0.0,59.8,1.1,24.09
1981-08-21,31.2,18.8,25.0,0.0,43.1,1.1,24.86
1981-08-22,28.8,19.4,24.1,0.0,28.8,2.8,22.11
1981-08-23,33.2,19.2,26.200000000000003,0.0,39.0,0.6,26.4
1981-08-24,33.2,19.6,26.400000000000002,0.0,30.9,3.6,26.07
1981-08-25,31.8,20.4,26.1,0.0,28.3,1.9,25.63
1981-08-26,31.8,18.8,25.3,0.0,43.5,1.9,26.18
1981-08-27,33.8,16.8,25.299999999999997,0.0,35.6,2.8,26.95
1981-08-28,35.4,18.6,27.0,0.0,33.5,2.8,25.63
1981-08-29,34.0,19.4,26.7,0.0,38.8,1.9,25.85
1981-08-30,32.2,18.2,25.200000000000003,0.0,40.9,1.1,13.42
1981-08-31,32.2,20.4,26.3,0.0,67.8,0.6,22.66
1981-09-01,33.4,20.6,27.0,0.0,51.7,1.9,21.67
1981-09-02,32.2,20.0,26.1,0.0,72.1,2.8,22.11
1981-09-03,29.8,20.6,25.200000000000003,0.0,46.5,0.6,20.57
1981-09-04,30.0,18.8,24.4,0.0,36.1,1.7,23.65
1981-09-05,32.2,18.6,25.400000000000002,0.0,51.1,2.8,22.33
1981-09-06,33.2,19.4,26.3,0.0,57.8,2.8,22.0
1981-09-07,32.2,20.4,26.3,0.0,61.1,1.7,19.58
1981-09-08,33.0,20.8,26.9,0.0,62.8,1.7,21.23
1981-09-09,27.4,19.4,23.4,7.26,68.0,4.2,8.14
1981-09-10,30.6,18.0,24.3,0.0,51.4,0.3,20.24
1981-09-11,32.8,20.0,26.4,0.0,45.0,0.6,22.44
1981-09-12,31.0,21.0,26.0,0.0,55.3,1.7,20.13
1981-09-13,27.0,18.8,22.9,0.0,62.6,0.3,14.19
1981-09-14,29.6,18.4,24.0,0.0,45.1,0.7,17.38
1981-09-15,31.2,17.8,24.5,0.0,30.2,1.1,22.55
1981-09-16,33.0,19.0,26.0,0.0,43.9,1.1,20.46
1981-09-17,31.0,20.6,25.8,0.0,54.5,3.1,16.5
1981-09-18,31.0,20.8,25.9,0.0,45.4,3.3,15.07
1981-09-19,29.4,19.2,24.299999999999997,0.0,44.9,3.3,16.06
1981-09-20,33.2,18.8,26.0,0.0,49.1,3.3,20.79
1981-09-21,31.4,20.8,26.1,2.53,44.2,2.2,18.26
1981-09-22,23.4,17.8,20.6,15.62,85.4,1.1,7.26
1981-09-23,20.6,15.4,18.0,0.22,57.5,1.7,9.79
1981-09-24,25.6,13.6,19.6,0.0,49.0,1.4,21.23
1981-09-25,26.4,14.2,20.299999999999997,0.0,40.7,1.7,16.94
1981-09-26,22.6,14.7,18.65,3.52,84.7,1.4,7.81
1981-09-27,19.8,11.0,15.4,1.54,77.9,1.9,13.86
1981-09-28,21.4,12.4,16.9,0.0,42.2,8.1,19.58
1981-09-29,25.6,9.4,17.5,0.0,40.8,1.7,20.24
1981-09-30,27.2,11.2,19.2,0.0,46.0,1.1,19.58
1981-10-01,26.8,15.2,21.0,45.43,63.2,1.4,9.68
1981-10-02,23.8,14.6,19.2,0.0,45.9,6.9,14.19
1981-10-03,24.4,12.6,18.5,0.33,59.5,1.1,16.61
1981-10-04,27.2,17.4,22.299999999999997,0.0,60.2,0.3,18.04
1981-10-05,29.2,15.6,22.4,0.0,53.0,3.6,18.81
1981-10-06,28.8,15.8,22.3,0.0,49.6,1.4,18.48
1981-10-07,27.2,14.0,20.6,0.0,40.3,1.4,17.82
1981-10-08,27.6,14.6,21.1,0.11,47.9,2.5,16.28
1981-10-09,27.0,17.0,22.0,0.33,54.0,0.6,16.39
1981-10-10,24.2,16.4,20.299999999999997,0.0,61.0,2.2,10.12
1981-10-11,26.8,16.0,21.4,0.0,53.9,4.7,16.5
1981-10-12,29.0,19.6,24.3,0.0,52.3,7.2,17.6
1981-10-13,27.8,19.0,23.4,0.0,48.4,5.3,16.94
1981-10-14,28.8,18.2,23.5,0.0,61.3,1.1,17.05
1981-10-15,30.0,14.8,22.4,0.0,35.8,0.6,16.94
1981-10-16,28.8,14.4,21.6,0.0,47.6,2.5,16.06
1981-10-17,30.4,14.8,22.6,0.0,60.9,3.1,16.17
1981-10-18,24.2,16.0,20.1,0.0,64.3,2.2,8.69
1981-10-19,24.0,16.0,20.0,0.0,56.9,1.4,15.4
1981-10-20,22.6,11.4,17.0,0.0,49.1,1.1,14.63
1981-10-21,17.4,10.4,13.899999999999999,0.0,58.7,4.7,5.39
1981-10-22,17.4,7.2,12.299999999999999,0.0,46.6,3.1,14.63
1981-10-23,19.2,5.4,12.3,0.0,44.7,2.2,15.51
1981-10-24,16.2,3.8,10.0,0.0,42.8,1.9,15.18
1981-10-25,18.0,5.0,11.5,0.0,47.1,4.7,11.88
1981-10-26,16.6,9.8,13.200000000000001,0.0,42.2,8.1,14.96
1981-10-27,20.6,8.4,14.5,0.0,51.7,6.1,14.85
1981-10-28,22.4,7.8,15.1,0.0,47.8,1.4,14.52
1981-10-29,22.0,8.4,15.2,0.0,59.2,1.1,13.75
1981-10-30,17.0,9.6,13.3,0.0,51.4,1.1,6.05
1981-10-31,22.0,8.4,15.2,0.0,52.9,1.1,13.53
1981-11-01,24.0,9.4,16.7,0.0,55.7,0.9,13.53
1981-11-02,25.4,10.6,18.0,0.0,53.4,0.9,13.86
1981-11-03,23.6,9.8,16.700000000000003,0.0,51.8,0.9,13.2
1981-11-04,20.4,11.4,15.899999999999999,0.0,60.5,0.9,9.13
1981-11-05,17.4,9.8,13.6,0.0,65.2,1.1,4.29
1981-11-06,14.4,9.0,11.7,0.0,49.0,0.8,4.29
1981-11-07,16.0,8.7,12.35,0.0,35.3,0.8,6.93
1981-11-08,19.2,6.2,12.7,0.0,38.7,1.1,9.35
1981-11-09,16.8,9.4,13.100000000000001,0.0,87.0,0.8,6.49
1981-11-10,16.0,5.2,10.6,0.0,37.6,0.6,11.44
1981-11-11,16.4,7.2,11.799999999999999,0.0,54.1,0.6,9.9
1981-11-12,14.4,2.2,8.3,0.0,26.1,1.1,9.02
1981-11-13,14.6,2.6,8.6,0.0,52.5,0.6,11.77
1981-11-14,17.0,2.2,9.6,0.0,37.3,1.1,11.66
1981-11-15,15.2,2.4,8.799999999999999,0.0,36.3,2.0,11.22
1981-11-16,16.0,4.2,10.1,0.0,43.2,2.0,11.11
1981-11-17,17.2,3.2,10.2,0.0,51.9,2.0,11.0
1981-11-18,17.8,4.6,11.2,0.0,54.0,2.0,10.78
1981-11-19,18.0,6.2,12.1,0.0,69.0,2.0,10.67
1981-11-20,19.6,7.2,13.4,0.0,67.0,2.0,9.9
1981-11-21,19.6,8.0,13.8,0.0,64.7,2.0,10.67
1981-11-22,13.6,5.4,9.5,0.0,68.2,2.0,6.05
1981-11-23,15.0,4.2,9.6,0.0,70.7,2.0,6.6
1981-11-24,10.4,7.8,9.1,0.11,63.8,2.0,3.63
1981-11-25,10.4,7.4,8.9,0.11,52.6,2.0,3.52
1981-11-26,13.8,4.0,8.9,0.0,39.1,0.6,9.46
1981-11-27,14.0,1.0,7.5,0.0,38.6,0.6,10.23
1981-11-28,19.0,5.8,12.4,0.0,54.5,9.7,9.24
1981-11-29,17.6,9.8,13.700000000000001,0.0,44.1,5.8,10.12
1981-11-30,19.2,4.6,11.899999999999999,0.0,56.0,3.3,10.23
1981-12-01,19.2,11.4,15.3,0.0,61.3,3.1,10.56
1981-12-02,14.6,4.9,9.75,0.0,38.0,3.3,5.39
1981-12-03,12.6,0.4,6.5,0.0,45.4,2.2,10.78
1981-12-04,12.8,-2.0,5.4,0.0,46.7,2.8,10.12
1981-12-05,17.0,2.0,9.5,0.0,50.2,2.8,10.67
1981-12-06,11.2,2.4,6.8,0.0,61.3,3.0,8.91
1981-12-07,16.4,2.2,9.299999999999999,0.0,53.0,3.1,8.8
1981-12-08,16.2,3.0,9.6,0.0,55.6,3.1,10.23
1981-12-09,19.6,10.6,15.100000000000001,0.0,50.3,6.7,9.13
1981-12-10,16.4,9.4,12.899999999999999,1.65,64.9,4.2,4.4
1981-12-11,18.8,7.4,13.100000000000001,0.77,63.1,1.7,6.16
1981-12-12,21.2,15.4,18.3,0.0,58.5,8.1,6.16
1981-12-13,21.8,16.4,19.1,0.0,59.0,3.6,5.61
1981-12-14,19.4,13.8,16.6,0.0,45.3,8.1,9.46
1981-12-15,16.6,11.4,14.0,0.0,42.1,2.8,6.05
1981-12-16,19.4,11.0,15.2,0.0,47.3,6.7,8.14
1981-12-17,12.0,7.0,9.5,3.85,67.5,3.9,3.19
1981-12-18,13.2,8.0,10.6,0.0,52.3,7.8,7.37
1981-12-19,9.0,2.4,5.7,0.0,44.4,6.9,10.23
1981-12-20,7.8,-1.2,3.3,0.0,39.2,0.6,7.37
1981-12-21,9.6,3.8,6.699999999999999,0.33,60.9,0.6,4.62
1981-12-22,13.4,3.4,8.4,4.07,82.8,4.4,7.48
1981-12-23,12.8,8.0,10.4,6.82,89.8,5.8,5.39
1981-12-24,14.0,8.1,11.05,0.0,53.9,7.2,9.57
1981-12-25,13.4,4.8,9.1,0.0,62.9,2.5,10.12
1981-12-26,9.2,1.8,5.5,3.08,69.9,2.8,7.26
1981-12-27,11.0,6.4,8.7,4.18,85.4,2.2,5.5
1981-12-28,11.2,5.4,8.3,13.42,91.6,5.8,3.19
1981-12-29,15.2,6.2,10.7,2.86,62.7,1.9,9.35
1981-12-30,18.4,7.0,12.7,0.44,89.7,6.9,4.4
1981-12-31,16.6,10.0,13.3,2.64,74.9,1.1,6.71
1982-01-01,14.6,8.4,11.5,0.0,56.4,5.6,10.56
1982-01-02,13.8,4.6,9.2,0.0,65.1,1.4,10.23
1982-01-03,17.4,5.0,11.2,0.0,80.5,0.6,9.02
1982-01-04,15.2,5.0,10.1,0.0,65.3,1.7,6.71
1982-01-05,18.0,4.2,11.1,0.0,68.1,0.6,8.91
1982-01-06,18.8,7.0,12.9,0.0,68.2,3.3,9.24
1982-01-07,22.6,12.9,17.75,0.0,61.3,5.6,9.68
1982-01-08,16.2,7.4,11.8,0.0,57.6,1.1,8.69
1982-01-09,15.2,4.0,9.6,0.0,55.6,0.6,7.92
1982-01-10,14.2,6.0,10.1,0.0,73.6,0.6,5.5
1982-01-11,12.0,4.8,8.4,2.2,65.9,0.6,3.52
1982-01-12,9.0,5.4,7.2,0.0,90.8,1.8,3.52
1982-01-13,10.0,7.2,8.6,0.11,69.7,1.8,3.52
1982-01-14,15.0,7.6,11.3,2.31,80.5,3.3,4.62
1982-01-15,17.0,8.9,12.95,0.0,85.0,2.8,3.52
1982-01-16,17.8,9.0,13.4,0.33,92.8,2.8,6.71
1982-01-17,15.8,11.4,13.600000000000001,4.84,93.8,5.0,3.63
1982-01-18,16.8,11.6,14.2,0.0,89.6,3.1,8.25
1982-01-19,17.4,8.4,12.899999999999999,0.0,85.2,1.9,8.8
1982-01-20,14.8,6.8,10.8,0.0,76.3,0.6,6.71
1982-01-21,15.6,6.8,11.2,0.11,78.1,1.1,8.36
1982-01-22,12.6,3.4,8.0,0.0,62.1,1.7,7.26
1982-01-23,15.4,3.6,9.5,0.0,52.4,2.8,11.66
1982-01-24,12.0,1.8,6.9,0.0,72.2,1.7,6.82
1982-01-25,17.4,4.4,10.899999999999999,0.0,54.8,1.7,12.32
1982-01-26,14.0,7.6,10.8,0.0,67.8,1.9,9.35
1982-01-27,14.4,6.4,10.4,0.0,60.0,8.6,12.32
1982-01-28,13.0,3.2,8.1,0.0,49.0,5.6,12.87
1982-01-29,10.2,1.4,5.8,0.0,52.3,1.7,6.49
1982-01-30,17.0,3.6,10.3,0.0,61.6,1.9,12.87
1982-01-31,14.8,2.0,8.4,0.11,59.9,1.7,10.67
1982-02-01,9.8,3.8,6.800000000000001,0.0,52.2,0.3,7.7
1982-02-02,13.0,0.8,6.9,0.0,77.1,1.0,7.92
1982-02-03,14.8,8.6,11.7,0.0,81.6,1.7,4.29
1982-02-04,15.8,8.6,12.2,0.0,77.9,1.9,6.71
1982-02-05,15.8,6.6,11.2,0.0,81.5,0.6,8.36
1982-02-06,14.8,2.8,8.8,0.0,76.4,1.2,9.24
1982-02-07,14.6,4.8,9.7,0.0,74.6,1.2,4.51
1982-02-08,13.4,6.2,9.8,0.11,63.5,1.2,4.95
1982-02-09,9.8,2.0,5.9,0.11,57.8,0.3,7.04
1982-02-10,14.0,0.8,7.4,0.11,68.9,1.4,5.28
1982-02-11,15.2,5.4,10.3,0.0,79.4,2.5,8.25
1982-02-12,15.8,7.4,11.600000000000001,0.0,81.3,3.1,10.67
1982-02-13,14.0,5.0,9.5,0.88,81.5,3.1,5.72
1982-02-14,14.2,5.3,9.75,0.0,60.1,2.5,13.42
1982-02-15,12.2,3.6,7.8999999999999995,7.37,78.9,5.8,4.95
1982-02-16,11.4,10.0,10.7,25.63,85.4,1.4,5.06
1982-02-17,11.8,9.2,10.5,1.54,79.1,1.4,5.06
1982-02-18,14.8,9.0,11.9,0.77,84.4,2.1,7.59
