#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19990124	3.30	-3.90	13.32	0.56	3.80	-2.80	5.00	86.00	-9.40	3.00	97.00
19990125	-3.70	-5.10	7.92	0.63	3.80	-10.90	2.70	85.00	-11.90	2.50	89.00
19990126	-5.00	-13.00	1.68	1.52	2.60	-13.90	2.10	75.00	-21.30	1.10	85.00
19990127	-12.00	-19.90	0.12	2.43	1.30	-21.50	1.10	76.00	-29.30	0.50	83.00
19990128	-19.60	-25.00	0.00	2.94	1.90	-30.20	0.50	74.00	-35.70	0.30	78.00
19990129	-13.20	-24.90	0.00	2.92	3.20	-23.70	0.90	70.00	-35.50	0.30	79.00
19990130	-10.30	-22.50	2.04	3.15	1.30	-21.20	1.10	66.00	-32.30	0.40	83.00
19990131	3.80	-15.00	4.20	1.14	2.60	-3.40	4.70	79.00	-21.90	1.10	99.00
19990201	5.40	3.80	0.00	2.05	1.30	0.90	6.50	95.00	-0.40	5.90	99.00
19990202	4.00	-7.90	1.32	1.81	1.90	-4.30	4.50	73.00	-15.20	1.90	88.00
19990203	-0.30	-8.00	2.40	1.90	1.90	-7.80	3.40	80.00	-14.00	2.10	98.00
19990204	5.20	-0.30	15.36	0.86	2.60	0.80	6.50	96.00	-5.20	4.20	98.00
19990205	5.40	-7.20	0.12	2.98	2.60	-2.20	5.20	76.00	-14.20	2.00	89.00
19990206	-7.00	-17.50	0.12	3.09	2.60	-16.70	1.60	71.00	-27.00	0.70	80.00
19990207	-14.80	-23.00	0.36	3.41	0.60	-25.30	0.80	71.00	-33.20	0.40	80.00
19990208	-14.60	-27.10	0.12	4.11	0.60	-24.80	0.80	73.00	-37.70	0.20	81.00
19990209	-11.70	-20.50	0.00	4.12	1.30	-20.70	1.20	79.00	-29.90	0.50	84.00
19990210	-10.20	-25.30	2.88	4.94	0.60	-19.20	1.30	78.00	-35.40	0.30	83.00
19990211	-4.70	-17.00	0.48	3.88	1.30	-12.60	2.30	81.00	-25.20	0.80	90.00
19990212	2.70	-11.70	0.12	2.54	1.30	-3.40	4.80	87.00	-18.30	1.40	97.00
19990213	2.40	-3.70	0.12	2.72	1.30	-2.80	5.00	93.00	-9.10	3.10	98.00
19990214	4.40	2.30	0.36	1.61	3.80	-2.30	5.20	82.00	-2.20	5.20	98.00
19990215	4.30	3.00	6.00	1.40	4.50	-2.40	5.10	82.00	-2.00	5.30	94.00
19990216	4.60	3.50	4.92	1.84	3.80	0.00	6.10	95.00	-0.70	5.80	99.00
19990217	3.80	-5.20	0.00	3.37	0.60	-1.50	5.50	91.00	-11.00	2.60	96.00
19990218	-1.70	-10.00	0.72	3.27	0.00	-8.00	3.30	89.00	-16.60	1.70	95.00
19990219	-1.00	-3.40	0.12	4.04	0.60	-6.50	3.70	94.00	-9.10	3.10	95.00
19990220	-1.30	-2.50	0.72	2.62	1.90	-7.20	3.60	92.00	-8.20	3.30	94.00
19990221	-1.00	-2.50	0.24	2.17	1.30	-7.10	3.60	90.00	-8.50	3.20	92.00
19990222	2.20	-2.60	2.88	3.07	2.60	-3.30	4.80	91.00	-8.10	3.30	96.00
19990223	2.70	-0.30	6.84	2.52	3.20	-4.20	4.50	82.00	-6.00	3.90	92.00
19990224	-0.20	-2.00	3.84	2.40	5.80	-7.10	3.60	84.00	-7.80	3.40	93.00
19990225	2.20	-0.80	0.12	4.11	2.60	-5.90	3.90	75.00	-6.20	3.90	95.00
19990226	3.00	-5.70	1.32	7.34	1.30	-5.50	4.00	72.00	-11.60	2.50	96.00
19990227	1.40	-1.40	0.12	4.95	1.90	-5.80	4.00	81.00	-7.00	3.60	94.00
19990228	3.10	-5.10	5.76	3.09	2.60	-2.30	5.20	91.00	-10.80	2.70	97.00
19990301	5.00	2.80	8.16	2.37	2.60	0.60	6.40	96.00	-1.70	5.40	98.00
19990302	4.60	0.20	0.60	2.87	2.60	-1.10	5.60	88.00	-4.60	4.30	98.00
19990303	0.60	-6.50	0.12	6.68	1.90	-6.80	3.70	80.00	-12.90	2.30	93.00
19990304	-1.80	-11.60	0.12	5.40	1.90	-8.70	3.20	85.00	-19.00	1.40	91.00
19990305	2.90	-5.90	0.24	3.36	4.50	-2.70	5.00	90.00	-12.10	2.40	94.00
19990306	4.40	2.70	0.36	2.62	4.50	-0.50	5.90	93.00	-1.80	5.40	98.00
19990307	5.40	3.90	0.12	3.38	3.80	0.40	6.30	92.00	-0.30	6.00	99.00
19990308	4.50	-1.00	0.00	8.51	3.80	-4.80	4.30	67.00	-6.30	3.80	96.00
19990309	-0.80	-8.40	0.96	8.28	3.20	-11.40	2.60	63.00	-16.40	1.70	83.00
19990310	-0.80	-3.60	4.32	4.41	2.60	-9.40	3.00	74.00	-10.00	2.80	90.00
19990311	0.50	-3.80	0.60	7.22	2.60	-8.10	3.30	73.00	-10.50	2.70	88.00
19990312	1.60	-3.50	0.00	10.70	1.90	-10.10	2.80	57.00	-10.10	2.80	89.00
19990313	4.10	-3.60	0.00	11.58	1.90	-8.10	3.30	54.00	-10.80	2.70	85.00
19990314	7.30	-9.30	0.00	12.32	1.90	-9.90	2.90	36.00	-15.70	1.80	96.00
19990315	5.50	-9.50	0.00	13.16	1.30	-8.40	3.20	47.00	-16.10	1.70	95.00
19990316	5.20	-9.20	0.00	12.84	2.60	-6.70	3.70	55.00	-15.60	1.80	96.00
19990317	3.90	1.20	3.36	3.12	3.20	-3.30	4.80	79.00	-3.80	4.60	96.00
19990318	5.10	3.40	0.84	3.78	1.30	0.50	6.40	95.00	-0.80	5.80	99.00
19990319	9.30	4.10	0.00	10.11	2.60	-0.20	6.00	64.00	-0.20	6.00	98.00
19990320	7.20	1.30	0.24	5.97	2.60	-3.10	4.80	61.00	-3.40	4.80	98.00
19990321	5.80	3.50	0.12	5.13	1.30	-3.20	4.80	68.00	-0.90	5.70	98.00
19990322	5.10	2.70	3.72	5.63	3.80	-1.60	5.40	81.00	-2.50	5.10	93.00
19990323	5.00	2.80	1.20	4.84	2.60	-1.30	5.60	84.00	-1.80	5.40	97.00
19990324	5.70	-2.70	1.68	9.00	1.90	-1.80	5.30	76.00	-8.10	3.30	97.00
19990325	5.40	2.20	4.32	4.17	1.90	0.00	6.10	89.00	-2.50	5.10	97.00
19990326	8.50	3.20	0.00	10.46	2.60	1.10	6.60	75.00	-1.90	5.30	93.00
19990327	14.20	5.50	1.68	7.52	1.90	3.70	8.00	58.00	1.00	6.60	95.00
19990328	10.50	4.30	0.60	9.19	1.90	1.70	6.90	67.00	-0.10	6.10	97.00
19990329	11.40	-0.10	0.00	15.48	1.90	-0.50	5.90	53.00	-5.00	4.20	98.00
19990330	13.30	3.80	0.00	17.49	3.20	-1.70	5.40	42.00	-2.60	5.00	84.00
19990331	9.50	4.90	0.36	6.48	1.30	0.60	6.40	67.00	-0.60	5.90	89.00
19990401	8.30	5.00	0.00	7.18	1.90	4.00	8.20	94.00	1.00	6.60	99.00
19990402	12.30	3.20	0.12	10.55	1.30	1.20	6.70	56.00	-1.20	5.60	98.00
19990403	10.90	0.10	0.00	18.18	2.60	-4.20	4.50	42.00	-5.30	4.10	94.00
19990404	7.50	-1.20	0.00	17.17	1.90	-7.70	3.40	42.00	-10.20	2.80	72.00
19990405	9.30	-2.10	0.00	16.80	2.60	-1.10	5.60	60.00	-7.80	3.40	94.00
19990406	9.20	-0.80	0.00	8.44	0.60	2.00	7.10	76.00	-5.80	4.00	98.00
19990407	9.90	5.60	0.12	5.68	0.60	4.10	8.20	83.00	1.50	6.80	98.00
19990408	12.50	4.90	0.00	17.09	1.90	-0.70	5.80	48.00	0.60	6.40	97.00
19990409	12.30	3.70	0.00	11.68	2.60	3.30	7.70	65.00	-2.40	5.10	86.00
19990410	13.90	7.70	3.84	19.02	2.60	-2.50	5.10	38.00	2.10	7.10	86.00
19990411	9.70	4.70	4.68	3.32	1.90	4.70	8.50	88.00	0.40	6.30	97.00
19990412	8.80	3.00	0.00	19.87	2.60	-8.70	3.20	35.00	-1.80	5.30	95.00
19990413	7.10	1.70	1.68	8.04	3.20	-4.90	4.30	54.00	-3.50	4.70	94.00
19990414	13.70	5.50	10.92	11.18	3.80	1.60	6.90	52.00	0.90	6.50	94.00
19990415	12.30	7.80	5.28	5.76	2.60	4.10	8.20	69.00	3.80	8.10	97.00
19990416	10.40	5.90	4.92	9.22	2.60	0.80	6.50	63.00	1.20	6.60	93.00
19990417	9.40	4.50	2.52	3.10	2.60	5.40	9.00	95.00	0.30	6.20	98.00
19990418	21.50	8.40	2.40	14.66	3.80	6.70	9.80	42.00	4.30	8.30	95.00
19990419	14.70	7.00	1.32	21.42	3.80	-0.60	5.80	41.00	1.30	6.70	86.00
19990420	24.00	7.80	0.00	20.88	2.60	5.80	9.20	33.00	3.60	7.90	95.00
19990421	18.50	9.60	0.00	18.11	3.20	1.50	6.80	36.00	0.70	6.40	67.00
19990422	13.50	9.80	5.52	8.22	2.60	2.20	7.20	55.00	5.80	9.40	96.00
19990423	12.70	9.20	0.48	4.24	1.30	8.10	10.80	88.00	5.20	9.00	97.00
19990424	16.40	9.30	1.32	11.10	0.60	6.50	9.70	60.00	5.30	9.10	97.00
19990425	19.30	10.00	0.00	16.49	1.30	3.00	7.60	38.00	6.00	9.30	94.00
19990426	19.30	10.70	0.00	14.76	1.90	1.90	7.00	35.00	4.60	8.50	81.00
19990427	21.80	6.00	0.00	22.45	1.30	3.10	7.70	32.00	-0.30	6.00	83.00
19990428	18.50	4.00	0.96	12.20	1.90	2.20	7.20	38.00	-0.40	5.90	97.00
19990429	13.70	6.40	0.00	19.67	2.60	-2.70	5.00	38.00	2.30	7.20	97.00
19990430	9.40	1.30	4.32	8.37	2.60	-3.20	4.80	51.00	-3.90	4.60	94.00
19990501	13.50	5.50	0.00	19.34	1.90	-5.60	4.00	31.00	1.00	6.60	95.00
19990502	9.80	2.90	0.00	10.92	3.20	-3.30	4.80	49.00	-3.50	4.70	85.00
19990503	11.50	-2.30	2.40	21.26	1.30	-6.80	3.70	33.00	-7.70	3.40	96.00
19990504	13.50	3.40	0.00	19.28	1.30	-4.30	4.40	34.00	-1.20	5.60	96.00
19990505	14.80	1.10	0.12	19.44	1.90	-0.20	6.00	42.00	-3.70	4.60	97.00
19990506	16.50	1.50	0.00	22.91	1.90	-1.30	5.50	34.00	-5.30	4.10	83.00
19990507	15.80	4.60	0.00	20.10	3.20	-4.20	4.50	29.00	-1.90	5.30	83.00
19990508	11.40	0.40	0.00	27.05	2.60	-6.50	3.80	34.00	-8.60	3.20	71.00
19990509	11.60	1.70	0.00	17.81	1.90	-2.90	4.90	44.00	-7.10	3.60	71.00
19990510	11.00	2.40	0.00	12.84	1.90	-4.10	4.50	42.00	-3.00	4.90	92.00
19990511	10.40	2.60	0.00	19.11	1.90	-6.00	3.90	38.00	-6.00	3.90	72.00
19990512	14.00	-2.60	0.00	25.08	0.60	-5.90	3.90	29.00	-8.60	3.20	92.00
19990513	14.90	-0.60	0.00	21.63	1.30	-4.20	4.50	31.00	-7.70	3.40	83.00
19990514	16.30	0.40	0.00	22.83	1.30	-4.10	4.50	28.00	-5.10	4.20	93.00
19990515	18.30	0.50	0.00	22.25	1.30	-1.70	5.40	29.00	-5.50	4.00	89.00
19990516	18.80	3.10	0.00	20.23	1.30	1.00	6.60	34.00	-3.70	4.60	82.00
19990517	19.50	3.00	0.00	27.70	1.90	0.00	6.10	30.00	-2.40	5.10	91.00
19990518	21.30	4.20	0.00	25.19	2.60	2.60	7.40	32.00	-0.20	6.00	97.00
19990519	24.00	9.70	0.00	26.11	2.60	7.00	10.00	36.00	0.60	6.40	66.00
19990520	25.00	6.50	0.00	26.95	1.90	4.90	8.70	29.00	2.30	7.20	96.00
19990521	24.00	6.80	0.00	30.66	1.90	3.90	8.10	29.00	0.40	6.30	82.00
19990522	27.10	10.60	3.24	17.90	3.20	11.00	13.10	38.00	3.60	7.90	76.00
19990523	19.60	11.10	0.12	19.67	2.60	4.40	8.40	41.00	7.10	10.10	93.00
19990524	20.50	10.60	1.08	12.18	3.20	6.70	9.80	45.00	6.50	9.70	93.00
19990525	20.30	12.60	0.96	15.75	3.20	9.20	11.60	54.00	8.60	11.40	94.00
19990526	21.70	13.00	0.36	25.11	1.90	2.60	7.40	31.00	9.00	11.90	95.00
19990527	17.70	8.80	3.84	9.91	2.60	8.40	11.00	62.00	4.80	8.60	95.00
19990528	22.00	9.70	0.12	25.20	1.90	3.80	8.00	33.00	5.30	8.90	92.00
19990529	22.00	8.20	2.88	13.23	2.60	8.30	10.90	45.00	4.20	8.30	96.00
19990530	17.50	10.70	0.00	30.77	3.80	1.60	6.80	39.00	6.40	9.60	92.00
19990531	18.30	6.40	0.00	27.20	2.60	3.10	7.60	41.00	-1.60	5.40	73.00
19990601	22.60	4.00	0.00	22.79	2.60	3.90	8.10	32.00	-1.10	5.60	92.00
19990602	24.00	11.70	1.44	29.79	3.80	8.20	10.90	39.00	7.60	10.40	92.00
19990603	21.70	11.00	0.48	13.71	0.60	6.90	10.00	42.00	7.00	10.10	94.00
19990604	23.00	14.50	0.12	12.26	1.30	11.70	13.80	53.00	10.50	12.80	91.00
19990605	21.90	13.40	0.12	15.69	2.60	10.30	12.50	52.00	9.40	12.30	95.00
19990606	23.50	14.50	11.28	23.68	3.20	8.10	10.80	40.00	9.70	12.10	86.00
19990607	20.80	12.70	0.00	10.25	1.30	15.30	17.40	78.00	8.70	11.40	93.00
19990608	26.50	15.90	0.00	25.82	1.30	12.60	14.60	44.00	11.90	14.50	93.00
19990609	27.90	16.00	0.60	18.06	3.20	16.30	18.60	51.00	12.00	14.80	94.00
19990610	25.80	15.20	0.00	28.36	1.90	9.70	12.00	38.00	11.20	14.20	96.00
19990611	27.60	11.00	0.00	30.91	1.30	8.40	11.10	31.00	6.80	9.90	92.00
19990612	30.40	15.40	0.00	31.16	1.30	9.70	12.00	28.00	7.90	10.70	71.00
19990613	32.40	13.10	0.00	30.87	1.90	12.70	14.70	30.00	8.50	11.10	88.00
19990614	32.70	18.40	0.00	27.36	1.90	14.90	17.00	34.00	9.70	12.00	64.00
19990615	29.60	19.20	0.00	24.19	1.90	14.30	16.30	40.00	15.20	17.70	89.00
19990616	30.20	15.00	0.00	26.10	1.30	14.10	16.10	38.00	11.00	13.10	90.00
19990617	30.00	15.20	0.00	29.68	2.60	12.70	14.60	35.00	11.20	13.50	91.00
19990618	27.20	15.50	0.00	29.11	1.90	13.30	15.30	44.00	11.50	13.80	91.00
19990619	27.50	9.00	0.00	33.06	1.90	4.60	8.50	24.00	5.00	8.90	97.00
19990620	28.90	17.40	0.00	24.57	3.80	14.00	16.00	41.00	10.50	12.70	73.00
19990621	26.70	16.90	0.00	17.58	2.60	13.80	15.80	47.00	12.90	15.00	89.00
19990622	29.00	18.20	0.00	30.16	1.30	11.70	13.70	35.00	14.20	17.40	94.00
19990623	31.00	17.70	18.24	20.20	3.20	18.30	21.00	47.00	13.70	16.70	94.00
19990624	25.00	15.30	0.24	6.38	1.30	20.40	23.90	80.00	11.30	14.00	94.00
19990625	28.40	12.70	0.00	29.30	1.90	13.80	15.80	42.00	8.70	11.40	93.00
19990626	31.70	22.30	1.32	23.44	2.60	20.90	24.80	53.00	18.30	22.30	90.00
19990627	27.80	17.40	0.00	29.41	1.30	9.10	11.60	32.00	12.50	14.50	83.00
19990628	29.90	12.80	0.00	31.69	1.30	15.00	17.00	41.00	8.80	11.60	94.00
19990629	32.80	17.50	1.68	22.19	1.90	17.20	19.60	39.00	13.50	16.30	93.00
19990630	29.10	17.50	0.00	28.90	1.30	11.30	13.40	34.00	13.50	16.00	91.00
19990701	29.60	14.00	0.00	28.91	1.90	12.30	14.30	35.00	10.00	12.30	91.00
19990702	26.50	17.70	4.32	18.51	1.90	10.80	12.90	39.00	13.70	16.70	94.00
19990703	23.50	15.40	5.88	20.62	2.60	10.50	12.70	47.00	11.40	14.10	94.00
19990704	24.00	15.90	0.00	28.29	2.60	7.00	10.00	36.00	9.50	11.90	76.00
19990705	24.50	11.50	0.72	11.27	1.90	12.40	14.40	50.00	7.50	10.40	93.00
19990706	30.00	18.30	0.00	16.52	2.60	20.60	24.30	58.00	14.30	17.10	92.00
19990707	25.80	16.40	0.00	31.23	1.90	6.70	9.80	31.00	12.40	15.20	94.00
19990708	25.10	11.40	0.00	27.15	1.90	8.10	10.80	36.00	7.10	10.10	91.00
19990709	27.40	9.30	0.00	30.77	1.90	7.30	10.20	29.00	4.90	8.60	92.00
19990710	32.30	13.80	0.00	31.08	1.30	15.80	18.00	37.00	7.50	10.40	78.00
19990711	33.40	14.90	0.00	27.96	2.60	12.60	14.60	28.00	10.90	13.60	94.00
19990712	33.00	14.90	0.00	30.16	1.30	12.80	14.70	29.00	10.20	12.40	86.00
19990713	33.20	19.30	0.00	29.92	2.60	13.00	14.90	29.00	15.10	17.20	86.00
19990714	34.70	21.70	0.00	25.16	2.60	16.00	18.10	32.00	13.70	15.70	66.00
19990715	31.00	23.70	8.88	11.78	2.60	21.70	25.90	58.00	19.70	25.40	93.00
19990716	26.00	18.40	0.12	17.05	1.90	9.90	12.20	38.00	14.40	17.40	93.00
19990717	27.90	14.00	0.00	23.43	1.90	11.40	13.50	37.00	10.00	12.70	94.00
19990718	26.40	13.10	1.68	22.14	1.90	11.80	13.80	42.00	9.10	12.00	95.00
19990719	28.70	13.40	0.12	21.20	1.90	12.60	14.60	38.00	9.40	12.30	95.00
19990720	30.70	15.30	0.00	19.85	1.30	14.20	16.20	37.00	11.30	14.00	94.00
19990721	29.50	17.00	5.88	18.48	3.20	17.70	20.20	50.00	12.70	14.70	87.00
19990722	25.70	18.90	6.60	15.35	1.90	13.10	15.10	48.00	14.90	18.10	93.00
19990723	23.30	15.90	7.92	17.44	2.60	13.20	15.20	57.00	11.80	13.90	89.00
19990724	23.60	13.10	1.20	13.43	2.60	13.20	15.20	56.00	9.10	11.60	92.00
19990725	23.70	17.90	14.88	14.87	2.60	12.50	14.50	53.00	13.90	16.50	91.00
19990726	22.50	14.70	0.00	24.48	2.60	7.00	10.10	40.00	10.50	12.70	89.00
19990727	22.30	12.20	0.12	15.01	1.90	9.20	11.70	47.00	7.20	10.10	86.00
19990728	25.70	14.60	0.00	19.79	2.60	11.10	13.20	42.00	10.50	12.70	90.00
19990729	27.20	13.70	0.00	26.78	1.90	11.50	13.50	39.00	9.70	12.20	92.00
19990730	26.10	11.40	0.00	28.42	1.30	7.00	10.00	31.00	7.40	10.50	95.00
19990731	29.40	8.50	0.00	26.18	1.30	10.20	12.50	31.00	4.50	8.50	96.00
19990801	33.40	15.20	0.00	26.99	1.90	10.30	12.50	24.00	11.20	14.10	95.00
19990802	33.70	13.00	0.00	22.52	1.90	12.40	14.40	27.00	8.60	11.20	89.00
19990803	33.60	12.90	0.00	24.73	1.30	9.80	12.20	23.00	8.90	11.70	94.00
19990804	32.60	14.50	0.00	22.68	1.30	9.50	11.90	24.00	10.40	12.60	90.00
19990805	26.60	15.10	8.04	12.88	0.60	14.00	16.00	48.00	11.10	14.10	96.00
19990806	18.70	13.70	3.72	5.03	1.30	13.40	15.30	80.00	9.70	12.60	95.00
19990807	22.40	8.40	0.00	24.70	1.90	2.40	7.20	29.00	4.10	8.20	94.00
19990808	24.20	6.30	0.00	19.94	1.30	3.60	7.90	28.00	1.60	6.90	93.00
19990809	25.50	6.50	12.24	20.06	3.20	5.90	9.30	30.00	2.10	7.10	95.00
19990810	25.50	17.60	14.88	14.56	1.90	19.00	22.00	71.00	13.60	16.30	92.00
19990811	21.80	19.00	0.12	3.97	1.30	16.40	18.70	78.00	15.00	18.20	93.00
19990812	20.20	15.90	0.00	6.05	1.90	13.20	15.20	71.00	11.50	13.60	87.00
19990813	23.40	10.40	0.00	21.93	1.90	5.60	9.10	34.00	6.40	9.60	94.00
19990814	22.80	8.80	0.00	23.49	1.30	3.20	7.70	30.00	4.60	8.50	94.00
19990815	22.10	6.50	0.00	17.55	1.30	4.30	8.30	34.00	2.00	7.10	94.00
19990816	22.40	5.50	0.00	20.37	1.30	5.80	9.20	37.00	0.90	6.50	94.00
19990817	25.10	6.00	0.00	23.11	0.60	5.50	9.00	30.00	1.40	6.80	94.00
19990818	25.60	10.00	0.00	20.09	1.30	5.50	9.00	29.00	5.80	9.20	93.00
19990819	24.70	8.80	0.00	17.05	1.30	7.30	10.30	35.00	4.40	8.40	93.00
19990820	25.50	10.30	3.00	15.76	1.30	8.10	10.80	35.00	6.30	9.60	94.00
19990821	22.90	12.50	0.00	18.79	1.90	3.80	8.00	31.00	8.20	10.90	90.00
19990822	20.60	7.60	1.32	16.30	1.30	5.80	9.20	42.00	3.10	7.60	93.00
19990823	21.70	4.80	1.92	16.61	1.30	5.50	9.00	38.00	0.10	6.10	94.00
19990824	22.30	9.50	0.00	15.96	1.30	9.20	11.70	47.00	5.20	8.90	93.00
19990825	25.50	7.70	0.00	20.54	1.90	6.80	9.90	32.00	3.50	7.90	95.00
19990826	25.80	9.40	0.00	17.55	1.90	9.70	12.00	38.00	5.30	8.90	94.00
19990827	24.90	15.40	17.04	12.53	3.20	9.90	12.20	41.00	11.40	13.80	92.00
19990828	21.00	17.70	3.00	4.81	1.90	16.10	18.30	81.00	13.70	16.40	92.00
19990829	19.90	14.90	0.00	8.48	1.90	12.00	14.00	67.00	10.90	13.30	92.00
19990830	20.90	13.70	0.00	7.53	1.30	12.60	14.60	65.00	9.70	12.20	92.00
19990831	21.10	14.00	0.96	5.72	1.90	15.00	17.10	75.00	10.00	12.40	92.00
19990901	25.50	15.80	0.00	13.05	2.60	12.50	14.50	47.00	11.80	14.20	92.00
19990902	23.70	15.60	0.12	11.61	3.20	10.70	12.80	47.00	11.30	13.40	88.00
19990903	25.10	19.60	0.00	10.09	3.20	16.20	18.40	61.00	15.60	18.80	92.00
19990904	26.40	19.20	0.00	13.76	2.60	13.80	15.80	48.00	15.20	18.10	91.00
19990905	27.80	14.50	0.00	16.97	1.90	9.60	11.90	33.00	10.50	13.10	93.00
19990906	27.20	16.20	0.00	17.59	2.60	7.10	10.10	29.00	12.20	14.50	91.00
19990907	27.30	12.70	0.00	15.60	1.30	7.70	10.50	30.00	8.10	10.80	88.00
19990908	25.90	12.70	0.00	13.71	2.60	13.30	15.30	48.00	8.70	11.40	93.00
19990909	25.80	8.50	0.00	17.25	1.30	6.70	9.80	31.00	4.30	8.30	94.00
19990910	24.50	13.40	0.00	15.12	2.60	4.90	8.70	30.00	9.40	11.90	92.00
19990911	23.70	9.30	0.00	16.52	1.30	3.60	7.90	29.00	5.20	8.80	94.00
19990912	23.60	5.60	0.00	16.49	0.60	5.40	9.00	33.00	1.00	6.60	94.00
19990913	21.60	5.00	0.00	16.60	1.30	3.80	8.00	34.00	0.10	6.20	93.00
19990914	18.10	2.30	0.00	16.66	1.30	-0.10	6.10	33.00	-2.60	5.00	95.00
19990915	20.40	0.70	0.00	14.67	0.60	-2.20	5.20	24.00	-4.60	4.30	94.00
19990916	20.00	1.10	0.00	14.41	0.60	0.50	6.30	30.00	-4.10	4.50	94.00
19990917	20.20	6.80	0.00	11.51	1.30	6.40	9.60	45.00	2.20	7.20	93.00
19990918	22.00	7.50	0.00	12.12	1.30	5.80	9.20	38.00	3.10	7.60	94.00
19990919	20.80	5.40	0.00	13.21	1.30	3.80	8.00	36.00	0.70	6.40	94.00
19990920	20.80	9.20	0.00	10.19	1.30	3.40	7.80	35.00	4.90	8.70	93.00
19990921	21.80	6.90	0.00	13.31	1.90	4.80	8.60	36.00	2.40	7.30	94.00
19990922	22.00	10.60	0.00	12.94	3.20	6.20	9.50	39.00	5.70	9.20	88.00
19990923	17.30	12.30	7.32	1.89	1.90	12.90	14.90	86.00	8.30	11.00	93.00
19990924	19.70	14.60	0.84	4.82	1.30	13.10	15.00	73.00	10.60	13.00	92.00
19990925	16.50	5.80	0.00	4.65	1.30	7.80	10.60	65.00	1.20	6.70	94.00
19990926	18.20	2.20	0.00	12.67	0.60	4.30	8.30	45.00	-2.90	4.90	94.00
19990927	18.20	3.30	3.84	8.80	1.90	7.50	10.30	56.00	-1.60	5.40	94.00
19990928	20.40	12.50	17.52	4.55	2.60	12.50	14.50	67.00	8.50	11.30	94.00
19990929	19.30	15.50	6.48	4.66	2.60	13.20	15.20	76.00	11.50	13.60	90.00
19990930	16.70	13.90	4.20	2.55	1.90	12.00	14.10	85.00	9.90	12.50	93.00
19991001	18.20	15.80	22.56	1.47	2.60	13.50	15.50	84.00	11.80	14.20	92.00
19991002	18.90	14.90	3.96	6.54	3.20	7.10	10.10	52.00	10.90	13.30	92.00
19991003	18.30	13.50	8.76	1.35	2.60	13.10	15.10	81.00	9.50	12.00	92.00
19991004	15.90	13.30	8.04	2.01	1.90	11.10	13.30	85.00	9.30	11.80	92.00
19991005	18.50	10.30	0.00	8.59	1.30	10.70	12.80	68.00	6.00	9.40	92.00
19991006	15.80	10.20	26.40	3.32	1.90	9.60	11.90	77.00	6.00	9.40	93.00
19991007	16.00	12.80	7.20	1.40	2.60	11.40	13.50	86.00	8.80	11.40	92.00
19991008	15.00	9.00	18.96	2.54	2.60	9.60	12.00	82.00	3.90	8.10	88.00
19991009	14.10	9.60	2.40	4.80	1.90	3.10	7.60	56.00	5.00	8.80	91.00
19991010	11.70	2.10	0.00	3.67	0.60	6.40	9.60	85.00	-3.30	4.80	92.00
19991011	12.00	3.60	8.28	1.87	2.60	5.20	8.80	76.00	-1.60	5.40	92.00
19991012	11.70	9.00	1.92	3.41	2.60	4.20	8.30	73.00	4.20	8.30	90.00
19991013	14.40	7.20	0.24	5.66	1.90	5.80	9.20	66.00	2.30	7.20	91.00
19991014	14.50	7.00	0.12	7.37	2.60	3.00	7.60	54.00	0.30	6.30	80.00
19991015	11.00	5.50	0.12	3.84	3.20	1.60	6.90	64.00	-0.70	5.80	84.00
19991016	11.80	7.20	1.32	4.83	3.20	2.00	7.10	62.00	1.90	7.00	88.00
19991017	8.90	5.50	0.24	4.83	1.90	-1.10	5.60	62.00	0.40	6.30	91.00
19991018	10.20	3.50	0.12	4.42	1.30	1.20	6.70	66.00	-2.00	5.30	90.00
19991019	9.50	5.40	0.00	7.07	1.30	-4.70	4.30	45.00	0.30	6.20	91.00
19991020	8.60	4.50	0.00	3.11	0.60	-3.50	4.70	53.00	-2.00	5.30	83.00
19991021	9.50	4.80	0.12	2.85	0.60	1.20	6.70	70.00	0.10	6.10	94.00
19991022	9.20	3.00	0.00	4.03	1.30	1.10	6.60	71.00	-2.00	5.30	94.00
19991023	8.70	1.20	0.00	4.50	2.60	-2.20	5.20	58.00	-3.60	4.70	97.00
19991024	7.40	5.50	7.20	1.57	2.60	-0.30	6.00	74.00	1.40	6.80	98.00
19991025	11.00	6.50	7.20	0.74	1.90	7.00	10.40	97.00	2.50	7.50	100.00
19991026	11.70	9.40	0.60	0.59	1.30	7.70	11.00	97.00	5.40	9.50	100.00
19991027	12.20	5.60	1.32	1.56	1.90	6.50	9.70	82.00	1.60	7.00	100.00
19991028	9.80	3.40	3.84	1.61	1.90	5.40	9.00	92.00	-0.70	5.80	100.00
19991029	12.70	6.80	0.00	5.19	2.60	2.60	7.30	60.00	2.80	7.50	98.00
19991030	11.60	7.00	0.00	2.05	2.60	6.10	9.40	84.00	3.00	7.70	98.00
19991031	12.00	9.50	0.12	0.95	3.20	5.00	8.70	75.00	5.50	9.40	98.00
19991101	13.10	9.50	0.24	2.18	2.60	6.40	9.60	76.00	5.50	9.30	97.00
19991102	14.40	11.40	0.60	0.61	3.80	8.70	11.30	81.00	7.40	10.60	96.00
