#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19961112	2.70	-1.10	16.39	1.74	2.60	-1.90	5.30	82.00	-4.10	4.50	96.00
19961113	8.20	1.10	8.58	0.40	3.20	4.40	8.40	83.00	-1.70	5.40	95.00
19961114	2.60	-1.50	0.00	2.05	2.60	-4.50	4.40	68.00	-5.40	4.10	90.00
19961115	6.60	-1.10	1.54	0.40	3.20	2.10	7.10	80.00	-4.00	4.60	97.00
19961116	8.00	6.20	1.54	0.26	1.90	5.80	9.20	93.00	4.10	8.20	95.00
19961117	8.60	7.40	0.00	0.54	3.20	4.50	8.40	81.00	5.00	8.70	92.00
19961118	8.40	6.00	1.21	0.62	1.90	3.90	8.10	79.00	3.70	8.00	94.00
19961119	10.50	5.90	11.00	0.15	3.20	5.30	8.90	74.00	3.70	8.00	95.00
19961120	10.30	4.40	1.87	0.48	3.80	4.30	8.30	70.00	1.60	6.80	92.00
19961121	9.60	6.00	7.92	0.30	3.20	7.10	10.10	90.00	3.70	8.00	94.00
19961122	9.60	4.80	2.42	0.63	3.80	5.80	9.20	82.00	2.00	7.10	92.00
19961123	5.80	4.00	5.94	1.09	3.20	0.90	6.50	78.00	1.00	6.60	91.00
19961124	4.60	0.90	0.00	1.25	1.30	1.50	6.80	90.00	-2.10	5.20	94.00
19961125	2.00	-0.20	0.00	0.71	0.60	-0.90	5.70	94.00	-3.10	4.90	96.00
19961126	0.40	-3.20	0.11	0.74	0.60	-3.00	4.90	92.00	-6.80	3.70	94.00
19961127	-1.20	-3.20	0.11	0.43	2.60	-5.80	4.00	85.00	-6.90	3.60	93.00
19961128	0.40	-1.20	6.49	0.32	3.20	-4.70	4.30	81.00	-4.90	4.20	91.00
19961129	4.00	0.40	0.77	0.32	3.20	0.70	6.40	89.00	-2.70	5.00	94.00
19961130	3.20	0.60	0.22	0.76	2.60	-1.20	5.60	83.00	-3.20	4.80	89.00
19961201	2.50	1.40	1.65	0.61	1.90	-1.30	5.50	87.00	-1.20	5.60	96.00
19961202	2.00	0.30	0.55	0.35	1.90	-1.10	5.60	92.00	-2.60	5.00	95.00
19961203	3.30	1.80	0.00	0.31	1.90	-0.30	6.00	88.00	-0.80	5.80	96.00
19961204	5.00	2.80	0.99	0.40	2.60	0.80	6.50	83.00	0.30	6.30	96.00
19961205	5.20	4.00	0.99	0.10	4.50	2.20	7.10	90.00	1.60	6.80	95.00
19961206	5.50	3.20	2.64	0.09	2.60	3.00	7.60	93.00	0.70	6.40	95.00
19961207	4.60	3.10	0.00	0.44	1.90	0.20	6.20	82.00	0.40	6.30	94.00
19961208	5.00	1.60	2.31	0.37	2.60	1.00	6.60	84.00	-1.60	5.40	92.00
19961209	6.20	4.40	0.33	0.21	2.60	3.60	7.90	92.00	2.00	7.10	95.00
19961210	6.20	5.70	0.11	0.34	1.90	3.00	7.60	88.00	3.50	7.90	95.00
19961211	6.10	-1.30	4.73	0.61	2.60	-0.90	5.70	67.00	-5.30	4.10	89.00
19961212	3.80	-1.30	2.86	0.33	3.20	0.40	6.30	89.00	-4.50	4.40	95.00
19961213	3.40	-5.00	2.42	0.42	1.90	-1.60	5.40	79.00	-8.90	3.10	93.00
19961214	-3.90	-8.40	0.22	0.95	1.30	-9.30	3.00	82.00	-13.10	2.20	91.00
19961215	-7.00	-13.30	0.11	0.90	1.30	-13.20	2.20	79.00	-19.40	1.30	85.00
19961216	-1.00	-11.10	0.66	0.86	1.90	-6.40	3.80	80.00	-16.50	1.70	88.00
19961217	-1.20	-7.80	0.00	0.75	1.90	-6.10	3.90	83.00	-12.80	2.30	88.00
19961218	-6.90	-13.00	0.11	1.04	1.90	-12.70	2.30	82.00	-18.90	1.40	86.00
19961219	-7.00	-16.90	0.11	0.75	1.30	-13.10	2.20	80.00	-23.60	0.90	84.00
19961220	-5.00	-13.80	2.75	0.92	1.90	-11.00	2.60	79.00	-19.80	1.30	86.00
19961221	-4.40	-15.60	0.66	0.42	1.30	-10.20	2.80	80.00	-21.50	1.10	89.00
19961222	-8.30	-14.50	0.44	0.75	1.90	-14.80	1.90	78.00	-20.80	1.20	85.00
19961223	-13.20	-20.00	1.98	0.81	0.60	-20.40	1.20	77.00	-27.60	0.60	80.00
19961224	-4.10	-18.30	0.55	0.64	4.50	-10.60	2.70	75.00	-24.80	0.80	87.00
19961225	-12.30	-22.00	0.00	0.97	1.90	-19.90	1.30	74.00	-30.20	0.50	77.00
19961226	-2.80	-26.40	0.11	0.91	1.90	-9.60	3.00	73.00	-33.60	0.40	90.00
19961227	1.90	-2.80	0.88	0.43	1.90	-1.60	5.50	90.00	-6.60	3.70	92.00
19961228	2.00	-4.20	1.87	0.58	1.90	-1.70	5.40	88.00	-7.90	3.40	94.00
19961229	-1.90	-6.70	0.11	0.67	2.60	-7.50	3.50	79.00	-11.00	2.60	92.00
19961230	-6.60	-12.40	0.11	0.85	2.60	-12.80	2.30	79.00	-18.80	1.40	82.00
19961231	-6.20	-20.90	0.11	1.19	1.30	-13.00	2.20	75.00	-27.70	0.60	87.00
19970101	-0.80	-10.70	0.00	1.17	1.30	-5.80	4.00	82.00	-15.80	1.80	90.00
19970102	-3.90	-10.60	0.11	0.88	1.90	-9.10	3.10	83.00	-16.10	1.70	87.00
19970103	1.70	-11.90	0.33	0.73	1.90	-3.40	4.80	80.00	-16.90	1.60	92.00
19970104	1.40	-6.90	7.81	0.34	2.60	-6.80	3.70	63.00	-11.00	2.60	94.00
19970105	-0.40	-16.80	0.11	0.68	1.30	-5.70	4.00	80.00	-23.00	1.00	88.00
19970106	-1.40	-21.70	0.33	1.18	2.60	-7.50	3.50	76.00	-28.60	0.60	87.00
19970107	1.50	-5.20	0.44	1.43	1.90	-5.20	4.20	71.00	-9.40	3.00	91.00
19970108	-1.00	-10.40	9.13	0.40	1.30	-5.70	4.00	84.00	-15.10	1.90	93.00
19970109	-1.80	-5.00	0.11	0.41	1.90	-6.50	3.80	85.00	-9.10	3.10	92.00
19970110	-2.00	-16.80	0.11	1.42	1.90	-9.40	3.00	69.00	-23.00	1.00	88.00
19970111	-4.20	-18.30	0.22	1.03	1.30	-9.50	3.00	83.00	-24.30	0.90	91.00
19970112	-1.70	-15.10	8.03	0.75	1.90	-7.00	3.60	81.00	-20.50	1.20	92.00
19970113	2.50	-1.90	0.66	0.63	2.60	-1.00	5.70	89.00	-5.10	4.20	95.00
19970114	5.50	-0.90	0.00	1.91	2.60	0.00	6.10	75.00	-4.00	4.50	95.00
19970115	5.10	-2.90	0.00	0.51	3.20	-1.40	5.50	70.00	-6.30	3.80	95.00
19970116	5.60	-2.30	0.22	1.91	3.20	-3.90	4.60	56.00	-6.00	3.90	92.00
19970117	0.50	-2.70	0.77	0.62	2.60	-5.60	4.00	75.00	-6.10	3.90	95.00
19970118	1.70	0.20	1.87	0.76	1.90	-2.20	5.20	87.00	-2.90	4.90	94.00
19970119	3.00	0.50	0.22	0.86	2.60	-1.70	5.40	81.00	-2.40	5.10	95.00
19970120	2.60	-14.60	0.11	2.52	2.60	-4.10	4.50	70.00	-21.30	1.10	82.00
19970121	1.90	-15.60	0.00	1.26	2.60	-3.70	4.70	77.00	-21.00	1.10	93.00
19970122	2.50	0.80	0.11	1.83	2.60	-2.50	5.10	80.00	-2.40	5.10	93.00
19970123	1.60	-0.20	7.48	0.71	1.30	-2.40	5.10	87.00	-3.40	4.80	94.00
19970124	1.60	-7.30	0.00	1.92	3.20	-5.40	4.10	69.00	-11.60	2.50	93.00
19970125	-2.70	-15.20	0.00	2.75	1.30	-10.90	2.70	65.00	-20.50	1.20	93.00
19970126	1.80	-3.50	0.22	1.02	1.90	-1.50	5.50	91.00	-7.00	3.60	95.00
19970127	3.10	1.70	3.85	0.80	2.60	0.00	6.10	91.00	-1.00	5.70	95.00
19970128	2.30	-7.80	0.00	3.27	3.80	-12.00	2.40	39.00	-12.30	2.40	92.00
19970129	-2.70	-9.20	0.77	1.50	1.30	-11.70	2.50	61.00	-13.70	2.10	93.00
19970130	5.40	-2.70	1.87	1.78	2.60	-2.70	5.00	62.00	-6.10	3.90	95.00
19970131	3.80	-2.20	0.11	2.29	5.80	-11.10	2.60	37.00	-7.90	3.40	79.00
19970201	-2.00	-8.00	0.00	3.78	3.80	-14.70	2.00	45.00	-14.80	1.90	76.00
19970202	-0.70	-12.50	0.11	2.56	1.90	-8.30	3.30	67.00	-17.30	1.60	94.00
19970203	1.60	-2.50	0.22	1.25	3.20	-6.80	3.70	62.00	-6.00	3.90	94.00
19970204	2.80	-0.10	1.87	0.64	4.50	-2.50	5.10	78.00	-3.70	4.70	91.00
19970205	2.80	-2.80	0.00	4.18	2.60	-6.00	3.90	60.00	-6.60	3.70	92.00
19970206	1.20	-9.00	0.11	3.77	1.30	-7.90	3.40	59.00	-13.60	2.10	92.00
19970207	6.00	-11.00	2.97	0.51	3.80	1.90	7.00	83.00	-15.40	1.80	96.00
19970208	5.20	1.60	0.33	3.50	2.60	-4.50	4.40	55.00	-1.50	5.50	93.00
19970209	1.60	-10.10	12.32	4.32	3.20	-6.40	3.80	64.00	-15.40	1.80	88.00
19970210	0.00	-4.10	0.88	1.22	1.90	-3.40	4.70	92.00	-7.60	3.40	95.00
19970211	3.20	-2.00	9.13	1.52	2.60	0.20	6.20	92.00	-5.00	4.20	97.00
19970212	2.40	-2.20	1.21	1.81	1.90	-3.10	4.90	77.00	-5.60	4.00	94.00
19970213	0.90	-8.00	0.11	2.60	1.90	-4.60	4.30	78.00	-12.20	2.40	94.00
19970214	-3.40	-18.10	0.11	5.88	2.60	-11.30	2.60	67.00	-25.90	0.70	77.00
19970215	-11.70	-17.80	0.00	5.29	3.20	-20.40	1.20	67.00	-25.40	0.80	78.00
19970216	-6.80	-17.80	0.00	6.52	3.20	-19.70	1.30	45.00	-24.50	0.80	85.00
19970217	-2.40	-13.90	0.00	6.85	1.90	-11.80	2.50	59.00	-20.00	1.30	86.00
19970218	-3.10	-22.00	0.00	7.00	2.60	-13.20	2.20	56.00	-29.10	0.50	86.00
19970219	-2.80	-7.70	0.22	5.72	3.20	-14.00	2.10	51.00	-15.10	1.90	72.00
19970220	2.90	-4.20	3.41	2.55	3.20	-2.00	5.30	80.00	-8.30	3.30	91.00
19970221	2.20	-0.70	8.14	2.30	2.60	-1.70	5.40	87.00	-3.60	4.70	96.00
19970222	1.80	0.30	0.22	3.10	2.60	-2.60	5.00	84.00	-2.90	4.90	93.00
19970223	5.10	0.20	0.11	1.88	3.20	1.60	6.90	87.00	-2.80	5.00	95.00
19970224	6.00	4.90	8.58	1.88	3.80	2.30	7.20	85.00	2.30	7.20	93.00
19970225	6.50	3.30	6.38	1.10	5.10	1.10	6.60	75.00	0.50	6.30	93.00
19970226	5.70	2.80	3.52	2.23	3.20	0.90	6.50	79.00	0.20	6.20	95.00
19970227	3.20	0.80	0.33	4.22	2.60	-3.90	4.60	68.00	-2.10	5.20	95.00
19970228	2.60	-3.40	1.43	7.00	2.60	-7.30	3.50	55.00	-7.50	3.50	90.00
19970301	5.40	2.40	0.00	2.72	2.60	0.20	6.20	77.00	-0.30	6.00	95.00
19970302	7.00	2.90	2.20	1.41	4.50	1.60	6.90	75.00	-0.30	6.00	91.00
19970303	7.00	3.80	0.22	5.53	3.80	-4.10	4.50	49.00	-0.20	6.00	85.00
19970304	6.30	2.00	0.00	7.48	3.20	-6.30	3.80	44.00	-6.00	3.90	64.00
19970305	7.60	-1.00	0.00	10.55	1.90	-6.50	3.80	39.00	-6.90	3.60	77.00
19970306	5.10	-0.50	0.88	2.28	1.90	-1.40	5.50	70.00	-3.70	4.70	94.00
19970307	8.90	-0.50	0.00	10.32	2.60	-5.50	4.00	38.00	-4.60	4.40	88.00
19970308	7.30	3.50	2.75	2.93	3.20	-3.00	4.90	52.00	0.70	6.40	93.00
19970309	10.80	1.10	0.00	9.38	2.60	-3.90	4.60	37.00	-3.70	4.60	82.00
19970310	13.10	1.50	0.00	10.79	1.90	-0.20	6.00	41.00	-3.60	4.70	80.00
19970311	11.10	0.80	0.00	9.33	2.60	-0.40	5.90	47.00	-1.90	5.30	96.00
19970312	10.50	3.90	0.00	9.33	3.20	-2.50	5.10	42.00	0.10	6.10	86.00
19970313	7.50	2.70	0.00	3.71	3.20	0.00	6.10	64.00	-0.40	6.00	92.00
19970314	3.50	-1.40	0.00	12.54	2.60	-15.20	1.90	27.00	-9.70	2.90	64.00
19970315	4.10	-6.60	0.33	8.12	1.90	-12.20	2.40	33.00	-11.90	2.50	85.00
19970316	-0.10	-7.20	0.00	12.11	3.20	-16.80	1.60	32.00	-12.30	2.40	87.00
19970317	1.30	-6.10	0.00	8.46	3.20	-10.70	2.70	47.00	-11.60	2.50	83.00
19970318	-0.10	-6.80	0.11	9.07	3.20	-13.80	2.10	41.00	-12.10	2.40	85.00
19970319	-1.60	-7.30	0.44	7.55	3.80	-9.50	3.00	66.00	-12.00	2.40	90.00
19970320	-0.20	-6.30	0.00	13.68	2.60	-17.70	1.50	30.00	-10.40	2.80	93.00
19970321	0.80	-13.10	0.00	14.40	1.90	-17.10	1.60	29.00	-18.70	1.40	89.00
19970322	1.00	-13.30	0.00	14.61	1.30	-16.10	1.70	31.00	-18.90	1.40	89.00
19970323	2.30	-10.00	0.00	12.55	0.60	-13.30	2.20	35.00	-15.20	1.90	89.00
19970324	1.00	-11.30	5.39	10.02	0.60	-9.50	3.00	53.00	-16.00	1.80	94.00
19970325	0.00	-6.60	0.44	11.43	1.90	-7.60	3.50	67.00	-10.90	2.70	92.00
19970326	1.50	-4.20	12.43	5.53	5.10	-5.50	4.00	69.00	-8.60	3.20	89.00
19970327	4.40	-1.30	7.26	4.93	3.80	1.40	6.80	91.00	-4.20	4.50	97.00
19970328	5.50	2.20	0.77	6.64	1.30	0.90	6.50	80.00	-0.50	5.90	95.00
19970329	5.60	2.20	0.11	8.70	1.90	-2.50	5.10	62.00	-0.50	5.90	95.00
19970330	7.10	-3.60	1.21	15.72	2.60	-5.80	4.00	43.00	-8.40	3.30	86.00
19970331	10.30	2.40	0.00	14.24	2.60	-5.20	4.20	35.00	-1.10	5.60	89.00
19970401	11.50	3.80	0.22	12.64	2.60	2.70	7.40	57.00	1.20	6.70	94.00
19970402	9.30	3.00	2.31	15.39	3.20	-5.10	4.20	38.00	-1.30	5.60	84.00
19970403	7.10	2.20	1.21	3.32	3.80	2.10	7.10	77.00	0.10	6.10	99.00
19970404	4.80	-0.30	1.43	7.06	3.20	-3.40	4.80	62.00	-4.80	4.30	85.00
19970405	5.40	-5.60	0.00	19.49	1.90	-10.50	2.70	34.00	-12.10	2.40	76.00
19970406	4.00	-5.60	0.00	17.92	1.90	-9.60	3.00	41.00	-12.80	2.30	72.00
19970407	5.50	-5.80	0.00	16.99	1.30	-9.00	3.10	38.00	-10.10	2.80	91.00
19970408	5.10	-5.20	0.00	18.40	1.90	-13.20	2.20	28.00	-9.00	3.10	94.00
19970409	3.90	-6.70	3.52	10.90	3.20	-6.90	3.60	51.00	-10.10	2.80	99.00
19970410	7.90	1.00	0.88	11.99	1.90	2.60	7.40	75.00	-1.10	5.60	100.00
19970411	4.90	0.20	0.44	6.72	3.80	-2.40	5.10	66.00	-3.20	4.80	92.00
19970412	2.90	-2.20	0.11	18.63	4.50	-11.30	2.60	39.00	-7.40	3.50	82.00
19970413	4.80	-6.90	5.06	6.12	3.20	-3.60	4.70	61.00	-11.20	2.60	92.00
19970414	5.80	1.80	6.60	14.09	2.60	-8.00	3.30	40.00	-0.40	5.90	99.00
19970415	6.60	0.00	0.00	22.21	2.60	-3.00	4.90	55.00	-2.80	5.00	96.00
19970416	11.60	-1.70	0.00	17.82	1.30	-0.20	6.00	46.00	-7.30	3.50	79.00
19970417	10.50	-0.10	0.00	19.10	2.60	-2.50	5.10	42.00	-4.70	4.30	84.00
19970418	5.00	-0.20	0.00	17.04	2.60	-9.90	2.90	37.00	-5.00	4.20	83.00
19970419	5.70	-1.10	1.54	13.55	2.60	-1.70	5.40	65.00	-4.90	4.20	90.00
19970420	5.90	-0.70	0.00	16.53	2.60	-8.60	3.20	38.00	-5.90	3.90	81.00
19970421	9.80	-3.50	0.55	22.00	3.20	-5.00	4.20	37.00	-7.70	3.40	90.00
19970422	9.10	2.70	10.23	14.08	4.50	-3.70	4.70	43.00	0.70	6.50	100.00
19970423	5.60	1.50	1.21	19.35	1.90	-7.30	3.50	43.00	-0.60	5.90	100.00
19970424	10.30	-0.80	0.00	25.56	2.60	-8.10	3.30	28.00	-5.20	4.10	86.00
19970425	9.90	-2.20	0.00	20.99	1.90	-4.50	4.40	38.00	-5.90	3.90	92.00
19970426	9.00	-1.50	0.00	22.88	1.90	-7.30	3.50	33.00	-4.60	4.40	96.00
19970427	12.00	-0.20	0.00	16.85	2.60	-3.80	4.60	34.00	-4.10	4.50	89.00
19970428	14.40	-1.20	0.00	20.89	2.60	-0.60	5.80	36.00	-4.20	4.50	96.00
19970429	11.10	3.20	11.00	4.75	1.90	3.50	7.80	62.00	1.10	6.60	98.00
19970430	9.30	4.80	3.41	3.96	1.90	7.30	10.20	93.00	2.80	7.60	99.00
19970501	14.00	3.60	0.77	19.40	1.90	0.70	6.40	41.00	1.30	6.70	96.00
19970502	13.00	3.80	0.77	6.39	2.60	1.90	7.00	48.00	1.80	7.10	100.00
19970503	10.00	3.30	0.00	13.84	3.20	-1.00	5.70	49.00	-4.40	4.40	65.00
19970504	8.00	2.20	0.00	14.20	3.20	-3.60	4.70	47.00	-5.00	4.20	68.00
19970505	11.00	1.90	0.00	18.44	1.90	-4.90	4.30	34.00	-2.00	5.30	87.00
19970506	12.00	0.40	0.00	15.29	3.20	2.50	7.30	54.00	-3.70	4.60	87.00
19970507	17.00	4.10	0.11	27.38	4.50	2.70	7.40	38.00	1.70	6.90	95.00
19970508	13.70	7.30	7.37	8.01	1.30	6.00	9.40	61.00	5.30	9.20	98.00
19970509	17.50	0.90	2.75	14.21	3.80	5.30	8.90	44.00	-1.30	5.60	100.00
19970510	16.20	7.30	3.30	4.39	4.50	11.60	13.70	74.00	5.30	8.90	95.00
19970511	14.40	8.10	0.11	12.30	3.20	6.10	9.40	58.00	5.80	9.20	92.00
19970512	23.70	9.50	0.88	23.44	3.20	7.50	10.40	33.00	5.70	9.20	82.00
19970513	21.40	10.60	0.00	26.95	1.90	5.20	8.80	33.00	8.60	12.00	99.00
19970514	20.50	5.20	0.11	23.47	1.90	5.90	9.30	37.00	3.20	7.70	97.00
19970515	19.80	10.80	0.00	20.36	2.60	6.70	9.80	41.00	7.50	10.40	84.00
19970516	17.80	6.50	0.11	18.62	2.60	6.90	10.00	48.00	4.30	8.30	94.00
19970517	16.60	3.50	0.00	24.56	1.90	1.20	6.70	35.00	1.50	6.90	100.00
19970518	16.40	0.80	0.00	20.04	1.90	3.90	8.10	43.00	-1.40	5.50	100.00
19970519	12.10	3.60	0.00	19.50	3.20	-1.20	5.60	41.00	1.60	6.90	99.00
19970520	11.70	2.90	0.00	22.68	2.60	-2.70	5.00	38.00	-1.00	5.70	86.00
19970521	13.00	-0.60	0.00	20.12	1.90	-2.40	5.10	35.00	-3.50	4.70	96.00
19970522	14.20	-0.50	0.00	24.89	2.60	-2.40	5.10	32.00	-3.10	4.80	98.00
19970523	12.20	3.20	0.00	21.78	2.60	-1.80	5.40	39.00	-2.90	4.90	73.00
19970524	14.00	-0.10	0.00	25.53	1.90	-2.60	5.00	32.00	-7.30	3.50	69.00
19970525	14.60	4.00	0.00	15.89	1.30	-0.80	5.80	35.00	-0.50	5.90	82.00
19970526	13.50	4.10	0.44	13.50	1.30	3.30	7.70	51.00	1.10	6.60	91.00
19970527	15.60	1.30	0.00	18.59	1.30	0.90	6.50	37.00	-0.80	5.80	100.00
19970528	16.70	2.40	0.66	18.00	1.30	6.60	9.80	51.00	0.30	6.30	99.00
19970529	17.00	6.50	0.00	23.54	2.60	-0.10	6.10	31.00	4.50	8.70	99.00
19970530	12.60	6.30	0.00	17.70	2.60	2.80	7.50	53.00	1.40	6.80	78.00
19970531	22.10	2.70	0.00	26.47	1.90	5.90	9.30	33.00	0.70	6.40	99.00
19970601	23.00	5.00	0.00	30.97	2.60	5.40	9.00	30.00	1.80	7.00	89.00
19970602	23.40	7.60	0.00	31.92	1.90	3.70	8.00	26.00	3.90	8.10	84.00
19970603	23.40	6.10	0.00	21.90	2.60	6.30	9.50	31.00	3.80	8.00	94.00
19970604	17.20	6.00	0.00	33.86	2.60	2.20	7.20	36.00	-1.60	5.40	64.00
19970605	22.10	1.30	0.00	32.61	1.30	3.00	7.60	27.00	-1.60	5.40	94.00
19970606	25.50	6.60	0.00	31.15	2.60	9.70	12.10	34.00	4.10	8.20	92.00
19970607	27.10	7.40	0.00	32.00	1.90	9.90	12.20	31.00	4.30	8.30	88.00
19970608	29.50	8.70	0.00	32.02	1.30	9.70	12.00	26.00	6.10	9.40	90.00
19970609	31.10	10.70	0.33	30.36	1.90	12.90	14.80	29.00	7.70	10.50	86.00
19970610	27.50	15.30	0.55	13.06	1.30	20.10	23.50	58.00	13.20	15.20	88.00
19970611	27.60	12.40	0.00	30.28	1.30	15.10	17.10	42.00	10.40	13.00	93.00
19970612	30.90	12.80	0.00	25.37	1.30	15.60	17.70	35.00	10.80	13.60	95.00
19970613	29.70	14.40	14.30	20.01	1.90	15.60	17.80	38.00	12.40	15.90	98.00
19970614	26.80	16.80	3.96	12.84	2.60	23.30	28.60	74.00	14.80	19.30	100.00
19970615	25.10	16.00	0.11	20.95	1.90	15.50	17.60	51.00	14.00	17.80	98.00
19970616	25.70	14.90	30.36	12.72	1.30	17.90	20.50	57.00	12.90	16.30	97.00
19970617	20.00	13.40	0.00	30.89	3.20	5.80	9.20	38.00	11.10	13.20	88.00
19970618	21.90	12.20	0.00	27.10	2.60	6.90	10.00	36.00	6.80	9.90	72.00
19970619	23.90	8.20	0.00	33.30	1.30	6.30	9.50	30.00	6.20	9.50	94.00
19970620	23.40	8.50	0.00	21.43	1.30	7.60	10.50	34.00	6.50	9.90	96.00
19970621	23.20	7.80	0.00	26.26	1.30	7.40	10.30	34.00	5.70	9.20	94.00
19970622	23.60	10.90	24.09	13.20	1.90	10.90	13.10	42.00	8.90	12.20	98.00
19970623	21.00	14.50	0.11	18.84	2.60	12.00	14.10	54.00	12.50	16.00	98.00
19970624	19.90	12.20	15.62	12.25	1.90	13.90	15.90	66.00	10.20	13.20	96.00
19970625	18.50	13.30	17.71	11.74	1.30	13.70	15.70	72.00	11.30	14.80	99.00
19970626	19.60	13.40	4.18	16.87	1.90	14.10	16.00	68.00	11.40	14.70	98.00
19970627	22.40	11.30	0.00	22.21	1.30	11.10	13.20	46.00	9.30	12.70	99.00
19970628	25.10	11.50	0.00	31.48	2.60	11.00	13.10	38.00	9.50	12.60	97.00
19970629	22.90	12.70	0.00	18.20	1.90	15.70	17.80	60.00	10.70	13.80	97.00
19970630	28.50	14.00	0.00	25.73	1.90	18.10	20.80	48.00	12.00	15.20	97.00
19970701	31.20	18.90	0.00	29.36	2.60	19.10	22.20	43.00	16.90	19.50	87.00
19970702	30.90	19.50	0.00	27.31	1.90	20.20	23.80	47.00	17.50	20.60	88.00
19970703	28.50	20.40	0.00	20.06	1.30	22.70	27.70	64.00	18.40	23.20	93.00
19970704	24.00	18.70	11.88	11.49	1.90	18.40	21.10	66.00	16.70	21.50	97.00
19970705	24.10	17.50	2.53	15.38	1.30	18.20	21.00	65.00	15.50	20.10	99.00
19970706	25.60	14.60	0.00	24.38	1.30	18.30	21.10	59.00	12.60	16.10	98.00
19970707	26.20	13.60	0.00	24.53	1.30	16.30	18.60	50.00	11.60	14.80	97.00
19970708	27.70	13.90	1.76	24.70	1.30	12.80	14.80	36.00	11.90	15.10	97.00
19970709	18.70	11.50	0.00	16.17	1.90	10.70	12.80	58.00	9.50	12.20	94.00
19970710	19.70	14.10	0.00	12.96	2.60	12.00	14.00	59.00	12.10	15.40	97.00
19970711	19.20	9.50	0.00	15.32	1.90	9.30	11.70	51.00	7.50	10.50	94.00
19970712	22.70	14.60	0.00	19.17	1.90	10.70	12.90	44.00	12.30	14.30	87.00
19970713	24.00	8.50	0.00	22.84	1.30	10.60	12.80	40.00	6.50	10.00	97.00
19970714	25.60	11.00	0.00	26.80	1.30	11.50	13.60	38.00	9.00	11.90	95.00
19970715	24.60	9.10	0.00	28.70	1.30	9.20	11.70	35.00	7.10	10.70	99.00
19970716	23.80	9.00	0.00	30.76	1.90	9.30	11.70	37.00	7.00	10.20	95.00
19970717	22.30	11.30	0.00	20.77	1.30	8.50	11.10	39.00	9.30	11.90	93.00
19970718	23.50	10.20	0.00	21.74	1.90	9.40	11.80	38.00	8.20	11.40	97.00
19970719	27.00	11.10	0.00	23.63	1.90	11.20	13.30	34.00	9.10	12.40	98.00
19970720	28.70	10.80	0.00	26.38	1.90	12.50	14.50	33.00	8.80	11.80	96.00
19970721	30.40	12.50	0.00	21.22	1.30	13.70	15.70	32.00	10.50	13.50	96.00
19970722	31.00	13.50	0.88	25.19	0.60	15.20	17.30	34.00	11.50	14.80	98.00
19970723	30.20	15.50	0.00	19.91	0.60	17.70	20.30	42.00	13.50	17.40	99.00
19970724	27.20	14.70	0.00	11.99	0.60	15.70	17.90	45.00	12.70	16.20	98.00
19970725	26.50	16.20	2.09	19.24	1.30	17.00	19.30	51.00	14.20	18.10	98.00
19970726	24.00	14.80	13.75	14.66	1.30	21.30	25.30	79.00	12.80	16.30	98.00
19970727	24.20	15.90	71.39	10.87	1.30	19.50	22.70	70.00	13.90	17.90	99.00
19970728	23.50	17.30	5.83	16.50	2.60	17.10	19.50	63.00	15.30	19.40	97.00
19970729	20.40	17.00	9.24	7.32	2.60	18.40	22.70	91.00	15.00	18.80	96.00
19970730	21.30	16.90	30.80	12.68	1.90	19.30	23.10	87.00	14.90	18.70	96.00
19970731	23.60	15.40	5.06	19.62	1.30	16.40	18.70	60.00	13.40	17.10	98.00
19970801	25.60	10.70	0.00	22.84	1.30	14.70	16.80	47.00	8.70	12.00	98.00
19970802	28.50	13.80	0.00	26.49	1.30	14.00	16.00	37.00	11.80	15.20	98.00
19970803	27.80	14.50	0.00	20.47	1.30	16.30	18.60	45.00	12.50	15.70	96.00
19970804	24.90	17.70	0.00	12.31	1.30	16.20	18.40	54.00	15.70	19.60	95.00
19970805	26.10	17.50	0.00	24.45	1.90	14.60	16.60	45.00	15.50	19.90	98.00
19970806	26.80	12.20	0.00	24.98	1.30	14.20	16.20	42.00	10.20	13.50	98.00
19970807	29.70	13.70	0.00	25.22	0.60	13.90	15.90	34.00	11.70	15.10	98.00
19970808	28.90	13.50	0.00	17.74	0.60	16.80	19.10	43.00	11.50	14.70	97.00
19970809	28.60	13.90	0.00	22.96	1.90	15.30	17.40	40.00	11.90	15.10	97.00
19970810	27.80	18.10	0.11	18.86	2.60	18.90	21.90	53.00	16.10	20.40	96.00
19970811	23.60	12.30	0.00	25.81	1.90	9.50	11.80	38.00	10.30	13.10	95.00
19970812	23.00	8.70	7.70	12.50	1.90	10.70	12.90	43.00	6.70	10.40	99.00
19970813	19.90	14.60	0.00	21.54	2.60	7.50	10.40	43.00	12.60	15.30	93.00
19970814	19.30	10.10	0.00	19.20	3.20	7.50	10.40	45.00	6.20	9.50	81.00
19970815	19.70	7.10	0.00	25.23	3.20	5.90	9.30	39.00	5.10	8.80	95.00
19970816	21.20	4.60	0.00	24.77	1.90	6.20	9.50	36.00	2.50	7.30	97.00
19970817	23.00	7.50	0.00	18.58	0.60	10.70	12.90	43.00	5.50	9.40	99.00
