#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19931116	0.30	-8.30	0.10	0.70	1.30	-9.30	3.00	88.00	-18.40	1.40	93.00
19931117	5.20	0.20	0.20	0.81	1.30	-4.20	4.50	85.00	-8.90	3.10	92.00
19931118	6.70	5.20	0.10	0.59	1.30	-2.70	5.00	84.00	-2.50	5.10	97.00
19931119	5.90	-4.20	0.10	1.13	2.60	-5.60	4.00	72.00	-14.80	1.90	85.00
19931120	-1.20	-4.90	0.10	1.60	1.90	-12.70	2.30	77.00	-15.40	1.80	86.00
19931121	-1.30	-5.40	0.00	1.36	2.60	-12.30	2.40	80.00	-16.30	1.70	84.00
19931122	0.50	-5.70	0.00	1.04	3.20	-10.00	2.90	82.00	-16.50	1.70	85.00
19931123	4.90	-2.80	0.40	0.63	3.80	-11.90	2.50	48.00	-12.90	2.30	87.00
19931124	5.30	3.60	0.10	0.34	1.90	-5.90	3.90	74.00	-5.60	4.00	88.00
19931125	5.30	4.00	0.20	0.64	1.90	-5.60	4.00	76.00	-4.00	4.60	96.00
19931126	5.90	2.10	0.00	1.04	1.30	-2.70	5.00	90.00	-6.10	3.90	96.00
19931127	7.30	3.80	0.60	0.36	0.60	-1.40	5.50	88.00	-4.10	4.50	97.00
19931128	6.80	0.80	0.00	0.84	2.60	-3.60	4.70	78.00	-8.70	3.20	88.00
19931129	2.30	-1.30	0.00	0.98	2.60	-8.00	3.40	82.00	-11.10	2.60	88.00
19931130	2.50	0.30	0.10	0.29	2.60	-8.50	3.20	77.00	-9.60	3.00	86.00
19931201	2.00	0.50	0.60	0.16	2.60	-9.40	3.00	75.00	-10.00	2.90	82.00
19931202	2.80	0.30	1.00	0.28	3.20	-10.20	2.80	66.00	-10.40	2.80	81.00
19931203	1.20	-0.20	2.00	0.44	3.20	-10.00	2.90	77.00	-10.50	2.80	84.00
19931204	7.70	1.20	15.50	0.29	2.60	-0.70	5.80	90.00	-7.30	3.50	95.00
19931205	10.60	7.40	0.30	1.17	3.20	0.80	6.50	79.00	-0.50	5.90	93.00
19931206	8.60	6.70	0.80	1.16	3.20	-3.00	4.90	70.00	-3.20	4.80	81.00
19931207	10.70	4.40	0.30	0.17	2.60	1.80	6.90	84.00	-3.90	4.60	93.00
19931208	10.70	7.00	3.10	0.13	3.20	1.30	6.70	81.00	-1.30	5.60	91.00
19931209	7.50	6.80	0.80	0.50	1.90	-2.10	5.20	82.00	-1.40	5.50	92.00
19931210	7.00	1.10	0.10	0.59	1.30	-4.10	4.50	74.00	-7.40	3.50	95.00
19931211	4.30	-0.60	0.00	0.63	1.90	-5.70	4.00	82.00	-9.50	3.00	94.00
19931212	3.00	-0.60	0.10	0.20	3.20	-7.20	3.60	82.00	-10.80	2.70	85.00
19931213	1.50	0.80	0.40	0.44	1.90	-10.00	2.90	75.00	-9.50	3.00	83.00
19931214	2.90	0.70	0.00	0.45	1.30	-7.00	3.60	84.00	-8.40	3.20	91.00
19931215	3.80	-3.30	0.00	0.74	2.60	-6.60	3.70	80.00	-13.40	2.20	88.00
19931216	3.70	-0.50	4.10	0.29	3.80	-7.40	3.50	76.00	-9.90	2.90	90.00
19931217	7.80	3.40	0.50	0.26	1.90	-0.50	5.90	90.00	-4.80	4.30	95.00
19931218	7.10	5.30	1.50	0.25	1.30	-2.10	5.20	85.00	-2.80	5.00	94.00
19931219	11.10	5.50	9.40	0.19	5.10	2.60	7.30	86.00	-2.80	5.00	92.00
19931220	11.20	5.40	4.80	0.25	3.80	0.80	6.50	75.00	-3.00	4.90	92.00
19931221	6.60	4.70	0.00	0.27	3.80	-5.20	4.10	70.00	-4.50	4.40	87.00
19931222	7.40	2.90	2.50	0.30	2.60	-1.80	5.40	85.00	-5.50	4.10	94.00
19931223	7.20	3.60	0.00	0.41	1.90	-1.50	5.50	88.00	-4.60	4.40	95.00
19931224	4.40	-0.60	0.10	0.39	2.60	-6.10	3.90	79.00	-9.80	2.90	92.00
19931225	3.50	1.60	0.10	0.27	3.80	-8.50	3.20	71.00	-9.50	3.00	77.00
19931226	2.20	-2.70	3.30	0.46	3.80	-9.40	3.00	74.00	-13.10	2.20	85.00
19931227	-1.70	-10.80	0.10	0.67	1.30	-13.10	2.20	78.00	-22.20	1.00	85.00
19931228	-5.00	-13.30	0.90	0.62	1.30	-16.70	1.60	78.00	-25.00	0.80	85.00
19931229	5.30	-5.30	3.20	0.36	2.60	-4.00	4.60	86.00	-15.20	1.90	91.00
19931230	6.50	5.20	3.70	0.21	3.20	-2.00	5.30	90.00	-2.90	4.90	94.00
19931231	7.50	4.90	2.10	0.24	1.90	-0.90	5.70	90.00	-3.10	4.90	95.00
19940101	6.80	4.70	0.40	0.42	1.30	-1.70	5.40	90.00	-3.50	4.70	94.00
19940102	5.80	-3.70	0.60	0.25	0.60	-2.90	4.90	89.00	-13.10	2.20	93.00
19940103	5.60	-2.80	0.50	0.59	1.30	-3.30	4.80	88.00	-12.00	2.40	94.00
19940104	4.50	2.00	0.20	0.46	1.30	-4.90	4.30	86.00	-6.70	3.70	93.00
19940105	2.90	-0.40	0.10	0.48	1.90	-7.00	3.60	84.00	-9.80	2.90	90.00
19940106	3.00	-0.40	2.80	0.42	2.60	-6.60	3.70	86.00	-10.00	2.90	89.00
19940107	6.10	2.60	1.20	0.27	3.20	-3.10	4.90	86.00	-5.60	4.00	96.00
19940108	8.50	6.00	0.40	0.27	3.20	0.70	6.40	93.00	-1.70	5.40	96.00
19940109	8.40	0.70	0.10	0.79	1.90	-2.20	5.20	76.00	-8.10	3.30	93.00
19940110	5.10	1.40	0.00	0.49	1.30	-4.50	4.40	84.00	-7.20	3.60	94.00
19940111	4.70	0.30	0.00	0.39	1.90	-5.30	4.10	82.00	-9.20	3.10	89.00
19940112	3.10	0.20	1.30	0.32	3.80	-7.20	3.60	81.00	-8.60	3.20	94.00
19940113	9.40	3.10	4.70	0.22	3.80	1.10	6.60	89.00	-5.10	4.20	95.00
19940114	10.00	8.90	4.40	0.50	3.80	1.30	6.70	86.00	1.50	6.80	95.00
19940115	9.00	7.30	2.10	0.45	1.30	1.10	6.60	92.00	-0.20	6.00	96.00
19940116	7.30	1.40	3.80	0.67	1.90	-2.00	5.30	84.00	-6.90	3.60	96.00
19940117	1.40	-2.60	0.60	1.12	1.90	-9.10	3.10	81.00	-13.00	2.20	85.00
19940118	1.20	-8.80	0.10	0.89	1.30	-9.20	3.00	82.00	-19.60	1.30	88.00
19940119	-3.00	-11.70	0.10	1.74	0.60	-14.00	2.10	81.00	-23.10	0.90	86.00
19940120	6.80	-5.90	4.10	0.51	3.20	-2.90	4.90	82.00	-15.60	1.80	93.00
19940121	10.00	6.60	0.10	0.44	3.80	1.30	6.70	86.00	-1.20	5.60	95.00
19940122	11.10	5.70	2.60	2.09	2.60	0.10	6.10	72.00	-3.10	4.90	89.00
19940123	7.30	3.90	6.40	2.19	3.20	-3.70	4.60	74.00	-4.40	4.40	94.00
19940124	5.80	4.70	5.90	0.88	1.90	-3.30	4.80	87.00	-3.60	4.70	93.00
19940125	4.80	-2.90	0.20	0.92	1.30	-5.80	4.00	78.00	-13.10	2.20	87.00
19940126	0.80	-4.50	0.10	1.17	1.90	-9.80	2.90	81.00	-15.00	1.90	86.00
19940127	3.50	-1.30	8.40	0.57	3.20	-6.00	3.90	86.00	-10.40	2.80	93.00
19940128	6.40	-3.20	0.50	1.24	2.60	-3.50	4.70	81.00	-12.40	2.30	94.00
19940129	-2.70	-9.10	0.30	1.86	3.20	-14.80	1.90	74.00	-20.90	1.20	81.00
19940130	-4.00	-17.30	0.00	1.25	1.90	-15.90	1.80	76.00	-30.20	0.50	80.00
19940131	-4.30	-8.20	0.00	2.62	3.80	-17.20	1.60	70.00	-20.40	1.20	77.00
19940201	-8.20	-14.50	0.00	4.44	1.90	-20.90	1.20	74.00	-26.60	0.70	83.00
19940202	-7.80	-14.10	0.10	3.80	2.60	-20.60	1.20	73.00	-26.70	0.70	79.00
19940203	-9.00	-13.60	0.00	3.64	2.60	-21.90	1.10	73.00	-26.50	0.70	77.00
19940204	-8.40	-16.00	0.00	4.03	1.30	-22.10	1.00	68.00	-28.90	0.60	79.00
19940205	-7.50	-21.40	0.00	5.25	0.00	-20.80	1.20	70.00	-35.30	0.30	76.00
19940206	-5.80	-19.90	0.10	2.65	0.60	-18.40	1.40	73.00	-32.60	0.40	84.00
19940207	-4.70	-11.40	0.10	3.79	0.00	-16.10	1.70	80.00	-23.20	0.90	83.00
19940208	-2.50	-14.30	0.00	5.62	0.60	-13.90	2.10	78.00	-26.40	0.70	83.00
19940209	-4.50	-11.70	0.00	3.11	1.30	-16.30	1.70	77.00	-23.60	0.90	82.00
19940210	-4.40	-8.70	0.00	3.78	2.60	-17.90	1.50	67.00	-20.70	1.20	79.00
19940211	-8.70	-16.50	0.00	4.72	2.60	-24.80	0.80	55.00	-29.80	0.50	76.00
19940212	-6.70	-22.20	0.10	4.83	0.60	-20.20	1.20	68.00	-36.20	0.30	76.00
19940213	-0.20	-21.60	0.00	4.11	1.30	-12.70	2.30	70.00	-34.30	0.30	86.00
19940214	2.50	-7.70	0.00	3.39	1.30	-7.60	3.50	83.00	-17.90	1.50	91.00
19940215	3.30	-1.90	0.00	3.15	1.30	-5.80	4.00	89.00	-11.10	2.60	93.00
19940216	3.20	-1.60	0.00	5.25	1.30	-7.30	3.50	80.00	-10.90	2.70	92.00
19940217	1.60	-4.50	0.10	3.58	1.90	-8.90	3.10	81.00	-14.60	2.00	89.00
19940218	1.10	-8.40	0.10	4.89	0.60	-9.30	3.00	82.00	-19.00	1.40	89.00
19940219	-0.20	-2.80	0.10	2.70	0.60	-10.20	2.80	86.00	-12.70	2.30	89.00
19940220	-1.60	-6.50	0.10	4.74	0.60	-12.00	2.40	84.00	-17.10	1.60	87.00
19940221	0.30	-11.20	0.00	6.25	0.00	-10.50	2.70	80.00	-22.20	1.00	89.00
19940222	2.70	-15.40	0.00	6.59	0.60	-8.30	3.30	77.00	-26.90	0.70	89.00
19940223	0.10	-6.00	0.10	5.66	1.30	-10.10	2.80	84.00	-16.40	1.70	88.00
19940224	2.30	-2.80	0.10	3.87	1.30	-10.00	2.90	70.00	-12.80	2.30	88.00
19940225	1.40	-4.70	0.10	4.85	1.90	-15.10	1.90	50.00	-14.70	2.00	90.00
19940226	4.50	-7.10	0.00	7.28	1.90	-9.90	2.90	58.00	-17.30	1.60	91.00
19940227	2.40	-8.10	0.00	7.74	1.30	-11.20	2.60	63.00	-18.30	1.40	92.00
19940228	-0.40	-13.80	0.00	8.03	1.30	-15.60	1.80	56.00	-25.90	0.70	83.00
19940301	2.70	-17.40	0.00	8.47	0.60	-16.70	1.70	39.00	-29.50	0.50	86.00
19940302	3.40	-17.30	0.00	8.30	1.30	-15.40	1.80	41.00	-30.20	0.50	80.00
19940303	1.50	-8.80	0.40	6.99	2.60	-17.10	1.60	42.00	-20.30	1.20	83.00
19940304	2.30	-2.60	0.50	3.89	1.30	-9.30	3.00	74.00	-12.40	2.40	89.00
19940305	4.60	-0.90	0.00	4.58	2.60	-8.20	3.30	66.00	-11.10	2.60	85.00
19940306	3.80	1.40	2.60	3.38	3.80	-8.50	3.20	69.00	-8.40	3.30	86.00
19940307	7.50	1.20	5.30	3.37	1.90	-0.70	5.80	91.00	-7.30	3.50	95.00
19940308	7.90	5.30	10.00	3.38	2.60	-1.40	5.50	84.00	-2.90	4.90	93.00
19940309	11.60	7.80	0.20	6.86	3.20	0.40	6.30	71.00	-0.20	6.00	92.00
19940310	9.00	5.20	1.30	3.48	2.60	-2.40	5.10	71.00	-3.30	4.80	91.00
19940311	9.90	4.00	1.40	6.51	3.20	-3.50	4.70	61.00	-4.70	4.30	91.00
19940312	9.60	7.60	2.30	4.21	3.80	-0.50	5.90	78.00	-0.20	6.00	94.00
19940313	8.90	7.00	1.50	4.50	3.80	-2.20	5.20	73.00	-1.40	5.50	90.00
19940314	8.80	6.70	3.90	3.95	1.90	-0.90	5.70	81.00	-1.00	5.70	95.00
19940315	8.70	4.40	0.00	7.30	2.60	-6.40	3.80	54.00	-3.80	4.60	94.00
19940316	10.40	3.40	0.10	9.62	2.60	-5.60	4.00	50.00	-4.90	4.20	94.00
19940317	9.50	5.60	0.10	8.27	1.30	-4.60	4.40	58.00	-3.00	4.90	90.00
19940318	7.50	1.80	0.00	10.04	1.30	-5.00	4.20	66.00	-6.80	3.70	94.00
19940319	8.30	-1.00	0.00	11.53	1.90	-13.40	2.20	32.00	-11.20	2.60	85.00
19940320	7.50	-2.50	0.00	12.04	1.90	-12.40	2.40	37.00	-11.90	2.50	92.00
19940321	7.70	-4.90	0.00	10.23	1.30	-10.00	2.80	44.00	-14.50	2.00	93.00
19940322	9.60	-6.20	0.50	13.96	1.30	-12.90	2.30	30.00	-16.10	1.70	92.00
19940323	7.50	4.00	3.90	2.26	3.20	-1.30	5.50	87.00	-4.10	4.50	95.00
19940324	9.00	7.20	11.80	4.59	1.90	0.20	6.20	86.00	-0.60	5.80	94.00
19940325	7.30	2.60	2.30	6.46	2.60	-3.40	4.80	76.00	-6.60	3.70	89.00
19940326	2.60	0.40	0.20	7.78	2.60	-10.00	2.90	68.00	-9.60	2.90	85.00
19940327	4.30	-7.50	0.00	14.96	1.90	-13.60	2.10	44.00	-18.10	1.50	88.00
19940328	10.90	-9.40	0.00	13.68	1.90	-6.10	3.90	46.00	-20.40	1.20	87.00
19940329	9.80	3.70	5.80	10.51	5.10	-8.10	3.30	43.00	-4.90	4.20	92.00
19940330	13.00	5.30	0.00	12.15	1.90	0.30	6.30	63.00	-2.80	5.00	94.00
19940331	15.30	0.20	0.20	15.32	1.90	-4.80	4.30	36.00	-8.90	3.10	92.00
19940401	11.00	8.70	6.60	3.53	2.60	0.00	6.10	72.00	0.90	6.50	93.00
19940402	11.90	8.90	1.90	3.49	2.60	4.40	8.40	92.00	1.20	6.60	93.00
19940403	14.10	7.40	3.90	8.52	0.60	4.20	8.20	76.00	-0.50	5.90	93.00
19940404	13.30	8.00	0.00	14.87	1.90	-3.60	4.70	46.00	0.10	6.20	93.00
19940405	14.30	6.40	1.60	9.58	3.80	-2.90	4.90	45.00	-2.40	5.10	88.00
19940406	14.20	8.30	2.20	15.30	3.80	-3.60	4.70	43.00	-2.30	5.20	76.00
19940407	11.00	7.70	6.30	1.21	2.60	1.10	6.60	78.00	-0.10	6.10	94.00
19940408	11.00	7.80	4.10	1.80	1.90	3.10	7.60	90.00	-0.10	6.10	93.00
19940409	15.00	6.70	0.00	16.36	1.30	-4.80	4.30	37.00	-1.60	5.40	91.00
19940410	17.00	3.80	0.00	16.61	0.60	-4.20	4.50	33.00	-4.80	4.30	92.00
19940411	17.70	3.70	0.00	15.36	1.30	-3.10	4.80	34.00	-4.90	4.20	92.00
19940412	19.50	3.50	0.00	17.86	0.60	-3.90	4.60	28.00	-5.10	4.20	92.00
19940413	20.50	4.90	1.00	18.26	2.60	0.50	6.30	36.00	-3.70	4.70	91.00
19940414	15.40	10.90	0.10	2.41	1.90	-2.30	5.10	43.00	3.60	7.90	94.00
19940415	12.60	8.70	0.10	2.55	1.90	3.90	8.10	84.00	0.90	6.50	93.00
19940416	17.60	8.30	0.50	17.24	1.90	-2.50	5.10	36.00	-0.10	6.10	89.00
19940417	11.40	8.30	3.10	4.12	2.60	0.40	6.30	72.00	0.30	6.30	92.00
19940418	10.80	6.80	0.30	6.66	3.20	0.90	6.50	78.00	-1.40	5.50	92.00
19940419	12.90	6.20	0.00	19.12	3.80	-8.00	3.30	34.00	-4.10	4.50	79.00
19940420	13.70	3.80	0.00	16.55	1.90	-6.40	3.80	36.00	-7.80	3.40	73.00
19940421	16.70	5.80	0.00	15.82	2.60	-6.20	3.80	29.00	-3.70	4.60	84.00
19940422	19.80	6.30	0.00	13.40	2.60	0.10	6.20	37.00	-3.00	4.90	85.00
19940423	22.80	7.50	0.00	19.70	2.60	1.60	6.80	33.00	-0.30	6.00	94.00
19940424	24.00	6.20	0.00	17.43	0.60	0.00	6.10	27.00	-2.20	5.20	91.00
19940425	24.00	6.00	0.10	18.76	2.60	1.00	6.60	29.00	-2.00	5.30	94.00
19940426	25.20	13.20	0.10	14.97	2.60	5.60	9.10	37.00	-0.10	6.10	60.00
19940427	24.80	15.50	0.00	12.45	2.60	7.40	10.30	43.00	7.70	10.50	87.00
19940428	21.50	12.70	0.10	9.59	3.20	7.00	10.00	53.00	4.70	8.50	88.00
19940429	23.20	15.40	0.00	17.76	2.60	2.00	7.00	33.00	8.20	10.90	91.00
19940430	19.50	8.30	1.40	19.96	1.30	-0.50	5.90	36.00	-0.10	6.10	89.00
19940501	15.30	9.90	1.20	19.83	3.20	-6.80	3.70	31.00	-0.10	6.00	78.00
19940502	15.00	6.80	1.10	15.69	2.60	-8.80	3.10	27.00	-2.10	5.20	87.00
19940503	17.30	4.10	0.00	18.83	1.30	-4.80	4.30	31.00	-5.60	4.00	84.00
19940504	19.30	8.90	0.00	15.99	1.90	-3.70	4.70	29.00	-5.90	3.90	55.00
19940505	23.50	8.60	0.00	17.37	1.90	1.80	7.00	32.00	-3.60	4.70	67.00
19940506	25.20	8.90	0.00	22.06	1.30	-0.50	5.90	24.00	-1.80	5.40	75.00
19940507	25.10	7.10	0.00	23.93	1.90	0.50	6.40	26.00	-1.50	5.50	89.00
19940508	27.50	7.40	0.00	24.40	1.30	0.50	6.40	22.00	-0.80	5.70	91.00
19940509	29.50	7.90	0.00	24.77	0.60	-2.80	5.00	15.00	0.50	6.30	96.00
19940510	31.90	9.10	0.00	24.30	1.30	2.70	7.40	19.00	0.90	6.50	90.00
19940511	27.30	13.40	0.00	24.95	3.20	2.70	7.40	26.00	0.30	6.20	61.00
19940512	22.40	11.70	0.00	23.59	3.20	2.80	7.50	37.00	-2.00	5.30	59.00
19940513	18.60	4.20	0.00	24.16	1.30	-4.80	4.30	28.00	-5.10	4.20	87.00
19940514	18.50	6.50	5.40	11.67	3.20	-4.50	4.40	29.00	-1.90	5.30	91.00
19940515	20.40	10.80	0.80	14.16	1.30	5.30	8.90	51.00	2.90	7.50	90.00
19940516	20.50	13.40	0.00	19.46	2.60	-1.60	5.40	31.00	4.60	8.50	83.00
19940517	19.50	4.90	0.00	17.00	1.30	-2.60	5.10	31.00	-4.10	4.50	88.00
19940518	18.20	7.90	0.00	19.49	2.60	-5.20	4.10	28.00	-6.50	3.80	57.00
19940519	22.00	2.90	0.00	27.86	2.60	-6.60	3.70	19.00	-6.70	3.70	86.00
19940520	17.90	11.00	6.80	6.89	4.50	-1.40	5.50	38.00	3.20	7.70	91.00
19940521	15.20	9.40	0.30	12.42	3.20	1.30	6.70	57.00	1.60	6.80	92.00
19940522	16.30	8.90	0.20	16.02	2.60	-3.40	4.70	37.00	0.20	6.20	87.00
19940523	16.90	5.40	4.00	8.39	1.30	4.50	8.50	63.00	-2.80	5.00	93.00
19940524	21.00	5.80	0.00	20.79	1.30	-2.00	5.30	29.00	-2.10	5.20	95.00
19940525	24.30	6.00	0.20	21.83	2.60	4.70	8.50	37.00	-2.60	5.10	90.00
19940526	20.60	13.50	4.20	10.44	1.30	4.00	8.10	46.00	6.10	9.40	91.00
19940527	18.70	7.60	0.00	22.44	2.60	-1.00	5.70	37.00	-1.50	5.50	85.00
19940528	19.00	7.00	0.00	19.83	1.90	-2.20	5.20	33.00	-1.40	5.50	90.00
19940529	18.80	4.20	1.40	12.82	1.90	-2.00	5.30	34.00	-4.60	4.30	90.00
19940530	18.60	12.30	3.10	11.64	1.30	5.20	8.80	58.00	5.00	8.70	93.00
19940531	20.00	9.20	5.00	13.35	3.80	0.70	6.40	38.00	1.30	6.70	92.00
19940601	21.40	13.50	0.90	19.07	1.90	2.10	7.10	38.00	6.20	9.50	92.00
19940602	23.70	10.40	0.10	15.15	1.90	3.30	7.70	35.00	2.10	7.10	88.00
19940603	24.20	13.60	3.30	14.34	1.90	8.10	10.80	47.00	6.30	9.60	92.00
19940604	21.20	16.60	5.80	3.20	2.60	13.70	15.70	85.00	9.60	12.10	92.00
19940605	22.70	15.30	0.00	16.04	3.20	8.30	10.90	53.00	8.10	10.80	91.00
19940606	25.70	12.90	0.00	27.05	2.60	5.30	8.90	35.00	4.90	8.70	88.00
19940607	24.70	11.70	0.00	19.33	2.60	5.90	9.30	39.00	3.70	8.00	89.00
19940608	25.40	13.30	0.50	21.68	3.20	7.70	10.50	42.00	6.30	10.20	100.00
19940609	24.30	14.20	12.60	19.24	2.60	6.20	9.50	41.00	7.20	10.40	95.00
19940610	23.30	14.60	1.70	13.85	1.90	6.50	9.70	45.00	7.60	10.80	96.00
19940611	26.20	11.30	0.00	27.52	1.30	6.20	9.50	36.00	4.30	8.50	98.00
19940612	23.60	11.80	0.40	13.59	2.60	8.90	11.40	52.00	4.00	8.10	90.00
19940613	25.80	14.80	0.00	28.70	2.60	6.60	9.80	38.00	6.50	9.70	85.00
19940614	27.50	10.70	0.20	28.29	2.60	11.50	13.60	47.00	3.50	7.90	95.00
19940615	24.10	15.00	0.00	27.35	2.60	2.40	7.30	32.00	7.90	10.70	92.00
19940616	21.00	6.60	0.00	22.82	1.30	1.40	6.70	37.00	-0.90	5.70	97.00
19940617	18.50	12.60	7.10	7.31	1.90	6.70	9.80	65.00	5.50	9.00	94.00
19940618	24.20	13.60	0.00	26.54	1.90	3.80	8.00	35.00	6.60	10.20	98.00
19940619	20.60	10.80	3.60	13.40	2.60	3.00	7.60	43.00	3.80	8.20	98.00
19940620	22.40	16.00	1.80	11.00	1.30	12.70	14.70	73.00	9.00	12.30	98.00
19940621	26.60	15.50	0.00	26.71	1.90	8.20	10.90	40.00	8.50	11.60	96.00
19940622	23.70	17.30	12.80	4.73	2.60	16.20	18.40	83.00	10.30	13.30	96.00
19940623	19.10	14.70	0.50	8.14	1.90	10.50	12.70	80.00	7.70	11.10	98.00
19940624	28.40	17.00	1.10	21.72	2.60	12.40	14.40	47.00	10.00	13.30	98.00
19940625	24.50	14.00	0.00	22.25	2.60	7.10	10.10	43.00	5.80	9.20	86.00
19940626	24.60	18.70	6.80	8.13	1.90	11.90	13.90	59.00	11.70	15.10	98.00
19940627	24.90	18.20	0.60	10.03	2.60	12.50	14.50	60.00	11.20	14.50	98.00
19940628	30.00	15.60	2.90	22.13	1.90	13.10	15.10	44.00	8.60	11.70	96.00
19940629	31.70	16.00	0.00	28.16	1.30	13.80	15.70	41.00	9.00	11.90	95.00
19940630	28.50	22.10	3.60	11.24	1.90	12.90	14.90	48.00	15.10	18.90	96.00
19940701	25.10	16.50	0.00	16.86	2.60	10.20	12.50	51.00	9.50	12.10	93.00
19940702	27.60	14.80	0.00	28.20	2.60	9.90	12.20	42.00	7.00	10.10	88.00
19940703	30.50	15.20	0.00	27.17	1.90	12.50	14.50	41.00	8.20	11.10	94.00
19940704	26.90	14.60	0.00	27.59	3.20	9.60	11.90	43.00	4.90	8.70	77.00
19940705	26.30	17.60	0.00	26.65	1.90	9.30	11.70	44.00	9.50	11.90	84.00
19940706	30.50	12.30	0.00	28.51	1.30	9.70	12.10	34.00	5.30	9.30	99.00
19940707	32.60	14.90	0.00	26.52	1.30	11.80	13.90	34.00	6.10	9.40	82.00
19940708	33.80	17.00	0.00	28.57	1.30	12.60	14.60	33.00	10.00	12.30	91.00
19940709	35.00	16.50	0.00	28.00	1.30	12.30	14.30	30.00	9.50	12.40	95.00
19940710	33.50	18.80	0.00	27.98	2.60	11.80	13.80	32.00	11.80	14.70	95.00
19940711	32.50	21.50	0.00	23.95	2.60	17.00	19.40	48.00	14.50	17.90	95.00
19940712	36.20	18.60	0.00	24.20	1.30	17.20	19.60	38.00	11.60	15.30	100.00
19940713	36.20	21.20	0.00	27.22	1.90	14.00	16.00	31.00	14.20	17.90	97.00
19940714	38.20	21.40	0.00	25.39	1.90	17.90	20.50	35.00	10.30	12.60	67.00
19940715	37.60	19.90	0.00	25.13	1.30	15.90	18.00	32.00	12.90	16.60	99.00
19940716	35.00	23.40	0.00	20.46	1.90	18.30	21.00	44.00	16.40	19.70	91.00
19940717	30.30	20.20	0.00	15.77	1.90	13.10	15.00	43.00	13.20	16.70	97.00
19940718	25.30	18.80	0.80	10.33	2.60	12.10	14.10	57.00	11.80	14.90	96.00
19940719	28.90	17.80	0.00	21.56	3.20	8.10	10.80	34.00	10.80	13.90	97.00
19940720	29.90	14.60	0.00	25.71	3.20	9.50	11.90	35.00	7.30	10.20	91.00
19940721	31.50	20.80	0.00	21.51	2.60	15.70	17.80	47.00	13.50	15.40	86.00
19940722	33.20	17.80	0.00	20.18	1.30	14.10	16.10	38.00	10.80	13.90	97.00
19940723	33.50	16.90	0.00	22.90	1.30	12.30	14.30	33.00	9.90	13.00	97.00
19940724	32.80	19.00	0.00	24.19	2.60	12.50	14.50	35.00	12.00	15.10	96.00
19940725	33.30	14.80	0.00	25.32	1.30	10.60	12.80	30.00	7.50	10.40	91.00
19940726	33.10	16.10	0.00	22.55	2.60	11.90	13.90	33.00	9.10	12.20	97.00
19940727	37.50	20.10	0.00	23.47	1.90	15.30	17.30	31.00	13.10	15.50	91.00
19940728	39.20	20.40	0.00	21.86	1.90	19.30	22.40	36.00	13.40	17.10	98.00
19940729	38.80	21.80	0.00	23.12	1.30	16.50	18.80	31.00	14.80	18.90	98.00
19940730	39.30	20.40	0.00	21.70	1.90	16.50	18.80	30.00	13.40	16.40	94.00
19940731	34.70	24.70	0.00	17.53	1.90	19.30	22.40	48.00	17.70	23.10	97.00
19940801	29.50	22.10	0.00	7.97	1.30	19.40	22.50	68.00	15.10	19.30	98.00
19940802	32.30	20.50	0.00	15.89	1.90	18.40	21.20	53.00	13.50	17.20	98.00
19940803	32.40	24.20	2.70	9.69	1.30	21.60	25.70	64.00	17.20	22.50	98.00
19940804	34.20	20.20	0.00	19.49	1.30	14.30	16.30	36.00	13.20	17.00	99.00
19940805	35.50	20.10	0.00	21.10	1.30	15.20	17.20	35.00	13.10	16.50	97.00
19940806	32.20	23.10	4.10	9.64	1.90	18.30	21.00	53.00	16.10	20.40	96.00
19940807	29.50	21.50	7.90	8.70	1.30	18.20	20.90	63.00	14.50	18.30	97.00
19940808	29.70	19.70	0.00	14.28	0.60	13.50	15.40	46.00	12.70	16.10	97.00
19940809	29.40	16.60	0.00	18.89	1.30	10.30	12.50	38.00	9.60	12.60	96.00
19940810	30.70	19.70	0.00	18.58	1.90	10.30	12.60	35.00	12.70	15.60	94.00
19940811	26.70	17.30	3.40	9.45	1.90	14.60	16.70	61.00	10.30	13.40	97.00
19940812	27.70	19.70	0.00	13.03	2.60	11.70	13.80	47.00	12.70	15.90	96.00
19940813	29.60	20.50	2.40	16.04	1.30	15.60	17.70	53.00	13.50	16.90	96.00
19940814	29.60	18.80	0.40	14.76	1.30	13.00	15.00	45.00	11.80	15.20	98.00
19940815	29.00	19.10	0.00	15.84	3.20	12.10	14.10	44.00	12.10	14.90	94.00
19940816	25.20	13.70	0.00	20.83	2.60	4.80	8.60	35.00	6.70	10.00	95.00
19940817	24.80	9.20	0.00	18.63	1.30	4.00	8.10	34.00	2.20	7.30	100.00
19940818	25.00	9.30	0.00	18.35	1.90	2.40	7.30	30.00	2.30	7.20	98.00
19940819	25.00	12.00	0.00	18.72	3.20	3.80	8.00	33.00	4.70	8.50	93.00
19940820	25.80	12.50	0.00	17.48	3.80	7.70	10.50	41.00	5.10	8.80	92.00
19940821	23.10	18.70	0.00	5.04	2.60	12.90	14.80	70.00	11.70	14.60	95.00
19940822	26.20	19.30	0.00	8.45	2.60	11.70	13.70	52.00	12.30	15.30	95.00
