#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19911128	8.70	7.30	1.10	0.35	2.60	4.80	8.60	89.00	4.30	8.70	100.00
19911129	9.70	5.20	0.30	0.27	3.20	6.30	9.50	91.00	2.20	7.20	99.00
19911130	5.40	0.80	0.40	0.91	1.30	2.30	7.20	97.00	-2.50	5.10	100.00
19911201	7.30	5.10	0.10	0.21	3.20	4.00	8.20	94.00	2.10	7.30	100.00
19911202	7.80	3.40	0.00	1.18	3.20	2.00	7.00	78.00	-0.30	6.00	95.00
19911203	4.50	2.00	0.00	0.53	3.20	0.10	6.20	89.00	-1.10	5.60	100.00
19911204	3.70	1.70	0.10	0.85	3.20	-4.00	4.50	70.00	-2.90	4.90	90.00
19911205	2.60	-4.30	0.40	0.87	3.20	-5.60	4.00	68.00	-9.10	3.10	94.00
19911206	0.50	-10.00	0.00	0.91	3.20	-7.60	3.50	70.00	-15.50	1.80	95.00
19911207	-5.20	-12.70	0.20	0.77	1.30	-11.30	2.60	86.00	-19.10	1.40	91.00
19911208	4.10	-5.30	0.10	0.46	1.90	0.50	6.40	95.00	-9.50	3.00	100.00
19911209	4.40	1.80	0.00	0.30	1.90	1.40	6.80	99.00	-1.40	5.50	100.00
19911210	4.00	-0.40	0.10	0.34	1.90	1.00	6.60	99.00	-3.90	4.60	100.00
19911211	3.90	3.20	0.00	0.23	1.90	0.90	6.50	99.00	0.20	6.20	100.00
19911212	4.00	1.90	0.00	0.51	2.60	-0.80	5.80	87.00	-1.30	5.60	100.00
19911213	7.10	3.00	0.40	0.57	3.80	1.70	6.90	81.00	-0.40	5.90	97.00
19911214	6.80	0.30	0.00	0.89	2.60	-0.20	6.00	72.00	-3.80	4.60	95.00
19911215	1.60	-5.40	4.70	0.76	1.90	-5.80	4.00	73.00	-9.60	2.90	100.00
19911216	3.50	-4.80	0.00	0.91	2.60	-1.70	5.40	85.00	-9.20	3.00	98.00
19911217	6.40	-7.60	0.20	0.55	2.60	2.90	7.50	93.00	-12.10	2.40	100.00
19911218	7.10	3.30	2.90	0.20	5.80	1.70	6.90	81.00	-0.70	5.80	93.00
19911219	4.50	3.10	3.10	0.25	3.80	0.60	6.40	92.00	0.00	6.10	99.00
19911220	5.30	3.00	6.00	0.03	4.50	1.90	7.00	95.00	0.00	6.10	100.00
19911221	4.60	3.00	2.80	0.17	3.80	1.00	6.60	94.00	-0.30	6.00	98.00
19911222	3.60	-2.30	2.50	0.81	1.90	0.00	6.10	95.00	-6.20	3.80	99.00
19911223	5.80	-3.60	6.00	0.25	3.80	2.50	7.30	95.00	-7.60	3.50	100.00
19911224	5.50	-3.20	0.50	0.25	3.20	0.10	6.20	82.00	-7.40	3.50	98.00
19911225	0.70	-9.60	0.00	0.72	2.60	-4.60	4.30	86.00	-14.90	1.90	96.00
19911226	3.40	-4.80	2.40	0.44	2.60	-0.40	5.90	94.00	-8.90	3.10	100.00
19911227	3.40	-2.50	0.60	0.41	1.90	-0.40	5.90	94.00	-6.60	3.70	98.00
19911228	3.90	-4.40	0.00	0.44	2.60	-0.40	5.90	90.00	-8.60	3.20	99.00
19911229	5.20	2.80	0.60	0.48	3.20	-2.40	5.10	70.00	-0.20	6.00	100.00
19911230	4.60	2.30	0.00	0.77	5.10	-7.20	3.60	51.00	-6.00	3.90	68.00
19911231	2.30	-7.00	0.00	1.04	3.20	-9.90	2.90	50.00	-12.20	2.40	94.00
19920101	6.20	-2.60	4.50	0.21	5.10	-0.90	5.70	72.00	-6.50	3.70	99.00
19920102	6.10	0.70	0.70	0.58	3.80	-5.40	4.10	52.00	-2.60	5.00	100.00
19920103	8.70	2.30	2.80	0.31	3.80	4.80	8.60	89.00	-0.80	5.80	100.00
19920104	7.50	3.30	2.10	0.29	3.20	-1.50	5.50	62.00	0.30	6.30	100.00
19920105	4.00	-0.20	0.10	0.90	3.20	-5.30	4.10	62.00	-6.80	3.70	79.00
19920106	3.90	-0.40	0.30	0.75	2.60	-3.80	4.60	70.00	-4.40	4.40	96.00
19920107	3.20	-1.40	1.70	0.31	1.90	-1.40	5.50	89.00	-5.00	4.20	100.00
19920108	5.40	2.10	3.40	0.18	1.90	2.40	7.30	98.00	-1.00	5.70	100.00
19920109	5.20	-3.80	0.10	0.30	2.60	-0.10	6.10	83.00	-8.30	3.30	96.00
19920110	-1.50	-7.80	0.80	1.28	3.20	-9.20	3.00	73.00	-13.30	2.20	93.00
19920111	7.60	-3.20	4.40	0.63	3.80	1.70	6.90	78.00	-7.50	3.50	97.00
19920112	6.10	0.90	0.10	1.12	5.10	-4.90	4.30	54.00	-2.50	5.10	99.00
19920113	1.30	-9.00	7.30	1.33	2.60	-10.00	2.90	54.00	-14.80	1.90	92.00
19920114	2.30	-7.70	4.70	0.70	2.60	-2.20	5.20	90.00	-12.30	2.40	100.00
19920115	6.80	2.00	0.10	0.98	3.20	-1.90	5.30	64.00	-1.80	5.30	95.00
19920116	7.90	-1.20	16.30	0.88	3.80	-0.40	5.90	65.00	-4.80	4.30	100.00
19920117	-0.30	-6.40	0.00	1.56	3.20	-5.50	4.10	88.00	-10.90	2.70	99.00
19920118	-4.90	-10.50	0.00	1.66	2.60	-10.50	2.70	89.00	-16.10	1.70	95.00
19920119	-5.20	-16.30	0.00	1.74	1.90	-11.00	2.60	88.00	-22.40	1.00	97.00
19920120	-1.20	-21.40	0.10	1.48	1.90	-6.90	3.60	85.00	-28.30	0.60	97.00
19920121	3.00	-1.20	0.00	1.11	2.60	-0.10	6.00	99.00	-4.80	4.30	100.00
19920122	3.80	2.60	0.00	0.90	2.60	0.80	6.50	100.00	-0.50	5.90	100.00
19920123	2.70	-0.60	0.00	0.80	1.90	-1.30	5.50	93.00	-4.40	4.40	98.00
19920124	2.00	-0.90	0.00	1.92	3.20	-2.40	5.10	91.00	-4.60	4.30	99.00
19920125	3.50	-2.40	0.00	2.15	3.80	-3.30	4.80	75.00	-6.30	3.80	99.00
19920126	4.70	1.10	0.00	2.31	3.20	-2.40	5.10	73.00	-2.60	5.10	97.00
19920127	6.40	-0.90	0.00	1.99	2.60	1.40	6.80	84.00	-4.90	4.30	97.00
19920128	11.00	6.10	0.00	1.85	3.80	0.10	6.10	53.00	2.70	7.40	94.00
19920129	8.00	1.40	0.00	2.01	3.80	-3.60	4.70	51.00	-7.10	3.60	67.00
19920130	5.80	-3.70	0.00	2.23	1.90	-1.20	5.60	73.00	-7.80	3.40	99.00
19920131	3.80	-2.00	0.00	2.32	1.90	0.50	6.30	97.00	-5.70	4.00	100.00
19920201	4.30	0.60	0.20	1.95	2.60	1.30	6.70	99.00	-2.80	5.00	100.00
19920202	4.10	0.80	0.00	1.22	2.60	0.50	6.40	95.00	-2.70	5.00	99.00
19920203	4.50	1.30	6.60	0.93	4.50	0.60	6.40	92.00	-2.20	5.20	98.00
19920204	3.70	2.50	5.10	1.07	1.90	0.40	6.30	97.00	-0.60	5.90	100.00
19920205	2.50	-4.00	0.10	3.00	1.30	-2.00	5.30	90.00	-8.50	3.20	96.00
19920206	-1.00	-9.30	1.00	3.64	1.90	-6.70	3.70	85.00	-14.70	2.00	95.00
19920207	4.10	-9.00	0.10	1.34	3.20	0.00	6.10	91.00	-13.70	2.10	100.00
19920208	4.70	2.70	0.00	2.43	1.90	1.70	7.00	100.00	-0.30	6.00	100.00
19920209	3.70	-4.60	0.10	3.83	1.90	0.20	6.20	96.00	-8.70	3.20	100.00
19920210	3.60	0.80	1.70	1.00	3.20	-0.20	6.00	94.00	-2.50	5.10	100.00
19920211	4.60	2.70	0.10	1.40	3.80	0.50	6.30	91.00	-0.30	6.00	100.00
19920212	4.20	0.80	0.00	4.16	3.20	-2.90	4.90	73.00	-2.50	5.10	100.00
19920213	1.60	-2.20	7.20	2.19	1.90	-2.00	5.30	97.00	-6.00	3.90	100.00
19920214	4.20	-2.00	0.10	1.14	3.20	-0.70	5.80	86.00	-5.70	4.00	100.00
19920215	-2.00	-9.60	0.10	3.09	2.60	-8.80	3.10	79.00	-15.30	1.90	93.00
19920216	-3.70	-9.50	0.10	4.60	3.20	-11.70	2.50	73.00	-15.60	1.80	90.00
19920217	-0.20	-7.70	0.10	5.13	3.20	-8.10	3.30	71.00	-13.40	2.20	91.00
19920218	1.70	-4.00	0.40	4.52	3.20	-5.70	4.00	73.00	-9.40	3.00	90.00
19920219	-2.00	-15.50	2.70	2.88	1.30	-7.40	3.50	88.00	-21.50	1.10	97.00
19920220	-1.30	-4.90	0.10	2.74	1.90	-7.50	3.50	82.00	-9.60	3.00	96.00
19920221	-0.90	-19.30	0.50	5.59	1.90	-8.20	3.30	75.00	-26.00	0.70	96.00
19920222	3.80	-0.90	2.90	2.67	3.80	-0.80	5.70	88.00	-4.50	4.40	100.00
19920223	4.60	3.30	1.60	1.90	3.20	1.10	6.60	95.00	0.30	6.30	100.00
19920224	5.30	0.10	0.10	6.48	3.20	-4.10	4.50	61.00	-5.00	4.20	88.00
19920225	6.30	1.70	0.00	2.47	2.60	1.20	6.60	83.00	-1.50	5.50	100.00
19920226	7.60	1.30	0.00	6.67	2.60	-1.90	5.30	60.00	-2.60	5.00	95.00
19920227	9.20	1.40	0.00	6.15	2.60	-1.10	5.60	56.00	-2.20	5.20	97.00
19920228	6.50	-1.80	0.20	1.42	2.60	1.50	6.80	84.00	-5.50	4.10	100.00
19920229	6.50	1.00	0.00	6.68	2.60	-0.60	5.90	72.00	-2.30	5.20	100.00
19920301	5.40	1.70	0.00	3.51	2.60	-0.40	6.00	80.00	-1.60	5.40	99.00
19920302	7.50	4.50	0.00	2.08	3.20	3.20	7.70	87.00	1.50	6.80	99.00
19920303	7.50	4.00	0.40	2.40	3.20	3.80	8.00	91.00	1.00	6.60	100.00
19920304	5.60	3.40	0.20	2.33	2.60	0.50	6.40	84.00	0.40	6.30	100.00
19920305	3.50	0.40	0.00	5.94	1.90	-3.00	4.90	77.00	-3.70	4.70	95.00
19920306	3.00	-0.30	0.00	3.25	4.50	-1.90	5.30	87.00	-4.30	4.40	96.00
19920307	5.40	1.80	0.10	0.80	4.50	0.80	6.50	87.00	-1.70	5.40	98.00
19920308	6.90	4.00	0.00	2.86	2.60	3.30	7.70	92.00	1.00	6.60	100.00
19920309	5.30	1.70	0.00	2.87	2.60	2.10	7.10	96.00	-1.50	5.50	100.00
19920310	9.30	3.40	0.00	7.24	4.50	2.10	7.10	70.00	-0.10	6.10	96.00
19920311	7.40	5.00	4.60	3.54	5.10	-0.80	5.80	66.00	2.00	7.10	99.00
19920312	5.40	3.60	8.00	4.11	5.80	-2.20	5.20	70.00	0.60	6.40	100.00
19920313	5.30	3.20	8.40	3.26	4.50	1.90	7.00	95.00	0.20	6.20	100.00
19920314	5.00	2.60	4.10	5.74	2.60	0.80	6.50	90.00	-0.50	5.90	100.00
19920315	3.20	1.00	1.70	6.59	2.60	-2.50	5.10	82.00	-2.60	5.10	98.00
19920316	5.80	0.00	0.00	9.89	2.60	-3.60	4.70	61.00	-3.80	4.60	97.00
19920317	6.80	-4.30	1.50	8.05	3.80	-5.40	4.10	49.00	-8.50	3.20	99.00
19920318	6.20	3.10	0.00	2.44	4.50	3.10	7.60	96.00	0.10	6.20	100.00
19920319	7.20	5.50	0.10	2.18	3.80	2.70	7.40	86.00	2.50	7.50	100.00
19920320	6.70	4.50	1.30	2.31	4.50	-0.70	5.80	70.00	1.50	6.90	100.00
19920321	5.70	3.70	0.10	1.99	1.90	2.70	7.60	99.00	0.70	6.50	100.00
19920322	9.20	5.10	0.00	4.99	2.60	5.40	9.00	89.00	2.10	7.30	100.00
19920323	7.50	4.70	0.50	2.67	1.90	3.80	8.00	91.00	1.70	7.00	100.00
19920324	6.50	2.30	1.40	2.97	3.20	3.00	7.60	93.00	-1.10	5.60	98.00
19920325	5.90	-0.40	0.00	12.89	1.30	-5.80	4.00	51.00	-4.40	4.40	96.00
19920326	2.60	-1.70	2.20	4.48	2.60	-2.50	5.10	86.00	-5.60	4.00	98.00
19920327	4.40	0.00	1.50	6.55	2.60	-2.90	4.90	72.00	-4.70	4.30	91.00
19920328	3.00	1.30	6.00	4.97	3.20	-1.10	5.60	92.00	-2.00	5.30	100.00
19920329	3.00	1.00	0.20	5.20	2.60	-3.00	4.90	80.00	-2.80	5.00	96.00
19920330	1.00	-1.70	0.10	8.30	2.60	-7.20	3.60	69.00	-7.30	3.50	86.00
19920331	3.70	-4.50	0.10	13.80	2.60	-9.20	3.00	47.00	-9.10	3.10	96.00
19920401	4.20	-7.00	0.50	10.83	1.30	-3.90	4.60	68.00	-11.60	2.50	99.00
19920402	3.80	1.10	2.80	3.33	3.80	-3.20	4.80	74.00	-2.50	5.10	98.00
19920403	5.60	3.80	5.30	2.25	2.60	2.60	7.40	98.00	0.80	6.50	100.00
19920404	5.50	3.90	1.60	2.30	2.60	2.50	7.40	99.00	0.90	6.60	100.00
19920405	6.80	4.10	1.30	2.25	1.90	3.80	8.30	99.00	1.10	6.70	100.00
19920406	7.00	3.30	2.80	6.62	1.90	0.40	6.30	74.00	0.10	6.10	98.00
19920407	7.70	3.30	0.50	5.82	1.90	1.90	7.00	78.00	0.30	6.30	100.00
19920408	4.60	1.60	0.20	4.27	2.60	-2.90	4.90	71.00	-1.70	5.40	99.00
19920409	6.40	-0.50	0.00	16.56	3.20	-6.10	3.90	48.00	-7.10	3.60	79.00
19920410	9.60	-1.60	0.00	17.04	1.90	-4.20	4.50	43.00	-5.70	4.00	97.00
19920411	7.20	1.00	0.10	5.17	2.60	2.20	7.10	83.00	-2.80	5.00	96.00
19920412	7.30	4.60	3.50	3.37	3.20	1.10	6.60	76.00	1.60	7.00	100.00
19920413	9.10	4.60	2.90	7.16	1.90	0.90	6.50	65.00	1.60	7.00	100.00
19920414	9.70	4.50	1.60	8.60	3.20	0.90	6.50	62.00	1.50	6.90	100.00
19920415	5.40	2.40	0.40	4.15	1.90	1.40	6.80	91.00	-0.70	5.80	100.00
19920416	3.10	2.00	10.40	3.49	3.80	-1.20	5.60	91.00	-1.10	5.60	100.00
19920417	7.20	0.50	0.00	15.22	2.60	-5.80	4.00	46.00	-3.10	4.80	98.00
19920418	8.90	-1.20	5.40	17.29	3.80	-4.90	4.20	43.00	-4.90	4.20	99.00
19920419	5.00	2.60	2.80	5.36	3.80	2.00	7.10	98.00	-0.50	5.90	100.00
19920420	4.30	3.00	0.10	6.74	3.80	-2.80	5.00	73.00	-0.10	6.00	99.00
19920421	5.70	-0.40	0.00	20.58	4.50	-7.70	3.40	45.00	-7.50	3.50	76.00
19920422	7.60	-2.60	0.60	19.16	4.50	-5.70	4.00	45.00	-9.30	3.00	80.00
19920423	2.70	-2.00	1.10	8.29	2.60	-6.10	3.90	65.00	-6.70	3.70	93.00
19920424	3.90	-1.40	0.00	8.72	1.90	-5.20	4.10	63.00	-5.60	4.00	96.00
19920425	9.90	-3.90	1.60	19.04	2.60	-5.90	3.90	37.00	-8.00	3.30	99.00
19920426	6.20	3.20	1.80	2.16	3.80	-3.60	4.70	59.00	0.20	6.20	100.00
19920427	12.60	5.10	0.20	9.53	4.50	-0.80	5.80	44.00	2.00	7.00	97.00
19920428	11.10	6.90	0.10	3.80	2.60	8.00	10.80	92.00	3.90	8.40	100.00
19920429	13.60	7.90	0.20	7.33	3.20	7.80	10.60	75.00	4.90	8.80	97.00
19920430	14.50	8.30	0.00	16.59	5.10	3.30	7.70	51.00	5.30	9.40	100.00
19920501	14.80	4.50	0.00	16.37	3.20	2.70	7.40	48.00	1.50	6.80	99.00
19920502	13.80	6.40	1.20	6.67	4.50	6.00	9.30	65.00	3.40	8.00	99.00
19920503	15.50	7.20	0.00	15.32	3.20	2.90	7.50	46.00	4.10	8.20	95.00
19920504	16.90	2.80	0.00	21.12	2.60	0.10	6.10	34.00	-0.90	5.70	95.00
19920505	16.70	6.00	0.00	17.05	2.60	5.90	9.30	52.00	2.30	7.20	92.00
19920506	17.90	8.20	0.30	17.80	3.80	5.00	8.80	45.00	5.20	9.30	100.00
19920507	16.20	9.00	0.20	18.68	3.20	-0.60	5.80	34.00	6.00	9.70	98.00
19920508	15.50	9.00	0.10	17.13	3.80	-0.20	6.00	37.00	6.00	9.90	100.00
19920509	13.20	3.00	1.20	17.53	2.60	0.50	6.30	46.00	-0.10	6.00	99.00
19920510	12.90	5.50	0.90	13.44	2.60	1.60	6.80	51.00	2.40	7.30	97.00
19920511	15.00	2.60	0.00	15.31	2.60	-1.10	5.70	36.00	-0.50	5.90	100.00
19920512	15.80	2.80	2.30	20.98	2.60	-1.80	5.30	32.00	-0.20	6.00	100.00
19920513	13.10	5.70	0.20	8.73	3.20	2.80	7.50	55.00	2.50	7.30	96.00
19920514	18.70	4.20	0.00	25.70	1.90	-0.30	6.00	29.00	0.90	6.50	97.00
19920515	24.70	3.40	0.00	25.38	3.20	8.30	11.00	35.00	-0.40	5.90	94.00
19920516	21.50	10.40	0.80	18.64	4.50	7.80	10.60	42.00	5.60	9.10	82.00
19920517	17.60	8.80	0.00	26.89	4.50	2.00	7.00	37.00	4.10	8.20	84.00
19920518	21.30	6.90	0.00	25.37	2.60	7.20	10.20	41.00	2.30	7.20	86.00
19920519	24.30	7.50	0.00	21.57	2.60	10.30	12.50	41.00	4.50	8.60	97.00
19920520	23.80	10.60	0.00	26.42	2.60	6.10	9.40	32.00	7.60	10.60	94.00
19920521	23.30	11.60	0.10	13.93	1.90	11.90	14.00	49.00	6.70	9.80	81.00
19920522	20.70	10.20	0.00	23.68	2.60	9.20	11.60	49.00	7.20	10.30	94.00
19920523	25.20	6.50	0.00	26.24	2.60	11.60	13.60	42.00	3.10	7.60	94.00
19920524	24.00	7.90	0.00	25.99	2.60	8.50	11.10	37.00	4.90	8.90	98.00
19920525	25.30	8.00	0.00	24.17	1.90	10.60	12.70	39.00	5.00	9.00	98.00
19920526	27.20	12.00	0.00	25.44	1.90	10.40	12.60	34.00	9.00	12.30	98.00
19920527	28.20	10.70	0.00	26.57	2.60	8.00	10.70	27.00	7.70	11.00	97.00
19920528	27.30	13.20	0.00	27.49	2.60	4.80	8.60	23.00	4.60	8.50	62.00
19920529	28.30	8.90	0.00	26.90	1.90	7.50	10.40	26.00	5.90	9.50	96.00
19920530	29.70	9.50	0.00	26.81	1.90	8.30	11.00	25.00	5.90	9.30	90.00
19920531	29.40	12.50	0.00	25.19	1.90	9.10	11.60	27.00	8.10	10.80	83.00
19920601	27.00	13.60	0.00	25.81	2.60	11.50	13.60	37.00	9.70	12.00	85.00
19920602	25.50	10.10	0.00	27.83	2.60	10.40	12.60	38.00	5.90	9.30	86.00
19920603	24.10	7.50	0.00	28.12	2.60	5.50	9.00	30.00	4.30	8.30	94.00
19920604	26.20	5.50	0.00	25.70	1.90	9.00	11.50	33.00	0.90	6.50	87.00
19920605	28.00	9.30	0.00	27.68	1.90	7.80	10.60	27.00	6.30	9.80	96.00
19920606	28.50	11.60	0.00	23.37	1.90	11.30	13.40	33.00	7.90	10.70	88.00
19920607	29.30	12.20	0.00	27.50	2.60	10.60	12.80	30.00	8.60	11.20	88.00
19920608	25.30	15.00	0.00	26.96	3.20	4.10	8.20	25.00	10.00	12.30	78.00
19920609	22.80	7.80	0.00	28.04	2.60	6.80	9.90	36.00	4.10	8.20	91.00
19920610	28.30	7.40	0.00	24.63	2.60	10.10	12.40	31.00	4.30	8.30	95.00
19920611	22.80	8.50	0.00	8.75	2.60	11.10	13.20	48.00	5.50	9.30	97.00
19920612	29.20	12.70	0.00	21.36	2.60	14.50	16.50	39.00	9.70	13.00	98.00
19920613	31.20	17.10	0.00	26.07	3.20	14.90	16.90	35.00	14.00	16.00	87.00
19920614	29.40	16.70	5.60	22.79	3.20	16.60	18.90	44.00	13.00	15.00	84.00
19920615	26.50	17.40	0.00	22.04	2.60	15.00	17.00	48.00	14.40	18.60	99.00
19920616	22.60	15.90	0.00	22.63	3.80	8.90	11.40	42.00	12.90	15.50	92.00
19920617	19.00	9.50	0.10	25.31	2.60	3.80	8.00	38.00	4.90	8.70	84.00
19920618	18.60	10.50	2.70	10.05	2.60	13.80	15.80	77.00	7.50	11.20	100.00
19920619	25.80	11.80	0.00	21.45	1.30	9.00	11.50	34.00	8.80	12.30	100.00
19920620	24.60	10.90	0.90	16.03	1.90	8.70	11.20	36.00	7.90	11.30	98.00
19920621	21.50	12.60	8.00	8.04	3.20	10.00	12.30	49.00	9.60	13.00	99.00
19920622	17.30	9.00	1.90	29.02	3.20	1.30	6.70	36.00	5.80	9.20	93.00
19920623	17.40	7.60	0.00	28.41	2.60	2.10	7.10	38.00	4.60	8.50	96.00
19920624	21.30	6.60	0.00	24.23	2.60	4.90	8.70	35.00	3.40	7.80	95.00
19920625	23.30	9.50	0.00	27.96	1.90	8.10	10.80	38.00	6.40	9.60	93.00
19920626	26.90	10.50	0.00	29.06	1.90	6.70	9.80	27.00	7.50	10.70	96.00
19920627	28.70	10.90	0.00	27.86	2.60	10.00	12.30	30.00	7.90	10.80	94.00
19920628	28.70	14.30	0.00	23.76	2.60	14.40	16.40	40.00	11.30	14.50	97.00
19920629	26.00	10.80	0.00	27.14	1.90	6.90	9.90	29.00	6.90	9.90	87.00
19920630	25.90	13.20	5.40	13.53	2.60	13.00	15.00	44.00	10.20	13.50	98.00
19920701	24.00	15.10	3.10	14.18	1.90	13.60	15.60	52.00	12.10	15.50	98.00
19920702	19.00	12.30	1.60	7.13	3.20	13.40	15.40	73.00	9.30	12.70	99.00
19920703	17.20	9.70	7.00	17.42	2.60	7.50	10.30	56.00	6.70	10.30	98.00
19920704	17.90	8.50	0.80	14.83	2.60	7.10	10.10	52.00	5.50	9.50	100.00
19920705	21.40	8.40	0.00	27.43	2.60	6.60	9.70	39.00	5.40	9.30	98.00
19920706	24.10	6.20	1.30	26.97	1.30	5.50	9.00	30.00	3.20	7.90	99.00
19920707	21.10	12.80	0.10	21.21	3.20	4.30	8.30	34.00	9.80	12.90	97.00
19920708	24.70	8.30	0.00	28.30	2.60	6.10	9.40	30.00	3.70	8.00	85.00
19920709	27.50	16.10	0.00	25.33	3.20	12.00	14.00	37.00	10.40	12.60	74.00
19920710	27.80	12.00	0.00	23.30	2.60	15.00	17.00	44.00	9.00	12.50	100.00
19920711	28.50	18.00	0.00	20.75	2.60	13.40	15.40	38.00	14.60	16.60	85.00
19920712	28.70	12.90	0.00	18.69	2.60	13.60	15.60	38.00	9.90	13.30	99.00
19920713	29.20	18.30	3.00	14.67	3.20	17.80	20.40	48.00	15.30	18.80	94.00
19920714	23.80	17.10	7.00	12.84	3.80	13.10	15.00	51.00	14.10	18.20	99.00
19920715	22.40	15.60	0.30	19.02	4.50	11.30	13.40	50.00	12.60	15.90	97.00
19920716	20.70	14.10	0.00	20.57	3.20	7.90	10.70	45.00	11.10	13.70	93.00
19920717	23.50	10.40	0.00	27.03	2.60	7.90	10.70	37.00	7.40	10.70	97.00
19920718	25.80	9.20	2.30	22.06	2.60	9.90	12.20	36.00	6.20	10.10	100.00
19920719	22.00	16.10	0.40	6.71	3.20	18.50	21.40	82.00	13.10	16.90	99.00
19920720	26.50	17.50	0.00	17.41	2.60	15.60	17.70	50.00	14.50	18.50	98.00
19920721	29.20	15.80	0.00	21.91	2.60	13.70	15.70	37.00	12.80	16.50	99.00
19920722	32.30	14.60	0.00	22.10	3.80	16.80	19.20	37.00	11.60	14.50	95.00
19920723	27.20	17.60	0.00	24.77	2.60	11.30	13.40	36.00	14.60	17.70	93.00
19920724	27.30	10.70	0.00	26.30	1.90	10.10	12.30	33.00	7.70	11.10	98.00
19920725	28.00	12.90	0.00	22.98	1.90	11.20	13.30	34.00	9.90	12.50	93.00
19920726	30.80	11.20	0.50	25.31	1.90	11.10	13.20	28.00	8.20	11.40	97.00
19920727	27.10	18.30	4.00	13.29	2.60	13.90	15.90	43.00	15.30	19.80	99.00
19920728	20.80	14.30	15.70	6.38	3.20	16.80	19.10	80.00	11.30	14.80	99.00
19920729	22.10	12.90	0.00	16.33	3.20	10.00	12.30	47.00	9.90	13.30	99.00
19920730	24.90	12.60	0.00	16.45	3.20	13.00	15.00	47.00	9.60	12.60	96.00
19920731	24.70	17.70	0.00	18.17	3.20	9.90	12.20	39.00	14.70	18.20	95.00
19920801	22.80	8.10	0.00	19.22	1.90	8.40	11.00	40.00	5.10	9.20	100.00
19920802	25.60	7.20	2.30	20.86	3.20	8.40	11.00	33.00	4.20	8.60	100.00
19920803	24.70	16.50	0.20	15.20	3.20	14.30	16.30	52.00	13.50	16.90	96.00
19920804	24.00	17.00	1.80	8.47	3.20	12.30	14.40	48.00	14.00	17.80	98.00
19920805	22.90	16.60	0.30	12.36	3.20	13.80	15.80	57.00	13.60	17.20	97.00
19920806	24.40	16.80	0.60	11.56	3.80	15.40	17.50	57.00	13.80	17.10	95.00
19920807	20.20	15.80	0.00	10.05	3.80	12.20	14.20	62.00	12.30	14.30	86.00
19920808	25.20	9.60	0.00	20.70	2.60	8.40	11.00	34.00	6.60	10.10	97.00
19920809	25.00	8.50	0.10	18.85	2.60	9.90	12.20	38.00	5.50	9.40	98.00
19920810	24.40	13.70	0.00	9.11	1.90	11.40	13.50	44.00	10.70	13.50	95.00
19920811	34.80	18.20	0.10	17.83	3.80	18.50	21.30	35.00	15.20	17.50	88.00
19920812	22.50	16.10	0.70	7.45	3.80	12.60	14.60	54.00	13.10	16.00	94.00
19920813	22.50	14.60	17.40	10.66	2.60	13.40	15.40	57.00	11.60	15.30	100.00
19920814	21.90	14.80	20.60	11.41	3.20	12.50	14.50	56.00	11.80	15.30	99.00
19920815	20.40	14.80	8.70	8.07	2.60	14.10	16.10	69.00	11.80	15.20	98.00
19920816	22.60	13.40	0.00	16.01	2.60	12.90	14.90	55.00	10.40	13.70	98.00
19920817	20.00	16.30	7.90	7.17	1.90	10.50	12.70	56.00	13.30	16.60	96.00
19920818	17.00	15.00	4.00	4.16	1.90	14.00	16.40	90.00	12.00	15.20	97.00
19920819	21.00	12.50	1.90	11.30	2.60	14.90	17.00	70.00	9.50	12.60	97.00
19920820	18.90	13.90	0.20	11.75	2.60	10.30	12.50	60.00	10.90	14.00	97.00
19920821	16.70	11.50	1.10	7.29	2.60	10.00	12.30	69.00	8.50	11.50	95.00
19920822	16.90	13.70	0.00	5.81	2.60	12.10	14.10	78.00	10.70	14.00	98.00
19920823	19.50	12.60	0.00	13.63	2.60	7.90	10.70	49.00	9.60	12.20	93.00
19920824	17.10	12.00	13.00	4.43	2.60	13.40	15.40	84.00	9.00	12.20	97.00
19920825	19.00	11.60	4.80	10.79	1.90	10.70	12.80	61.00	8.60	11.90	98.00
19920826	20.30	7.10	5.70	11.95	1.90	9.40	11.80	51.00	4.10	8.50	100.00
19920827	17.60	12.60	9.00	5.04	1.30	14.60	17.50	92.00	9.60	12.70	97.00
19920828	20.00	12.80	5.80	2.54	3.20	17.00	20.60	91.00	9.80	13.10	98.00
19920829	22.40	16.20	0.60	13.14	3.20	11.30	13.40	50.00	13.20	15.60	91.00
19920830	23.80	15.60	0.20	8.09	2.60	18.40	21.20	72.00	12.60	15.80	96.00
19920831	21.00	10.10	0.30	10.61	1.90	11.80	13.80	57.00	7.10	10.50	97.00
19920901	26.50	16.80	3.30	11.04	3.20	18.70	21.60	61.00	13.80	17.10	95.00
19920902	23.20	14.60	1.50	4.12	2.60	19.10	22.10	78.00	11.60	14.60	96.00
19920903	18.30	11.90	10.30	7.48	2.60	9.70	12.00	60.00	8.90	12.10	97.00
19920904	18.50	14.60	1.70	7.93	3.20	12.00	14.00	69.00	11.60	14.80	97.00
