#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20010422	17.60	2.70	1.20	12.79	1.90	5.90	9.30	61.00	-3.90	4.60	99.00
20010423	17.60	12.40	1.20	4.15	2.60	9.50	11.90	78.00	6.40	10.00	98.00
20010424	25.80	13.80	0.00	16.01	1.90	11.70	13.80	50.00	7.80	11.40	100.00
20010425	21.90	11.60	0.40	8.29	0.60	11.00	13.20	63.00	5.60	9.60	100.00
20010426	23.90	13.60	1.40	11.45	1.30	7.10	10.10	42.00	7.60	11.00	98.00
20010427	21.80	13.50	13.20	6.66	1.30	12.10	14.10	68.00	7.50	11.20	100.00
20010428	18.50	12.30	7.70	8.86	1.30	6.20	9.50	58.00	6.30	10.20	100.00
20010429	21.30	5.60	0.20	17.69	1.30	2.70	7.40	37.00	-0.50	5.90	100.00
20010430	20.10	8.90	0.00	21.35	2.60	-0.50	5.90	32.00	2.90	7.60	98.00
20010501	24.10	7.00	3.10	10.44	2.60	9.30	11.70	48.00	0.70	6.40	97.00
20010502	19.80	9.80	0.00	21.46	3.20	-2.20	5.20	29.00	2.90	7.50	90.00
20010503	22.60	8.00	0.00	24.01	3.20	1.10	6.60	30.00	0.70	6.40	89.00
20010504	25.30	10.10	0.60	17.83	3.20	5.50	9.00	34.00	0.50	6.30	74.00
20010505	18.80	11.90	1.50	5.17	1.90	11.20	13.30	80.00	5.90	9.40	95.00
20010506	19.60	10.70	0.00	17.23	3.20	-1.90	5.30	30.00	1.10	6.60	74.00
20010507	23.70	5.40	0.00	25.06	1.90	1.70	6.90	29.00	-3.00	4.90	84.00
20010508	28.60	8.90	0.00	24.63	1.90	8.40	11.00	33.00	1.40	6.70	87.00
20010509	28.00	10.20	0.00	23.16	1.90	5.40	9.00	28.00	4.20	8.30	96.00
20010510	20.40	10.10	0.00	18.59	2.60	2.10	7.10	38.00	2.20	7.20	84.00
20010511	19.50	10.00	0.00	17.91	2.60	0.10	6.10	35.00	1.10	6.60	78.00
20010512	20.30	6.20	0.00	20.98	1.30	1.70	6.90	37.00	-3.00	4.90	79.00
20010513	22.30	8.90	0.00	17.11	1.90	6.80	9.90	46.00	-0.50	5.90	76.00
20010514	22.20	9.50	0.00	22.79	1.90	2.80	7.50	35.00	1.20	6.70	82.00
20010515	22.90	6.50	0.00	24.76	1.90	0.90	6.50	29.00	0.00	6.10	96.00
20010516	24.10	3.50	5.70	26.64	1.90	2.10	7.10	29.00	-4.30	4.50	90.00
20010517	21.60	10.90	2.10	5.33	1.30	12.70	14.70	72.00	4.90	8.90	98.00
20010518	19.20	13.90	5.60	8.00	1.90	11.10	13.20	77.00	7.90	11.30	98.00
20010519	18.20	13.40	5.10	7.68	3.20	6.80	9.90	62.00	7.40	10.60	96.00
20010520	13.50	11.10	2.40	6.18	3.20	2.80	7.50	67.00	5.10	9.00	97.00
20010521	14.00	9.60	0.80	11.42	3.20	2.00	7.10	61.00	3.60	8.00	98.00
20010522	19.80	6.60	0.00	25.43	2.60	-1.30	5.60	31.00	0.10	6.20	96.00
20010523	23.00	9.50	7.40	19.13	1.90	4.00	8.10	36.00	1.90	7.00	86.00
20010524	19.50	13.50	0.00	23.68	2.60	0.50	6.30	36.00	7.50	11.10	99.00
20010525	14.60	6.40	2.30	19.07	2.60	-2.10	5.20	43.00	-0.80	5.70	91.00
20010526	18.10	5.50	0.00	18.08	1.90	-1.70	5.40	34.00	-3.30	4.80	82.00
20010527	23.50	6.60	0.00	16.03	1.30	6.00	9.40	40.00	-0.30	6.00	93.00
20010528	19.00	10.20	0.00	19.79	2.60	1.40	6.80	40.00	3.00	7.60	88.00
20010529	15.90	9.40	0.10	12.25	1.90	2.10	7.10	53.00	2.70	7.40	92.00
20010530	18.20	5.60	0.00	18.03	1.30	-2.90	4.90	31.00	-0.70	5.80	98.00
20010531	19.70	6.70	0.00	20.95	1.30	-0.50	5.90	33.00	-0.50	5.90	91.00
20010601	22.90	6.40	0.00	25.92	1.30	-0.10	6.10	27.00	-0.50	5.90	93.00
20010602	21.90	6.60	0.00	25.00	2.60	4.40	8.40	40.00	-0.90	5.70	89.00
20010603	20.50	13.60	5.40	10.17	1.30	8.30	11.00	58.00	7.60	10.90	97.00
20010604	22.90	15.40	0.00	17.08	1.90	6.10	9.40	42.00	9.40	12.80	99.00
20010605	23.80	9.50	0.00	29.02	1.90	2.20	7.20	30.00	3.10	7.60	94.00
20010606	22.40	13.90	0.00	25.87	3.20	7.80	10.60	49.00	7.50	10.40	90.00
20010607	23.60	12.50	0.00	18.99	2.60	7.20	10.10	43.00	6.20	9.50	92.00
20010608	24.00	14.30	0.00	24.76	3.20	2.40	7.30	30.00	8.10	10.80	91.00
20010609	20.00	13.80	2.20	10.96	1.30	7.30	10.20	56.00	7.80	11.00	96.00
20010610	19.60	12.60	9.50	16.30	1.90	3.70	8.00	45.00	6.30	9.60	92.00
20010611	20.80	14.40	1.80	14.67	3.80	7.30	10.20	53.00	8.40	11.20	94.00
20010612	21.20	13.60	4.10	14.81	1.30	6.30	9.50	48.00	7.60	11.00	98.00
20010613	17.70	12.10	8.20	5.32	2.60	8.00	10.80	70.00	6.10	9.80	98.00
20010614	21.60	15.80	0.00	10.98	2.60	9.20	11.70	57.00	9.80	13.10	98.00
20010615	26.90	11.40	0.00	25.81	1.30	5.80	9.20	31.00	5.40	9.20	97.00
20010616	27.00	10.40	0.00	30.18	1.30	5.90	9.30	31.00	4.10	8.20	94.00
20010617	24.20	11.40	0.20	14.00	1.90	10.00	12.30	50.00	5.00	8.70	92.00
20010618	26.50	15.90	0.30	18.50	2.60	13.30	15.30	53.00	9.90	12.90	96.00
20010619	25.40	19.50	9.80	4.94	2.60	17.60	20.10	75.00	13.50	16.50	94.00
20010620	21.80	18.90	2.10	4.15	1.90	15.80	19.10	92.00	12.90	16.80	100.00
20010621	20.30	17.90	2.90	4.64	1.30	14.30	16.40	88.00	11.90	15.60	100.00
20010622	24.90	18.80	0.20	11.62	2.60	15.20	17.30	67.00	12.80	16.70	100.00
20010623	23.40	19.00	5.80	11.02	3.20	14.90	17.00	73.00	13.00	15.70	93.00
20010624	28.70	17.50	0.00	25.78	2.60	7.60	10.40	31.00	11.00	13.20	87.00
20010625	30.90	17.00	0.00	24.78	1.30	8.20	10.90	28.00	10.80	13.00	89.00
20010626	30.10	16.00	0.00	21.49	1.30	10.70	12.90	35.00	10.00	12.60	93.00
20010627	28.70	15.80	0.00	27.39	1.30	8.50	11.10	33.00	9.00	11.50	86.00
20010628	29.90	14.70	0.00	29.04	1.90	10.50	12.70	35.00	8.40	11.00	90.00
20010629	29.30	15.30	0.00	24.35	2.60	12.00	14.00	40.00	9.30	11.80	92.00
20010630	30.40	19.50	0.00	27.65	3.20	12.70	14.70	39.00	13.50	16.90	96.00
20010701	29.60	18.90	0.20	23.96	3.20	13.40	15.30	43.00	12.90	16.30	97.00
20010702	26.10	21.00	0.00	24.10	2.60	10.80	12.90	46.00	15.00	18.60	95.00
20010703	30.40	14.90	0.00	28.89	1.90	11.90	13.90	37.00	8.90	11.40	92.00
20010704	34.90	17.50	0.00	26.61	1.30	16.00	18.20	36.00	11.50	13.90	92.00
20010705	33.40	19.90	0.00	28.74	2.60	12.20	14.20	31.00	13.90	17.00	94.00
20010706	33.70	17.80	0.00	28.24	1.30	14.80	16.80	36.00	10.90	13.00	84.00
20010707	34.90	19.50	8.50	23.95	1.30	17.30	19.70	39.00	13.50	15.60	89.00
20010708	34.80	18.30	0.00	26.11	1.30	15.00	17.10	34.00	12.30	15.40	96.00
20010709	34.20	20.00	0.00	26.60	2.60	13.00	15.00	31.00	14.00	16.90	93.00
20010710	30.00	22.10	2.10	7.84	3.20	22.90	27.90	76.00	16.10	19.90	94.00
20010711	29.50	23.50	7.50	19.48	3.80	14.30	16.30	46.00	17.50	22.30	95.00
20010712	27.20	21.10	0.50	20.33	3.20	11.60	13.60	45.00	15.10	19.10	97.00
20010713	26.70	19.60	4.30	20.80	3.20	9.70	12.00	41.00	13.60	17.00	96.00
20010714	25.00	18.50	9.10	18.41	3.20	11.50	13.50	52.00	12.50	16.10	99.00
20010715	26.50	18.00	13.10	11.42	1.90	13.90	15.90	55.00	12.00	15.70	100.00
20010716	30.50	23.40	3.20	13.54	1.30	17.60	20.10	53.00	17.40	23.00	99.00
20010717	30.80	21.50	0.60	12.09	1.90	19.90	23.20	60.00	15.50	19.70	97.00
20010718	31.00	23.60	1.50	11.84	1.90	19.50	22.70	58.00	17.60	22.40	95.00
20010719	32.00	22.80	0.10	19.17	3.20	19.10	22.20	53.00	16.80	20.50	92.00
20010720	26.70	20.00	4.10	13.10	1.90	14.70	16.70	57.00	14.00	17.80	98.00
20010721	27.50	22.10	2.90	7.60	1.30	20.70	24.50	79.00	16.10	20.40	96.00
20010722	30.00	20.50	0.00	25.34	1.30	13.80	15.80	43.00	14.50	18.70	99.00
20010723	29.20	18.00	0.00	17.48	1.30	15.30	17.40	50.00	12.00	15.20	97.00
20010724	31.70	16.70	0.00	21.75	1.30	14.00	16.00	39.00	10.70	14.10	99.00
20010725	32.20	18.50	0.00	14.74	1.30	18.40	21.20	50.00	12.50	16.00	98.00
20010726	34.70	18.40	0.00	21.44	1.30	17.10	19.50	39.00	12.40	15.70	97.00
20010727	32.50	18.80	0.00	24.24	1.90	12.70	14.70	34.00	12.80	15.70	94.00
20010728	29.70	13.50	0.00	22.49	1.30	12.70	14.70	41.00	3.40	7.80	70.00
20010729	30.50	14.80	0.00	18.93	2.60	10.70	12.90	34.00	8.80	11.70	95.00
20010730	27.40	21.70	14.10	10.97	3.80	13.10	15.10	49.00	15.70	19.80	96.00
20010731	25.30	13.40	1.10	20.20	2.60	7.90	10.60	40.00	7.40	11.00	99.00
20010801	24.60	12.50	0.00	21.84	1.90	6.80	9.90	39.00	6.50	9.90	96.00
20010802	23.10	13.50	0.00	21.81	1.90	3.30	7.70	34.00	7.20	10.20	91.00
20010803	27.20	10.80	0.00	23.08	1.30	7.00	10.00	33.00	4.10	8.20	91.00
20010804	23.90	16.60	6.40	9.01	3.20	7.50	10.40	43.00	10.60	13.60	96.00
20010805	28.40	20.30	3.00	18.43	2.60	13.80	15.80	48.00	14.30	18.40	99.00
20010806	26.30	18.80	4.30	16.59	1.30	13.10	15.10	53.00	12.80	16.20	97.00
20010807	26.80	16.50	8.40	16.43	2.60	10.10	12.40	42.00	10.50	13.80	98.00
20010808	27.40	18.40	0.80	19.46	1.30	10.00	12.30	40.00	12.40	15.70	97.00
20010809	27.90	17.10	0.10	15.87	3.20	13.00	15.00	47.00	11.10	14.00	95.00
20010810	26.30	20.30	0.00	20.07	3.20	9.30	11.70	41.00	14.30	17.90	96.00
20010811	25.30	15.80	2.90	12.58	1.90	10.30	12.50	47.00	9.80	13.20	99.00
20010812	24.50	17.70	3.40	10.04	2.60	11.20	13.30	53.00	11.70	15.20	99.00
20010813	26.90	18.50	13.00	12.10	1.90	18.10	20.80	70.00	12.50	16.00	98.00
20010814	27.80	15.30	0.10	18.77	1.30	10.40	12.60	40.00	9.30	12.80	100.00
20010815	31.40	16.90	0.00	18.35	1.30	14.10	16.10	40.00	10.90	14.50	100.00
20010816	31.10	20.50	0.00	16.63	2.60	14.50	16.60	42.00	14.50	18.90	100.00
20010817	32.20	24.00	0.00	19.19	3.20	17.10	19.50	46.00	18.00	22.80	94.00
20010818	28.60	18.70	0.00	21.53	1.90	10.90	13.00	39.00	12.70	14.90	90.00
20010819	29.20	12.40	0.00	18.99	0.60	9.80	12.20	35.00	6.40	10.10	99.00
20010820	28.00	13.00	0.00	14.47	2.60	8.60	11.20	35.00	7.00	10.30	96.00
20010821	25.80	21.70	0.10	6.14	1.90	16.00	18.20	66.00	15.60	17.70	86.00
20010822	24.00	18.30	0.00	7.18	2.60	13.80	15.80	65.00	12.30	15.90	99.00
20010823	28.00	10.80	0.00	17.34	0.60	7.80	10.60	33.00	4.80	9.00	100.00
20010824	25.70	13.90	0.00	12.09	0.60	11.90	13.90	51.00	7.90	11.40	99.00
20010825	29.30	12.70	0.00	14.96	1.30	14.40	16.40	47.00	6.70	10.50	100.00
20010826	29.70	15.00	0.20	15.13	1.30	13.80	15.80	44.00	9.00	12.40	99.00
20010827	24.70	20.50	26.80	2.49	3.20	18.70	23.70	93.00	14.50	18.50	98.00
20010828	21.90	18.50	0.10	3.23	5.10	13.30	15.30	73.00	12.50	16.00	98.00
20010829	25.80	12.70	0.00	15.49	1.30	9.80	12.10	44.00	6.70	10.40	99.00
20010830	26.60	12.60	0.00	11.19	1.30	10.60	12.80	44.00	6.60	10.40	100.00
20010831	25.50	15.90	0.90	10.38	1.30	11.70	13.80	51.00	9.90	13.40	100.00
20010901	25.40	14.60	0.00	13.95	1.90	8.70	11.20	42.00	8.60	12.20	100.00
20010902	22.60	15.40	0.50	10.73	3.20	9.20	11.60	53.00	9.40	12.50	97.00
20010903	22.20	16.90	8.80	4.35	2.60	15.80	17.90	84.00	10.90	14.30	99.00
20010904	24.10	19.20	23.60	7.94	1.30	13.90	15.90	65.00	13.20	17.20	100.00
20010905	23.20	18.90	11.60	4.95	1.90	17.20	20.20	88.00	12.90	16.80	100.00
20010906	24.00	15.50	0.20	11.02	1.90	12.10	14.10	58.00	9.50	12.90	99.00
20010907	23.80	15.50	5.70	7.74	2.60	13.30	15.30	64.00	9.50	13.00	100.00
20010908	21.10	16.50	21.10	3.04	2.60	15.10	18.00	91.00	10.50	14.00	100.00
20010909	22.00	18.00	15.00	6.66	2.60	14.00	16.00	76.00	12.00	15.60	99.00
20010910	18.10	14.50	7.90	3.12	1.90	12.10	14.60	92.00	8.50	12.10	100.00
20010911	18.70	14.60	1.20	3.36	3.20	12.20	14.20	86.00	8.60	12.20	100.00
20010912	21.00	17.60	1.90	4.50	3.20	12.50	14.50	74.00	11.60	14.60	96.00
20010913	20.90	17.50	8.90	3.31	3.80	14.90	17.70	91.00	11.50	14.80	98.00
20010914	20.30	17.00	3.40	4.79	2.60	12.10	14.10	76.00	11.00	14.30	98.00
20010915	20.30	16.80	14.30	4.06	2.60	13.10	15.10	81.00	10.80	14.40	100.00
20010916	22.30	15.60	0.00	7.85	1.90	13.50	15.50	72.00	9.60	13.10	100.00
20010917	26.10	17.30	0.00	11.69	3.20	12.90	14.90	53.00	11.30	14.80	99.00
20010918	26.20	18.00	0.00	11.16	2.60	14.40	16.40	58.00	12.00	14.90	95.00
20010919	27.20	18.20	0.00	9.73	3.20	15.50	17.60	58.00	12.20	15.00	94.00
20010920	25.30	16.50	0.00	9.92	2.60	9.60	12.00	45.00	10.50	13.80	98.00
20010921	20.50	16.60	0.00	4.10	1.30	12.30	14.40	76.00	10.60	13.30	94.00
20010922	25.00	12.40	0.00	10.07	1.30	10.90	13.00	50.00	6.40	10.20	100.00
20010923	19.30	12.90	0.10	3.57	1.90	11.00	13.10	76.00	6.90	10.70	100.00
20010924	16.00	9.20	0.00	11.34	2.60	0.50	6.40	47.00	3.20	7.80	98.00
20010925	16.70	1.70	0.00	12.04	0.60	-1.30	5.60	39.00	-4.90	4.20	100.00
20010926	18.90	8.50	1.40	5.75	1.30	7.80	10.60	63.00	2.50	7.40	99.00
20010927	19.30	11.80	2.90	6.25	1.90	10.00	12.30	71.00	5.80	9.70	99.00
20010928	14.70	8.80	7.30	4.47	1.90	6.50	9.70	79.00	2.80	7.50	98.00
20010929	15.90	5.60	0.00	9.07	1.90	1.30	6.70	50.00	-0.50	5.90	100.00
20010930	17.00	4.00	0.10	9.23	1.30	3.00	7.60	52.00	-2.30	5.20	100.00
20011001	16.30	3.60	8.90	4.29	2.60	4.30	8.30	60.00	-2.80	5.00	100.00
20011002	20.00	13.80	0.70	5.74	3.20	10.80	12.90	71.00	7.80	11.40	100.00
20011003	20.30	16.00	0.70	3.90	2.60	10.40	12.70	68.00	10.00	13.30	98.00
20011004	19.70	16.90	0.00	2.84	1.90	10.60	12.80	72.00	10.90	13.50	93.00
20011005	19.70	15.50	0.50	5.90	1.30	10.60	12.80	72.00	9.50	12.60	97.00
20011006	18.10	12.80	0.80	5.98	1.30	8.30	10.90	69.00	6.80	10.60	100.00
20011007	16.40	12.70	0.10	1.78	2.60	10.10	12.40	89.00	6.70	10.30	98.00
20011008	18.20	16.10	1.30	1.00	2.60	12.20	14.70	92.00	10.10	13.60	100.00
20011009	20.10	16.90	2.20	3.36	2.60	13.10	15.00	82.00	10.90	14.50	100.00
20011010	18.60	16.10	16.40	1.35	1.90	12.60	15.30	93.00	10.10	13.60	100.00
20011011	19.50	15.80	0.40	3.88	1.90	13.10	15.10	86.00	9.80	13.30	100.00
20011012	16.70	13.60	2.50	3.40	1.90	8.70	11.30	79.00	7.60	11.20	100.00
20011013	17.80	14.30	0.10	2.51	0.60	11.70	13.80	89.00	8.30	11.90	100.00
20011014	17.40	10.90	0.10	2.94	0.60	9.70	12.00	80.00	4.90	9.10	100.00
20011015	13.70	6.70	0.10	3.01	0.60	7.70	11.00	97.00	0.70	6.50	100.00
20011016	18.70	12.90	0.40	2.14	2.60	12.40	14.40	87.00	6.90	10.40	98.00
20011017	17.60	16.00	0.80	0.99	0.60	11.60	14.90	98.00	10.00	13.50	100.00
20011018	16.60	11.80	0.00	2.05	1.90	9.00	11.50	81.00	5.80	9.80	100.00
20011019	15.50	8.20	0.00	3.01	2.60	3.40	7.80	60.00	2.20	7.30	100.00
20011020	9.50	4.20	0.00	3.58	1.30	1.40	6.80	83.00	-2.30	5.10	98.00
20011021	12.30	4.00	0.30	3.39	1.90	3.10	7.60	75.00	-2.30	5.20	100.00
20011022	12.30	4.80	0.00	5.16	2.60	-1.20	5.60	55.00	-1.70	5.40	98.00
20011023	11.50	1.40	0.00	5.63	1.30	-2.10	5.20	55.00	-5.70	4.00	97.00
20011024	9.00	-1.60	0.00	3.05	1.30	-2.50	5.10	65.00	-8.70	3.20	100.00
20011025	12.50	8.30	0.10	2.48	1.90	2.10	7.10	69.00	1.80	6.90	94.00
20011026	15.90	10.70	0.00	0.94	2.60	9.20	11.70	87.00	4.30	8.30	93.00
20011027	17.60	14.60	2.00	0.54	4.50	9.70	12.00	79.00	8.60	11.80	97.00
20011028	16.50	13.90	4.00	1.44	1.90	10.50	13.20	94.00	7.90	11.50	100.00
20011029	14.00	9.30	4.90	2.12	1.30	6.80	9.90	85.00	3.30	8.00	100.00
20011030	12.00	6.40	11.70	0.61	2.60	6.00	9.60	97.00	0.40	6.30	100.00
20011031	12.00	8.40	21.40	0.69	2.60	5.80	9.20	93.00	2.40	7.40	100.00
20011101	15.30	6.20	4.40	0.85	5.10	4.60	8.50	66.00	0.20	6.20	100.00
20011102	7.50	5.00	0.00	3.52	3.80	-5.00	4.20	61.00	-5.00	4.20	75.00
20011103	15.70	7.00	0.00	2.36	2.60	4.10	8.20	62.00	1.00	6.60	99.00
20011104	13.70	9.80	0.20	2.66	3.20	3.80	8.00	71.00	3.80	8.30	100.00
20011105	10.00	4.50	0.00	1.43	1.90	0.40	6.30	74.00	-1.70	5.40	100.00
20011106	6.40	1.80	1.40	2.29	1.30	-1.50	5.50	87.00	-4.80	4.30	100.00
20011107	6.40	3.80	0.10	1.27	1.30	0.00	6.10	97.00	-2.50	5.10	100.00
20011108	3.80	1.90	0.90	0.99	2.60	-4.50	4.40	86.00	-4.70	4.30	100.00
20011109	3.30	1.00	0.00	1.94	3.20	-8.90	3.10	64.00	-6.10	3.90	97.00
20011110	8.50	-3.20	0.10	2.51	2.60	-0.20	6.00	80.00	-10.50	2.70	100.00
20011111	12.30	8.40	2.60	2.02	3.20	-2.50	5.10	50.00	2.40	7.40	100.00
20011112	10.20	4.80	0.10	1.95	2.60	-1.00	5.70	66.00	-1.90	5.30	96.00
20011113	6.00	3.80	0.30	1.30	1.30	-1.60	5.40	89.00	-2.70	5.00	99.00
20011114	5.10	1.00	0.00	2.72	1.90	-7.00	3.60	64.00	-5.70	4.00	100.00
20011115	9.00	-0.40	9.60	0.74	5.10	-5.70	4.00	51.00	-7.30	3.50	100.00
20011116	8.10	0.40	0.80	2.60	3.80	-5.00	4.20	58.00	-8.20	3.30	87.00
20011117	12.40	-2.10	0.00	1.98	2.60	1.20	6.70	65.00	-9.40	3.00	99.00
20011118	10.30	6.00	0.00	1.83	2.60	-0.90	5.70	66.00	-1.40	5.50	90.00
20011119	6.20	-0.60	0.70	2.18	1.90	-4.80	4.30	69.00	-7.90	3.40	97.00
20011120	4.80	1.60	0.40	0.73	1.30	-2.80	5.00	90.00	-5.00	4.20	100.00
20011121	6.90	4.80	4.10	0.44	3.80	0.00	6.10	93.00	-1.40	5.50	100.00
20011122	6.50	2.60	9.60	0.53	4.50	-0.70	5.80	91.00	-4.00	4.50	99.00
20011123	4.70	-0.60	0.10	0.68	3.20	-3.80	4.60	84.00	-8.40	3.30	94.00
20011124	4.00	1.90	0.10	0.69	1.30	-3.60	4.70	91.00	-4.80	4.30	99.00
20011125	3.60	-5.50	0.10	0.52	1.30	-5.40	4.10	82.00	-13.40	2.20	98.00
20011126	4.50	2.00	0.60	0.47	1.30	-2.70	5.00	93.00	-4.60	4.30	100.00
20011127	6.60	4.50	1.40	0.38	1.90	0.50	6.40	99.00	-1.70	5.40	100.00
20011128	7.10	5.90	0.10	0.18	2.60	-0.80	5.80	86.00	-0.40	5.90	98.00
20011129	6.50	4.20	0.10	0.47	1.90	-1.30	5.50	87.00	-2.60	5.00	96.00
20011130	6.00	2.50	0.10	0.49	2.60	-1.90	5.30	87.00	-4.40	4.40	97.00
20011201	3.30	2.00	0.10	0.47	2.60	-5.70	4.00	82.00	-6.40	3.80	87.00
20011202	6.00	0.90	0.10	0.40	3.20	-1.30	5.60	91.00	-5.80	4.00	100.00
20011203	7.10	5.20	0.90	0.38	1.90	1.00	6.60	98.00	-0.90	5.70	100.00
20011204	5.20	-2.50	0.00	0.70	1.90	-2.60	5.00	88.00	-9.70	2.90	100.00
20011205	3.50	-1.90	0.00	1.27	3.20	-8.50	3.20	65.00	-10.80	2.70	87.00
20011206	1.90	-0.70	0.50	0.41	2.60	-6.70	3.70	86.00	-9.00	3.10	90.00
20011207	2.50	1.00	0.30	0.33	0.60	-5.10	4.20	92.00	-6.00	3.90	98.00
20011208	5.30	1.50	3.30	0.50	1.90	-1.40	5.50	96.00	-5.20	4.20	100.00
20011209	7.30	5.30	0.10	0.35	1.30	1.20	6.70	98.00	-0.80	5.80	100.00
20011210	6.60	5.50	0.10	0.36	0.60	0.60	6.40	100.00	-0.60	5.90	100.00
20011211	6.30	5.00	0.10	0.46	1.30	0.10	6.10	98.00	-1.10	5.60	100.00
20011212	6.10	2.40	0.10	0.40	1.30	-0.90	5.70	93.00	-4.10	4.50	100.00
20011213	7.60	3.40	0.30	0.20	2.60	0.20	6.20	89.00	-3.00	4.90	100.00
20011214	8.20	1.60	0.00	1.04	2.60	-0.20	6.00	82.00	-5.20	4.20	99.00
20011215	1.60	-3.30	0.10	1.20	1.30	-6.10	3.90	92.00	-10.60	2.70	100.00
20011216	4.30	-3.50	0.00	0.47	0.60	-2.10	5.20	99.00	-10.90	2.70	100.00
20011217	4.70	0.10	0.00	0.37	0.60	-1.80	5.40	98.00	-6.80	3.70	100.00
20011218	1.40	-7.60	7.10	0.71	1.30	-6.50	3.80	91.00	-15.90	1.80	97.00
20011219	7.00	-4.50	1.60	0.27	3.20	-1.30	5.60	84.00	-12.00	2.40	100.00
20011220	-4.30	-13.40	0.00	1.07	3.20	-15.50	1.80	74.00	-23.50	0.90	89.00
20011221	-4.20	-13.90	0.10	0.45	3.80	-15.00	1.90	76.00	-23.70	0.90	92.00
20011222	-4.70	-17.20	0.00	0.76	2.60	-15.90	1.80	74.00	-28.20	0.60	86.00
20011223	-14.80	-20.00	0.10	1.43	1.30	-26.00	0.70	82.00	-31.30	0.40	86.00
20011224	-2.60	-18.50	0.50	0.85	2.60	-12.00	2.40	84.00	-28.80	0.60	93.00
20011225	-2.50	-8.00	2.10	0.30	3.80	-11.60	2.50	86.00	-17.00	1.60	92.00
20011226	-2.50	-8.30	1.00	0.47	1.90	-11.90	2.50	84.00	-17.60	1.50	90.00
20011227	-7.70	-15.50	0.10	0.84	0.60	-17.60	1.50	85.00	-25.80	0.70	90.00
20011228	-6.10	-16.50	0.40	0.52	3.20	-15.80	1.80	85.00	-26.80	0.70	91.00
20011229	-6.50	-11.30	0.10	0.51	3.20	-16.40	1.70	84.00	-21.30	1.10	88.00
20011230	-8.60	-14.50	0.10	0.89	3.20	-18.80	1.40	84.00	-25.00	0.80	87.00
20011231	-5.30	-17.10	1.00	0.74	2.60	-15.20	1.90	83.00	-27.80	0.60	88.00
20020101	-4.50	-19.50	1.50	0.42	2.60	-14.30	2.00	83.00	-30.40	0.50	89.00
20020102	-4.50	-19.70	0.10	1.28	1.90	-14.50	2.00	82.00	-30.80	0.50	88.00
20020103	1.30	-20.50	0.30	0.45	3.20	-7.50	3.50	85.00	-30.70	0.50	97.00
20020104	7.60	1.20	0.00	0.65	1.90	1.30	6.70	96.00	-5.50	4.10	100.00
20020105	7.60	3.80	0.00	0.42	1.30	1.40	6.80	97.00	-2.50	5.10	100.00
20020106	6.40	3.10	0.50	0.54	1.90	-1.90	5.30	84.00	-3.30	4.80	100.00
20020107	6.20	0.80	2.50	0.54	1.90	-1.50	5.50	88.00	-6.00	3.90	100.00
20020108	7.40	4.10	0.00	1.23	1.90	1.20	6.70	97.00	-2.20	5.20	100.00
20020109	6.80	2.90	0.00	1.24	1.90	-1.20	5.60	86.00	-3.70	4.70	99.00
20020110	5.50	1.00	0.00	0.89	2.60	-1.30	5.60	95.00	-5.70	4.00	100.00
20020111	6.20	4.50	0.00	0.66	2.60	0.10	6.10	99.00	-1.70	5.40	100.00
20020112	7.00	4.00	0.00	0.33	2.60	-0.80	5.80	87.00	-2.30	5.20	100.00
20020113	8.60	4.40	1.00	0.27	2.60	2.60	7.40	98.00	-1.80	5.30	100.00
20020114	8.70	7.50	0.10	0.28	3.20	2.70	7.40	97.00	1.50	6.90	100.00
20020115	8.00	7.20	0.10	0.33	2.60	2.00	7.20	100.00	1.20	6.70	100.00
20020116	7.50	6.00	2.10	0.32	3.20	1.50	6.80	99.00	0.00	6.10	100.00
20020117	7.70	6.10	0.10	0.43	1.90	0.80	6.50	92.00	0.10	6.20	100.00
20020118	7.00	5.00	1.00	0.47	2.60	-0.30	6.00	90.00	-1.10	5.60	100.00
20020119	7.60	6.50	0.90	0.45	2.60	1.50	6.80	98.00	0.50	6.40	100.00
20020120	6.70	1.60	0.10	0.93	1.30	-1.00	5.70	88.00	-5.00	4.20	100.00
20020121	3.20	1.10	4.20	0.68	1.30	-4.30	4.40	92.00	-5.90	3.90	98.00
20020122	5.60	0.40	7.50	0.75	1.90	-1.00	5.70	96.00	-6.40	3.80	100.00
20020123	8.10	-5.20	0.80	0.63	2.60	0.10	6.20	85.00	-12.80	2.30	100.00
20020124	-0.60	-10.90	22.90	1.01	2.60	-9.00	3.10	89.00	-19.80	1.30	96.00
20020125	8.30	-4.50	9.40	0.56	3.20	-0.50	5.90	80.00	-12.00	2.40	100.00
20020126	-3.00	-9.80	0.00	2.52	2.60	-13.40	2.20	78.00	-18.20	1.50	99.00
20020127	-6.20	-19.30	0.00	2.78	1.30	-15.90	1.80	85.00	-29.30	0.50	97.00
20020128	3.40	-13.10	4.80	1.42	2.60	-5.80	4.00	81.00	-21.90	1.10	100.00
20020129	2.80	-0.40	11.00	0.76	2.60	-4.50	4.40	94.00	-7.30	3.50	100.00
20020130	-0.40	-8.70	0.00	2.97	1.90	-10.00	2.90	81.00	-17.30	1.60	96.00
