#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19930923	19.00	7.80	1.10	8.65	1.90	6.20	9.50	52.00	2.60	7.40	96.00
19930924	13.50	8.40	0.00	3.88	2.60	2.60	7.40	61.00	3.00	7.60	94.00
19930925	13.40	2.20	0.00	10.43	1.90	-3.00	4.90	41.00	-3.80	4.60	96.00
19930926	12.60	1.10	0.00	8.69	2.60	-1.70	5.40	48.00	-5.00	4.20	96.00
19930927	12.20	6.30	0.00	4.65	1.90	0.20	6.20	57.00	0.30	6.30	92.00
19930928	13.80	1.60	0.00	8.46	1.30	2.00	7.00	57.00	-4.40	4.40	96.00
19930929	12.90	1.40	0.00	10.16	1.30	-3.50	4.70	41.00	-4.70	4.30	96.00
19930930	13.30	-0.60	0.00	10.34	1.90	-1.50	5.50	46.00	-7.20	3.60	94.00
19931001	14.80	4.30	0.00	10.11	1.90	-0.60	5.90	44.00	-1.90	5.30	92.00
19931002	14.90	1.70	0.00	10.01	1.90	-3.60	4.70	35.00	-4.30	4.40	96.00
19931003	15.20	3.20	0.10	9.39	2.60	-0.80	5.80	42.00	-2.90	4.90	94.00
19931004	12.20	8.40	2.50	1.60	3.20	6.00	9.40	86.00	2.90	7.50	93.00
19931005	15.80	11.80	0.30	0.91	4.50	10.10	12.40	86.00	6.80	9.90	94.00
19931006	16.00	14.60	0.70	1.16	3.20	10.50	12.70	87.00	9.60	12.30	94.00
19931007	17.50	13.70	0.30	5.31	1.90	8.50	11.10	68.00	8.70	11.30	92.00
19931008	14.40	12.90	12.90	0.54	1.30	9.40	11.90	92.00	7.90	10.80	94.00
19931009	13.00	9.90	0.10	1.88	1.30	6.20	9.50	82.00	4.70	8.60	94.00
19931010	11.50	9.20	12.50	0.53	3.20	6.20	9.50	92.00	3.90	8.10	94.00
19931011	13.60	11.10	0.20	2.10	2.60	6.20	9.50	78.00	5.80	9.20	92.00
19931012	11.70	6.20	15.50	4.76	1.90	0.20	6.20	59.00	-0.20	6.00	89.00
19931013	16.60	6.20	2.80	0.71	5.10	10.30	12.50	82.00	0.40	6.30	93.00
19931014	11.00	4.30	0.00	4.53	1.90	-2.80	5.00	50.00	-2.80	5.00	86.00
19931015	9.70	-0.70	0.00	6.69	1.90	-5.30	4.10	46.00	-7.70	3.40	91.00
19931016	11.20	3.30	0.30	5.91	2.60	-4.30	4.40	44.00	-3.40	4.80	90.00
19931017	9.20	5.30	1.00	3.12	3.20	1.50	6.80	79.00	-0.70	5.80	93.00
19931018	10.50	1.30	0.00	5.90	3.20	-2.10	5.20	55.00	-5.90	3.90	88.00
19931019	12.50	6.60	0.00	2.71	3.20	3.00	7.60	68.00	-0.30	6.00	86.00
19931020	13.70	6.80	0.00	3.97	2.60	1.10	6.60	54.00	1.20	6.70	94.00
19931021	7.00	3.00	0.00	2.76	2.60	-8.70	3.20	44.00	-3.00	4.90	95.00
19931022	5.10	-1.60	0.00	5.82	1.90	-12.50	2.30	38.00	-9.20	3.00	88.00
19931023	7.20	-5.60	0.00	5.65	1.30	-7.10	3.60	49.00	-13.20	2.20	92.00
19931024	9.00	-2.80	0.80	1.78	2.60	-0.60	5.80	69.00	-9.90	2.90	93.00
19931025	9.70	4.70	0.00	5.24	2.60	-5.60	4.00	45.00	-4.60	4.30	73.00
19931026	7.20	1.00	0.00	2.19	1.30	-2.40	5.10	70.00	-5.40	4.10	94.00
19931027	9.50	-3.50	0.70	1.15	2.60	3.00	7.60	86.00	-10.20	2.80	96.00
19931028	11.40	6.60	0.00	4.65	3.80	-4.70	4.30	42.00	-1.60	5.40	78.00
19931029	9.00	1.80	0.00	4.26	1.90	-2.10	5.30	62.00	-4.90	4.20	91.00
19931030	10.70	0.20	0.00	3.96	3.20	0.40	6.30	65.00	-6.00	3.90	96.00
19931031	10.00	5.30	0.00	3.25	3.20	-2.40	5.10	56.00	-1.00	5.70	91.00
19931101	11.20	4.30	0.00	3.71	1.90	1.40	6.80	67.00	-1.60	5.40	94.00
19931102	8.10	5.60	0.10	1.36	1.30	-1.00	5.70	72.00	-0.60	5.80	91.00
19931103	6.70	5.40	0.00	1.43	1.30	-0.50	5.90	84.00	-0.30	6.00	95.00
19931104	6.30	5.10	0.00	0.42	1.30	-1.10	5.60	83.00	-1.30	5.50	90.00
19931105	5.70	4.00	0.00	0.89	1.30	-5.60	4.00	62.00	-2.40	5.10	91.00
19931106	5.00	3.80	0.00	0.52	1.30	-5.40	4.10	67.00	-5.00	4.20	76.00
19931107	4.70	3.50	0.10	0.50	1.90	-4.90	4.20	71.00	-5.60	4.00	75.00
19931108	5.50	3.20	0.10	0.77	3.20	-4.30	4.50	70.00	-4.90	4.30	81.00
19931109	5.60	2.70	0.00	0.32	3.80	-4.70	4.30	67.00	-6.60	3.70	74.00
19931110	2.80	-0.70	0.00	1.15	3.20	-8.40	3.20	64.00	-9.90	2.90	77.00
19931111	3.20	-0.30	0.00	1.24	3.20	-7.30	3.50	67.00	-10.30	2.80	72.00
19931112	2.30	-3.70	0.10	2.41	2.60	-12.30	2.40	49.00	-13.10	2.20	78.00
19931113	4.10	2.20	0.80	0.36	3.20	-5.20	4.10	73.00	-4.00	4.50	94.00
19931114	2.50	-2.10	0.00	0.99	1.90	-7.40	3.50	71.00	-10.30	2.80	84.00
19931115	2.50	-7.40	0.00	2.40	1.30	-9.10	3.10	62.00	-15.20	1.90	92.00
19931116	-1.70	-10.30	0.10	0.70	1.30	-9.30	3.00	88.00	-18.40	1.40	93.00
19931117	3.20	-1.80	0.20	0.81	1.30	-4.20	4.50	85.00	-8.90	3.10	92.00
19931118	4.70	3.20	0.10	0.59	1.30	-2.70	5.00	84.00	-2.50	5.10	97.00
19931119	3.90	-6.20	0.10	1.13	2.60	-5.60	4.00	72.00	-14.80	1.90	85.00
19931120	-3.20	-6.90	0.10	1.60	1.90	-12.70	2.30	77.00	-15.40	1.80	86.00
19931121	-3.30	-7.40	0.00	1.36	2.60	-12.30	2.40	80.00	-16.30	1.70	84.00
19931122	-1.50	-7.70	0.00	1.04	3.20	-10.00	2.90	82.00	-16.50	1.70	85.00
19931123	2.90	-4.80	0.40	0.63	3.80	-11.90	2.50	48.00	-12.90	2.30	87.00
19931124	3.30	1.60	0.10	0.34	1.90	-5.90	3.90	74.00	-5.60	4.00	88.00
19931125	3.30	2.00	0.20	0.64	1.90	-5.60	4.00	76.00	-4.00	4.60	96.00
19931126	3.90	0.10	0.00	1.04	1.30	-2.70	5.00	90.00	-6.10	3.90	96.00
19931127	5.30	1.80	0.60	0.36	0.60	-1.40	5.50	88.00	-4.10	4.50	97.00
19931128	4.80	-1.20	0.00	0.84	2.60	-3.60	4.70	78.00	-8.70	3.20	88.00
19931129	0.30	-3.30	0.00	0.98	2.60	-8.00	3.40	82.00	-11.10	2.60	88.00
19931130	0.50	-1.70	0.10	0.29	2.60	-8.50	3.20	77.00	-9.60	3.00	86.00
19931201	0.00	-1.50	0.60	0.16	2.60	-9.40	3.00	75.00	-10.00	2.90	82.00
19931202	0.80	-1.70	1.00	0.28	3.20	-10.20	2.80	66.00	-10.40	2.80	81.00
19931203	-0.80	-2.20	2.00	0.44	3.20	-10.00	2.90	77.00	-10.50	2.80	84.00
19931204	5.70	-0.80	15.50	0.29	2.60	-0.70	5.80	90.00	-7.30	3.50	95.00
19931205	8.60	5.40	0.30	1.17	3.20	0.80	6.50	79.00	-0.50	5.90	93.00
19931206	6.60	4.70	0.80	1.16	3.20	-3.00	4.90	70.00	-3.20	4.80	81.00
19931207	8.70	2.40	0.30	0.17	2.60	1.80	6.90	84.00	-3.90	4.60	93.00
19931208	8.70	5.00	3.10	0.13	3.20	1.30	6.70	81.00	-1.30	5.60	91.00
19931209	5.50	4.80	0.80	0.50	1.90	-2.10	5.20	82.00	-1.40	5.50	92.00
19931210	5.00	-0.90	0.10	0.59	1.30	-4.10	4.50	74.00	-7.40	3.50	95.00
19931211	2.30	-2.60	0.00	0.63	1.90	-5.70	4.00	82.00	-9.50	3.00	94.00
19931212	1.00	-2.60	0.10	0.20	3.20	-7.20	3.60	82.00	-10.80	2.70	85.00
19931213	-0.50	-1.20	0.40	0.44	1.90	-10.00	2.90	75.00	-9.50	3.00	83.00
19931214	0.90	-1.30	0.00	0.45	1.30	-7.00	3.60	84.00	-8.40	3.20	91.00
19931215	1.80	-5.30	0.00	0.74	2.60	-6.60	3.70	80.00	-13.40	2.20	88.00
19931216	1.70	-2.50	4.10	0.29	3.80	-7.40	3.50	76.00	-9.90	2.90	90.00
19931217	5.80	1.40	0.50	0.26	1.90	-0.50	5.90	90.00	-4.80	4.30	95.00
19931218	5.10	3.30	1.50	0.25	1.30	-2.10	5.20	85.00	-2.80	5.00	94.00
19931219	9.10	3.50	9.40	0.19	5.10	2.60	7.30	86.00	-2.80	5.00	92.00
19931220	9.20	3.40	4.80	0.25	3.80	0.80	6.50	75.00	-3.00	4.90	92.00
19931221	4.60	2.70	0.00	0.27	3.80	-5.20	4.10	70.00	-4.50	4.40	87.00
19931222	5.40	0.90	2.50	0.30	2.60	-1.80	5.40	85.00	-5.50	4.10	94.00
19931223	5.20	1.60	0.00	0.41	1.90	-1.50	5.50	88.00	-4.60	4.40	95.00
19931224	2.40	-2.60	0.10	0.39	2.60	-6.10	3.90	79.00	-9.80	2.90	92.00
19931225	1.50	-0.40	0.10	0.27	3.80	-8.50	3.20	71.00	-9.50	3.00	77.00
19931226	0.20	-4.70	3.30	0.46	3.80	-9.40	3.00	74.00	-13.10	2.20	85.00
19931227	-3.70	-12.80	0.10	0.67	1.30	-13.10	2.20	78.00	-22.20	1.00	85.00
19931228	-7.00	-15.30	0.90	0.62	1.30	-16.70	1.60	78.00	-25.00	0.80	85.00
19931229	3.30	-7.30	3.20	0.36	2.60	-4.00	4.60	86.00	-15.20	1.90	91.00
19931230	4.50	3.20	3.70	0.21	3.20	-2.00	5.30	90.00	-2.90	4.90	94.00
19931231	5.50	2.90	2.10	0.24	1.90	-0.90	5.70	90.00	-3.10	4.90	95.00
19940101	4.80	2.70	0.40	0.42	1.30	-1.70	5.40	90.00	-3.50	4.70	94.00
19940102	3.80	-5.70	0.60	0.25	0.60	-2.90	4.90	89.00	-13.10	2.20	93.00
19940103	3.60	-4.80	0.50	0.59	1.30	-3.30	4.80	88.00	-12.00	2.40	94.00
19940104	2.50	0.00	0.20	0.46	1.30	-4.90	4.30	86.00	-6.70	3.70	93.00
19940105	0.90	-2.40	0.10	0.48	1.90	-7.00	3.60	84.00	-9.80	2.90	90.00
19940106	1.00	-2.40	2.80	0.42	2.60	-6.60	3.70	86.00	-10.00	2.90	89.00
19940107	4.10	0.60	1.20	0.27	3.20	-3.10	4.90	86.00	-5.60	4.00	96.00
19940108	6.50	4.00	0.40	0.27	3.20	0.70	6.40	93.00	-1.70	5.40	96.00
19940109	6.40	-1.30	0.10	0.79	1.90	-2.20	5.20	76.00	-8.10	3.30	93.00
19940110	3.10	-0.60	0.00	0.49	1.30	-4.50	4.40	84.00	-7.20	3.60	94.00
19940111	2.70	-1.70	0.00	0.39	1.90	-5.30	4.10	82.00	-9.20	3.10	89.00
19940112	1.10	-1.80	1.30	0.32	3.80	-7.20	3.60	81.00	-8.60	3.20	94.00
19940113	7.40	1.10	4.70	0.22	3.80	1.10	6.60	89.00	-5.10	4.20	95.00
19940114	8.00	6.90	4.40	0.50	3.80	1.30	6.70	86.00	1.50	6.80	95.00
19940115	7.00	5.30	2.10	0.45	1.30	1.10	6.60	92.00	-0.20	6.00	96.00
19940116	5.30	-0.60	3.80	0.67	1.90	-2.00	5.30	84.00	-6.90	3.60	96.00
19940117	-0.60	-4.60	0.60	1.12	1.90	-9.10	3.10	81.00	-13.00	2.20	85.00
19940118	-0.80	-10.80	0.10	0.89	1.30	-9.20	3.00	82.00	-19.60	1.30	88.00
19940119	-5.00	-13.70	0.10	1.74	0.60	-14.00	2.10	81.00	-23.10	0.90	86.00
19940120	4.80	-7.90	4.10	0.51	3.20	-2.90	4.90	82.00	-15.60	1.80	93.00
19940121	8.00	4.60	0.10	0.44	3.80	1.30	6.70	86.00	-1.20	5.60	95.00
19940122	9.10	3.70	2.60	2.09	2.60	0.10	6.10	72.00	-3.10	4.90	89.00
19940123	5.30	1.90	6.40	2.19	3.20	-3.70	4.60	74.00	-4.40	4.40	94.00
19940124	3.80	2.70	5.90	0.88	1.90	-3.30	4.80	87.00	-3.60	4.70	93.00
19940125	2.80	-4.90	0.20	0.92	1.30	-5.80	4.00	78.00	-13.10	2.20	87.00
19940126	-1.20	-6.50	0.10	1.17	1.90	-9.80	2.90	81.00	-15.00	1.90	86.00
19940127	1.50	-3.30	8.40	0.57	3.20	-6.00	3.90	86.00	-10.40	2.80	93.00
19940128	4.40	-5.20	0.50	1.24	2.60	-3.50	4.70	81.00	-12.40	2.30	94.00
19940129	-4.70	-11.10	0.30	1.86	3.20	-14.80	1.90	74.00	-20.90	1.20	81.00
19940130	-6.00	-19.30	0.00	1.25	1.90	-15.90	1.80	76.00	-30.20	0.50	80.00
19940131	-6.30	-10.20	0.00	2.62	3.80	-17.20	1.60	70.00	-20.40	1.20	77.00
19940201	-10.20	-16.50	0.00	4.44	1.90	-20.90	1.20	74.00	-26.60	0.70	83.00
19940202	-9.80	-16.10	0.10	3.80	2.60	-20.60	1.20	73.00	-26.70	0.70	79.00
19940203	-11.00	-15.60	0.00	3.64	2.60	-21.90	1.10	73.00	-26.50	0.70	77.00
19940204	-10.40	-18.00	0.00	4.03	1.30	-22.10	1.00	68.00	-28.90	0.60	79.00
19940205	-9.50	-23.40	0.00	5.25	0.00	-20.80	1.20	70.00	-35.30	0.30	76.00
19940206	-7.80	-21.90	0.10	2.65	0.60	-18.40	1.40	73.00	-32.60	0.40	84.00
19940207	-6.70	-13.40	0.10	3.79	0.00	-16.10	1.70	80.00	-23.20	0.90	83.00
19940208	-4.50	-16.30	0.00	5.62	0.60	-13.90	2.10	78.00	-26.40	0.70	83.00
19940209	-6.50	-13.70	0.00	3.11	1.30	-16.30	1.70	77.00	-23.60	0.90	82.00
19940210	-6.40	-10.70	0.00	3.78	2.60	-17.90	1.50	67.00	-20.70	1.20	79.00
19940211	-10.70	-18.50	0.00	4.72	2.60	-24.80	0.80	55.00	-29.80	0.50	76.00
19940212	-8.70	-24.20	0.10	4.83	0.60	-20.20	1.20	68.00	-36.20	0.30	76.00
19940213	-2.20	-23.60	0.00	4.11	1.30	-12.70	2.30	70.00	-34.30	0.30	86.00
19940214	0.50	-9.70	0.00	3.39	1.30	-7.60	3.50	83.00	-17.90	1.50	91.00
19940215	1.30	-3.90	0.00	3.15	1.30	-5.80	4.00	89.00	-11.10	2.60	93.00
19940216	1.20	-3.60	0.00	5.25	1.30	-7.30	3.50	80.00	-10.90	2.70	92.00
19940217	-0.40	-6.50	0.10	3.58	1.90	-8.90	3.10	81.00	-14.60	2.00	89.00
19940218	-0.90	-10.40	0.10	4.89	0.60	-9.30	3.00	82.00	-19.00	1.40	89.00
19940219	-2.20	-4.80	0.10	2.70	0.60	-10.20	2.80	86.00	-12.70	2.30	89.00
19940220	-3.60	-8.50	0.10	4.74	0.60	-12.00	2.40	84.00	-17.10	1.60	87.00
19940221	-1.70	-13.20	0.00	6.25	0.00	-10.50	2.70	80.00	-22.20	1.00	89.00
19940222	0.70	-17.40	0.00	6.59	0.60	-8.30	3.30	77.00	-26.90	0.70	89.00
19940223	-1.90	-8.00	0.10	5.66	1.30	-10.10	2.80	84.00	-16.40	1.70	88.00
19940224	0.30	-4.80	0.10	3.87	1.30	-10.00	2.90	70.00	-12.80	2.30	88.00
19940225	-0.60	-6.70	0.10	4.85	1.90	-15.10	1.90	50.00	-14.70	2.00	90.00
19940226	2.50	-9.10	0.00	7.28	1.90	-9.90	2.90	58.00	-17.30	1.60	91.00
19940227	0.40	-10.10	0.00	7.74	1.30	-11.20	2.60	63.00	-18.30	1.40	92.00
19940228	-2.40	-15.80	0.00	8.03	1.30	-15.60	1.80	56.00	-25.90	0.70	83.00
19940301	0.70	-19.40	0.00	8.47	0.60	-16.70	1.70	39.00	-29.50	0.50	86.00
19940302	1.40	-19.30	0.00	8.30	1.30	-15.40	1.80	41.00	-30.20	0.50	80.00
19940303	-0.50	-10.80	0.40	6.99	2.60	-17.10	1.60	42.00	-20.30	1.20	83.00
19940304	0.30	-4.60	0.50	3.89	1.30	-9.30	3.00	74.00	-12.40	2.40	89.00
19940305	2.60	-2.90	0.00	4.58	2.60	-8.20	3.30	66.00	-11.10	2.60	85.00
19940306	1.80	-0.60	2.60	3.38	3.80	-8.50	3.20	69.00	-8.40	3.30	86.00
19940307	5.50	-0.80	5.30	3.37	1.90	-0.70	5.80	91.00	-7.30	3.50	95.00
19940308	5.90	3.30	10.00	3.38	2.60	-1.40	5.50	84.00	-2.90	4.90	93.00
19940309	9.60	5.80	0.20	6.86	3.20	0.40	6.30	71.00	-0.20	6.00	92.00
19940310	7.00	3.20	1.30	3.48	2.60	-2.40	5.10	71.00	-3.30	4.80	91.00
19940311	7.90	2.00	1.40	6.51	3.20	-3.50	4.70	61.00	-4.70	4.30	91.00
19940312	7.60	5.60	2.30	4.21	3.80	-0.50	5.90	78.00	-0.20	6.00	94.00
19940313	6.90	5.00	1.50	4.50	3.80	-2.20	5.20	73.00	-1.40	5.50	90.00
19940314	6.80	4.70	3.90	3.95	1.90	-0.90	5.70	81.00	-1.00	5.70	95.00
19940315	6.70	2.40	0.00	7.30	2.60	-6.40	3.80	54.00	-3.80	4.60	94.00
19940316	8.40	1.40	0.10	9.62	2.60	-5.60	4.00	50.00	-4.90	4.20	94.00
19940317	7.50	3.60	0.10	8.27	1.30	-4.60	4.40	58.00	-3.00	4.90	90.00
19940318	5.50	-0.20	0.00	10.04	1.30	-5.00	4.20	66.00	-6.80	3.70	94.00
19940319	6.30	-3.00	0.00	11.53	1.90	-13.40	2.20	32.00	-11.20	2.60	85.00
19940320	5.50	-4.50	0.00	12.04	1.90	-12.40	2.40	37.00	-11.90	2.50	92.00
19940321	5.70	-6.90	0.00	10.23	1.30	-10.00	2.80	44.00	-14.50	2.00	93.00
19940322	7.60	-8.20	0.50	13.96	1.30	-12.90	2.30	30.00	-16.10	1.70	92.00
19940323	5.50	2.00	3.90	2.26	3.20	-1.30	5.50	87.00	-4.10	4.50	95.00
19940324	7.00	5.20	11.80	4.59	1.90	0.20	6.20	86.00	-0.60	5.80	94.00
19940325	5.30	0.60	2.30	6.46	2.60	-3.40	4.80	76.00	-6.60	3.70	89.00
19940326	0.60	-1.60	0.20	7.78	2.60	-10.00	2.90	68.00	-9.60	2.90	85.00
19940327	2.30	-9.50	0.00	14.96	1.90	-13.60	2.10	44.00	-18.10	1.50	88.00
19940328	8.90	-11.40	0.00	13.68	1.90	-6.10	3.90	46.00	-20.40	1.20	87.00
19940329	7.80	1.70	5.80	10.51	5.10	-8.10	3.30	43.00	-4.90	4.20	92.00
19940330	11.00	3.30	0.00	12.15	1.90	0.30	6.30	63.00	-2.80	5.00	94.00
19940331	13.30	-1.80	0.20	15.32	1.90	-4.80	4.30	36.00	-8.90	3.10	92.00
19940401	9.00	6.70	6.60	3.53	2.60	0.00	6.10	72.00	0.90	6.50	93.00
19940402	9.90	6.90	1.90	3.49	2.60	4.40	8.40	92.00	1.20	6.60	93.00
19940403	12.10	5.40	3.90	8.52	0.60	4.20	8.20	76.00	-0.50	5.90	93.00
19940404	11.30	6.00	0.00	14.87	1.90	-3.60	4.70	46.00	0.10	6.20	93.00
19940405	12.30	4.40	1.60	9.58	3.80	-2.90	4.90	45.00	-2.40	5.10	88.00
19940406	12.20	6.30	2.20	15.30	3.80	-3.60	4.70	43.00	-2.30	5.20	76.00
19940407	9.00	5.70	6.30	1.21	2.60	1.10	6.60	78.00	-0.10	6.10	94.00
19940408	9.00	5.80	4.10	1.80	1.90	3.10	7.60	90.00	-0.10	6.10	93.00
19940409	13.00	4.70	0.00	16.36	1.30	-4.80	4.30	37.00	-1.60	5.40	91.00
19940410	15.00	1.80	0.00	16.61	0.60	-4.20	4.50	33.00	-4.80	4.30	92.00
19940411	15.70	1.70	0.00	15.36	1.30	-3.10	4.80	34.00	-4.90	4.20	92.00
19940412	17.50	1.50	0.00	17.86	0.60	-3.90	4.60	28.00	-5.10	4.20	92.00
19940413	18.50	2.90	1.00	18.26	2.60	0.50	6.30	36.00	-3.70	4.70	91.00
19940414	13.40	8.90	0.10	2.41	1.90	-2.30	5.10	43.00	3.60	7.90	94.00
19940415	10.60	6.70	0.10	2.55	1.90	3.90	8.10	84.00	0.90	6.50	93.00
19940416	15.60	6.30	0.50	17.24	1.90	-2.50	5.10	36.00	-0.10	6.10	89.00
19940417	9.40	6.30	3.10	4.12	2.60	0.40	6.30	72.00	0.30	6.30	92.00
19940418	8.80	4.80	0.30	6.66	3.20	0.90	6.50	78.00	-1.40	5.50	92.00
19940419	10.90	4.20	0.00	19.12	3.80	-8.00	3.30	34.00	-4.10	4.50	79.00
19940420	11.70	1.80	0.00	16.55	1.90	-6.40	3.80	36.00	-7.80	3.40	73.00
19940421	14.70	3.80	0.00	15.82	2.60	-6.20	3.80	29.00	-3.70	4.60	84.00
19940422	17.80	4.30	0.00	13.40	2.60	0.10	6.20	37.00	-3.00	4.90	85.00
19940423	20.80	5.50	0.00	19.70	2.60	1.60	6.80	33.00	-0.30	6.00	94.00
19940424	22.00	4.20	0.00	17.43	0.60	0.00	6.10	27.00	-2.20	5.20	91.00
19940425	22.00	4.00	0.10	18.76	2.60	1.00	6.60	29.00	-2.00	5.30	94.00
19940426	23.20	11.20	0.10	14.97	2.60	5.60	9.10	37.00	-0.10	6.10	60.00
19940427	22.80	13.50	0.00	12.45	2.60	7.40	10.30	43.00	7.70	10.50	87.00
19940428	19.50	10.70	0.10	9.59	3.20	7.00	10.00	53.00	4.70	8.50	88.00
19940429	21.20	13.40	0.00	17.76	2.60	2.00	7.00	33.00	8.20	10.90	91.00
19940430	17.50	6.30	1.40	19.96	1.30	-0.50	5.90	36.00	-0.10	6.10	89.00
19940501	13.30	7.90	1.20	19.83	3.20	-6.80	3.70	31.00	-0.10	6.00	78.00
19940502	13.00	4.80	1.10	15.69	2.60	-8.80	3.10	27.00	-2.10	5.20	87.00
19940503	15.30	2.10	0.00	18.83	1.30	-4.80	4.30	31.00	-5.60	4.00	84.00
19940504	17.30	6.90	0.00	15.99	1.90	-3.70	4.70	29.00	-5.90	3.90	55.00
19940505	21.50	6.60	0.00	17.37	1.90	1.80	7.00	32.00	-3.60	4.70	67.00
19940506	23.20	6.90	0.00	22.06	1.30	-0.50	5.90	24.00	-1.80	5.40	75.00
19940507	23.10	5.10	0.00	23.93	1.90	0.50	6.40	26.00	-1.50	5.50	89.00
19940508	25.50	5.40	0.00	24.40	1.30	0.50	6.40	22.00	-0.80	5.70	91.00
19940509	27.50	5.90	0.00	24.77	0.60	-2.80	5.00	15.00	0.50	6.30	96.00
19940510	29.90	7.10	0.00	24.30	1.30	2.70	7.40	19.00	0.90	6.50	90.00
19940511	25.30	11.40	0.00	24.95	3.20	2.70	7.40	26.00	0.30	6.20	61.00
19940512	20.40	9.70	0.00	23.59	3.20	2.80	7.50	37.00	-2.00	5.30	59.00
19940513	16.60	2.20	0.00	24.16	1.30	-4.80	4.30	28.00	-5.10	4.20	87.00
19940514	16.50	4.50	5.40	11.67	3.20	-4.50	4.40	29.00	-1.90	5.30	91.00
19940515	18.40	8.80	0.80	14.16	1.30	5.30	8.90	51.00	2.90	7.50	90.00
19940516	18.50	11.40	0.00	19.46	2.60	-1.60	5.40	31.00	4.60	8.50	83.00
19940517	17.50	2.90	0.00	17.00	1.30	-2.60	5.10	31.00	-4.10	4.50	88.00
19940518	16.20	5.90	0.00	19.49	2.60	-5.20	4.10	28.00	-6.50	3.80	57.00
19940519	20.00	0.90	0.00	27.86	2.60	-6.60	3.70	19.00	-6.70	3.70	86.00
19940520	15.90	9.00	6.80	6.89	4.50	-1.40	5.50	38.00	3.20	7.70	91.00
19940521	13.20	7.40	0.30	12.42	3.20	1.30	6.70	57.00	1.60	6.80	92.00
19940522	14.30	6.90	0.20	16.02	2.60	-3.40	4.70	37.00	0.20	6.20	87.00
19940523	14.90	3.40	4.00	8.39	1.30	4.50	8.50	63.00	-2.80	5.00	93.00
19940524	19.00	3.80	0.00	20.79	1.30	-2.00	5.30	29.00	-2.10	5.20	95.00
19940525	22.30	4.00	0.20	21.83	2.60	4.70	8.50	37.00	-2.60	5.10	90.00
19940526	18.60	11.50	4.20	10.44	1.30	4.00	8.10	46.00	6.10	9.40	91.00
19940527	16.70	5.60	0.00	22.44	2.60	-1.00	5.70	37.00	-1.50	5.50	85.00
19940528	17.00	5.00	0.00	19.83	1.90	-2.20	5.20	33.00	-1.40	5.50	90.00
19940529	16.80	2.20	1.40	12.82	1.90	-2.00	5.30	34.00	-4.60	4.30	90.00
19940530	16.60	10.30	3.10	11.64	1.30	5.20	8.80	58.00	5.00	8.70	93.00
19940531	18.00	7.20	5.00	13.35	3.80	0.70	6.40	38.00	1.30	6.70	92.00
19940601	19.40	11.50	0.90	19.07	1.90	2.10	7.10	38.00	6.20	9.50	92.00
19940602	21.70	8.40	0.10	15.15	1.90	3.30	7.70	35.00	2.10	7.10	88.00
19940603	22.20	11.60	3.30	14.34	1.90	8.10	10.80	47.00	6.30	9.60	92.00
19940604	19.20	14.60	5.80	3.20	2.60	13.70	15.70	85.00	9.60	12.10	92.00
19940605	20.70	13.30	0.00	16.04	3.20	8.30	10.90	53.00	8.10	10.80	91.00
19940606	23.70	10.90	0.00	27.05	2.60	5.30	8.90	35.00	4.90	8.70	88.00
19940607	22.70	9.70	0.00	19.33	2.60	5.90	9.30	39.00	3.70	8.00	89.00
19940608	23.40	11.30	0.50	21.68	3.20	7.70	10.50	42.00	6.30	10.20	100.00
19940609	22.30	12.20	12.60	19.24	2.60	6.20	9.50	41.00	7.20	10.40	95.00
19940610	21.30	12.60	1.70	13.85	1.90	6.50	9.70	45.00	7.60	10.80	96.00
19940611	24.20	9.30	0.00	27.52	1.30	6.20	9.50	36.00	4.30	8.50	98.00
19940612	21.60	9.80	0.40	13.59	2.60	8.90	11.40	52.00	4.00	8.10	90.00
19940613	23.80	12.80	0.00	28.70	2.60	6.60	9.80	38.00	6.50	9.70	85.00
19940614	25.50	8.70	0.20	28.29	2.60	11.50	13.60	47.00	3.50	7.90	95.00
19940615	22.10	13.00	0.00	27.35	2.60	2.40	7.30	32.00	7.90	10.70	92.00
19940616	19.00	4.60	0.00	22.82	1.30	1.40	6.70	37.00	-0.90	5.70	97.00
19940617	16.50	10.60	7.10	7.31	1.90	6.70	9.80	65.00	5.50	9.00	94.00
19940618	22.20	11.60	0.00	26.54	1.90	3.80	8.00	35.00	6.60	10.20	98.00
19940619	18.60	8.80	3.60	13.40	2.60	3.00	7.60	43.00	3.80	8.20	98.00
19940620	20.40	14.00	1.80	11.00	1.30	12.70	14.70	73.00	9.00	12.30	98.00
19940621	24.60	13.50	0.00	26.71	1.90	8.20	10.90	40.00	8.50	11.60	96.00
19940622	21.70	15.30	12.80	4.73	2.60	16.20	18.40	83.00	10.30	13.30	96.00
19940623	17.10	12.70	0.50	8.14	1.90	10.50	12.70	80.00	7.70	11.10	98.00
19940624	26.40	15.00	1.10	21.72	2.60	12.40	14.40	47.00	10.00	13.30	98.00
19940625	22.50	12.00	0.00	22.25	2.60	7.10	10.10	43.00	5.80	9.20	86.00
19940626	22.60	16.70	6.80	8.13	1.90	11.90	13.90	59.00	11.70	15.10	98.00
